onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
61.38	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150_R.jpg	diff	diff	True
91.98	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff		False
114.49	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100_R.jpg	diff	diff	True
147.88	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50.jpg	same	same	True
186.88	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
218.39	6.99	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150.jpg	same	same	True
244.89	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
280.78	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
307.89	6.99	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100_R.jpg	diff	diff	True
342.89	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100.jpg	same	same	True
376.18	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50_R.jpg	diff	diff	True
32.69	1.39	outcomerating	1	high_cue	high_stim	68.41	Very Strong	68.41	Very Strong	0.32	1.07	task-cognitive_scale.png	n/a	n/a	n/a
70.69	2.22	outcomerating	2	low_cue	high_stim	27.4	Moderate	27.4	Moderate	0.15	2.07	task-cognitive_scale.png	n/a	n/a	n/a
100.58	1.77	outcomerating	3	high_cue	high_stim	71.93	Very Strong	71.93	Very Strong	0.07	1.7	task-cognitive_scale.png	n/a	n/a	n/a
126.09	2.02	outcomerating	4	low_cue	med_stim	23.89	Moderate	23.89	Moderate	0.4	1.62	task-cognitive_scale.png	n/a	n/a	n/a
159.49	1.67	outcomerating	5	high_cue	low_stim	9.42	Weak	9.42	Weak	0.7	0.97	task-cognitive_scale.png	n/a	n/a	n/a
196.68	2.39	outcomerating	6	high_cue	med_stim	23.35	Moderate	23.35	Moderate	0.42	1.98	task-cognitive_scale.png	n/a	n/a	n/a
228.4	2.28	outcomerating	7	low_cue	high_stim	16.54	Moderate	16.54	Moderate	0.53	1.75	task-cognitive_scale.png	n/a	n/a	n/a
255.69	2.5	outcomerating	8	high_cue	low_stim	0.94	No sensation	0.94	No sensation	0.32	2.19	task-cognitive_scale.png	n/a	n/a	n/a
288.99	2.63	outcomerating	9	low_cue	low_stim	16.04	Moderate	16.04	Moderate	0.55	2.08	task-cognitive_scale.png	n/a	n/a	n/a
317.18	1.83	outcomerating	10	high_cue	med_stim	68.2	Very Strong	68.2	Very Strong	0.98	0.85	task-cognitive_scale.png	n/a	n/a	n/a
361.5		outcomerating	11	low_cue	med_stim			0.0		1.15	2.53	task-cognitive_scale.png	n/a	n/a	n/a
394.79	1.57	outcomerating	12	low_cue	low_stim	3.0	Barely detectable	3.0	Barely detectable	0.57	1.0	task-cognitive_scale.png	n/a	n/a	n/a
