sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0035,ses-01,run-01,pain,NPS,cueH_stimH,271.91932710182,209.731316139488,303.612428003028,318.381422582598,242.853531184977,183.40463832162,370.569354945655,234.811683990628,381.487995004368,176.875472121806,206.842734661395,163.299239084637,66.5680543994781,61.0858958128662,183.699030370671,200.130690473261,209.367333821583,251.890514867206,274.980065307575,415.153299356162,413.419650457444,349.128188427236,435.175166690562,560.612324056023,552.595422038463,481.53515649103,407.614488993756,553.870336149514,477.633437103917,503.226863282802,489.249563031254,458.170463212003,375.065068474364,459.61784294232,543.977704206484,477.484458661185,405.511089348317,449.422070914092,396.323267728149,229.825868713371,195.353577092021,180.643627879491
sub-0035,ses-01,run-01,pain,NPS,cueL_stimH,81.361672701375,188.705584281917,153.979338132361,89.4372582819801,81.3191395162665,-59.3682258219306,113.094117118136,20.1568348055535,64.6184729086358,-143.713979404757,-142.767219549432,-112.836417648026,-203.718189787707,-223.613143895379,9.36605687617981,-207.731013464764,-162.059345097919,102.454558339767,83.9252328357996,95.6804701300213,-43.3041881337919,21.9386144449765,138.199164329639,103.755543912781,121.169529995015,316.266071865067,172.791502721241,121.628833054041,224.297965734879,158.800360465245,280.714007242776,376.929435412391,215.777542682964,190.566058605236,163.878908393508,92.5206732126084,227.520330344025,117.834533641283,243.833891134082,-132.737089449971,84.868704577778,-26.6226602958053
sub-0035,ses-01,run-01,pain,NPS,cueH_stimM,88.5826991188744,370.927253481578,293.210802047849,281.595208309447,141.337613516297,276.096177843159,78.1006932700033,330.025865019557,92.3229473207124,87.9902634132543,60.6316422126573,266.061425516127,308.906230834761,477.772107335885,67.6303470846429,288.613852811345,242.754505234459,301.98733110107,332.148227937029,304.243983137578,238.664238781975,296.734962744252,240.977340987542,413.406188281526,266.356732793098,301.354521319239,283.95062326551,456.655551542285,316.801475859746,544.930068150732,389.062878493922,413.935936132471,136.736812259432,460.136013026132,190.291530352518,373.593443046874,203.754066792554,217.709145979969,127.997050450639,180.955098825587,99.390808847826,-2.8699547675003
sub-0035,ses-01,run-01,pain,NPS,cueL_stimM,148.514136655021,-219.660178287597,179.263395066421,-218.460839650863,-87.1154517324475,-163.377381794137,-91.9479003759412,-460.143254567039,2.63650865967374,-345.643967088487,57.891314634317,-41.5778247753084,87.2094483833168,-67.5250556168686,55.3842277260647,-320.60621050865,233.986632004835,-14.4256812647775,251.518298118378,160.717845912901,325.033497570287,92.2248201762954,262.987493346278,191.948286713017,358.810408173485,313.167587643517,269.96868316794,138.923205574888,409.95459217578,347.783251672353,196.909325717733,232.581077194136,85.1407718306446,217.275326297435,-27.3724838348008,224.912047049599,-94.4579709376513,-31.7691909736501,-120.780186301857,-116.252599488122,-166.847144940418,-10.4497241547522
sub-0035,ses-01,run-01,pain,NPS,cueH_stimL,90.2955948899559,142.386993499304,17.8846020615376,188.991503124635,-3.6123694167859,199.346295709386,-78.2793331576318,152.922090745385,-14.2698958143198,118.682051801346,95.7540112256254,328.618322490601,251.22236473279,337.574913127298,221.43523446203,250.431768687192,233.174901629057,139.807110980264,324.513836137644,99.6576610197144,170.65620261566,187.013404400893,138.987084940142,113.429253611093,330.200568076844,84.3592557637429,189.876782339319,154.609235980848,136.320198426147,156.443530329942,169.019036065815,110.724739081036,39.1312205610293,64.4208272229169,104.717543698142,-68.7163440661381,-32.2755092769949,59.0403233279904,-113.377529616387,-68.5685947332509,-189.028001133289,-79.811208093214
sub-0035,ses-01,run-01,pain,NPS,cueL_stimL,154.368783802432,-291.592822393454,-52.458077211861,-334.38397669843,47.3638184621399,-127.641791242456,-85.1842538467899,-221.698955005258,64.8515220838108,-171.53156869857,-140.061197227959,-195.391957884234,130.392969215885,-196.321696954904,29.1441178473245,-254.207941130337,18.7661340903396,-262.007819582991,-73.7445834515871,-163.8492022982,-62.4937587238106,-33.3638933583623,-29.3638078407433,152.057844319799,68.9181307394055,92.4123229434738,234.69658094891,88.1764597497964,216.230702192109,435.618339805137,241.053990131831,0.267642000262981,21.0446417908087,66.5849802812462,-76.0879158359048,-166.93702764695,-142.611367040837,-594.142394924768,-405.480481552,-392.724479178335,-214.003186257743,-384.007178018588
sub-0035,ses-01,run-01,pain,NPS,rating,58.6338743686332,89.5730762695931,23.7362542713921,-8.78951383991515,36.3434880672308,118.731679696589,110.967897147126,118.890764603,124.562720200294,84.9805875580181,140.211158045916,59.0745129562905,121.965575334832,54.941326537462,66.8812966743344,36.2664851104718,106.056591622902,193.521877790427,234.257824874228,221.336937082041,230.949806322258,257.217180352112,223.006405194068,301.875852724936,182.835608224349,205.205565312591,187.326069456815,192.915757357524,194.785992683175,263.821296186824,153.129928965612,207.444054345748,123.008567588299,173.397257854078,137.572360075164,160.169875013179,81.0094543219595,91.1254336220602,56.7484082027805,92.1742435968616,88.9633159751451,-0.247396725488855
sub-0035,ses-01,run-01,pain,NPS,cueH,-46.2991893802989,-93.7355596574743,-35.5790770858509,-66.5482095605187,-10.1611766390226,-145.200125393701,-172.040310449457,-202.807216306254,-179.637262190612,-126.991366453378,-302.548527902729,-258.012840721867,-288.738468503243,-190.169827313988,-328.075532968627,-192.928674042311,-341.926099625757,-172.494898156435,-464.9156965774,-284.540445742839,-420.375244418177,-297.206292437504,-518.209286880068,-405.172402400862,-512.386201268793,-514.833842367073,-436.384778550892,-410.848217922075,-516.197701775647,-425.754050840645,-514.86708370155,-402.591180401253,-507.896272922093,-370.168022912093,-419.779954273666,-348.09608686492,-324.735623612906,-197.861928108777,-276.756971371571,-102.743875774667,-247.226647757724,-188.293584866889
sub-0035,ses-01,run-01,pain,NPS,cueL,-218.232652165095,-33.9709844229288,-214.327986855597,-116.181712833755,-134.640879045081,64.6569985845611,-98.783287074003,-59.1998736137465,-70.2642096093741,-91.1102197909865,-272.971697478029,-249.7175188558,-329.50355039184,-211.216119611338,-329.216742820157,-223.520331335684,-352.808649954086,-187.488800304519,-339.593520205084,-163.102575863744,-304.722600397296,-180.215532027389,-275.492034947345,-302.415260670512,-327.857972100259,-237.871527035562,-294.063397886054,-309.676065131041,-218.656643179425,-125.040409764057,-210.135835362787,74.3189227889908,-285.359546065793,-83.8332337925337,-363.557529083165,-226.626179106048,-346.558809400883,-91.3572892968259,-300.020294248377,-222.31992807399,-278.670099159694,-153.41075481218
sub-0035,ses-01,run-01,pain,NPSpos,cueH_stimH,167.917811121735,139.287177267411,131.066491965337,65.7641187325377,27.1417710403168,86.519332535163,248.464483055621,165.02852282446,285.272554577094,166.117489308447,175.727040798071,133.15364211616,81.3558950126042,86.1888635121257,239.984003585453,241.736539598069,255.979302277701,318.591415235761,316.907752522433,374.736629917393,394.435787251306,304.889485301164,313.267579539153,416.188037403213,446.111423251614,448.055949912778,350.664775595685,470.310554276366,428.966697587277,472.39337988483,376.863688004581,366.537432411234,293.103093399684,351.999217424474,460.742650592698,357.389583093313,362.159395418473,409.375021847748,368.903637671784,151.974723823435,220.058783254347,359.486178969532
