onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
327.4	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	diff	False
377.5	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100.jpg	same	diff	False
27.21	2.03	outcomerating	1	high_cue	low_stim	31.56	Strong	31.56	Strong	0.17	1.87	task-cognitive_scale.png	n/a	n/a	n/a
56.1	2.74	outcomerating	2	low_cue	low_stim	3.22	Weak	3.22	Weak	0.35	2.39	task-cognitive_scale.png	n/a	n/a	n/a
81.41	2.52	outcomerating	3	low_cue	med_stim	3.46	Weak	3.46	Weak	0.08	2.43	task-cognitive_scale.png	n/a	n/a	n/a
110.09	2.43	outcomerating	4	low_cue	high_stim	5.07	Weak	5.07	Weak	0.48	1.95	task-cognitive_scale.png	n/a	n/a	n/a
133.9	2.87	outcomerating	5	high_cue	med_stim	3.71	Weak	3.71	Weak	0.07	2.8	task-cognitive_scale.png	n/a	n/a	n/a
157.59	3.77	outcomerating	6	high_cue	high_stim	32.79	Strong	32.79	Strong	0.07	3.7	task-cognitive_scale.png	n/a	n/a	n/a
197.59	2.14	outcomerating	7	high_cue	low_stim	0.0		0.0		0.47	1.67	task-cognitive_scale.png	n/a	n/a	n/a
229.69		outcomerating	8	high_cue	high_stim			26.67	Moderate	0.05	3.75	task-cognitive_scale.png	n/a	n/a	n/a
265.11	2.73	outcomerating	9	low_cue	low_stim	5.15	Weak	5.15	Weak	0.05	2.68	task-cognitive_scale.png	n/a	n/a	n/a
296.6	2.27	outcomerating	10	low_cue	med_stim	36.18	Strong	36.18	Strong	0.43	1.83	task-cognitive_scale.png	n/a	n/a	n/a
337.1	1.82	outcomerating	11	low_cue	high_stim	37.83	Strong	37.83	Strong	0.33	1.48	task-cognitive_scale.png	n/a	n/a	n/a
394.09	3.33	outcomerating	12	high_cue	med_stim	43.31	Strong	43.31	Strong	0.43	2.9	task-cognitive_scale.png	n/a	n/a	n/a
