src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
38,4,vicarious,1,3,2,high_cue,low_stim,4,1627578091.05629,1627578091.06297,1627578093.85633,1627578093.8654,2.18400859832764,1627578096.05716,1627578096.0643,high_cue,h048.png,1627578097.04176,1627578097.04342,1.19857597351074,1627578098.29133,1627578098.29527,1627578102.12779,3.83646392822266,70.2531633945739,FIX,1627578102.6763,1627578102.67861,5.56403994560242,low_stim,1627578110.24513,1627578110.24215,,0,,0,0,1627578117.24842,1627578117.26315,1.19192171096802,1627578118.46554,1627578118.47888,1627578121.91754,3.45199584960938,30.6807168749813,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,064-ak064,ak064t1afunaff_L.mp4,0,
38,4,vicarious,1,3,2,high_cue,low_stim,4,1627578091.05629,1627578091.06297,1627578122.56708,1627578122.56897,8.07326483726501,1627578130.65343,1627578130.66302,high_cue,h028.png,1627578131.64157,1627578131.64305,2.19876909255981,1627578133.85463,1627578133.86179,1627578136.49451,2.63987827301025,45.3274008908444,FIX,1627578137.8728,1627578137.87987,1.66753959655762,low_stim,1627578141.54482,1627578141.54208,,0,,0,0,1627578148.56013,1627578148.56338,4.28020715713501,1627578152.87842,1627578152.8793,1627578155.64645,2.76802968978882,16.6770623615002,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,121-vw121,vw121t1aeaff_L.mp4,0,
38,4,vicarious,1,3,2,high_cue,med_stim,5,1627578091.05629,1627578091.06297,1627578156.91326,1627578156.92983,6.6270809173584,1627578163.54908,1627578163.56411,high_cue,h016.png,1627578164.54144,1627578164.54292,0.998898983001709,1627578165.5665,1627578165.56744,1627578168.48457,2.91807460784912,41.7480543996361,FIX,1627578169.58467,1627578169.58722,1.65567398071289,med_stim,1627578173.2443,1627578173.24204,,0,,0,0,1627578180.25533,1627578180.26342,3.88501501083374,1627578184.17346,1627578184.17438,1627578187.87835,3.70488905906677,19.1601731219813,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,123-jh123,jh123t2aaaff_M.mp4,0,
38,4,vicarious,1,3,2,low_cue,med_stim,2,1627578091.05629,1627578091.06297,1627578188.44172,1627578188.44617,7.89861989021301,1627578196.36135,1627578196.36358,low_cue,l031.png,1627578197.34148,1627578197.34305,0.998865127563477,1627578198.3621,1627578198.36303,1627578200.64645,2.28434491157532,0.927785774461679,FIX,1627578202.38027,1627578202.38244,1.660071849823,med_stim,1627578206.04491,1627578206.04216,,0,,0,0,1627578213.05093,1627578213.06313,1.18941044807434,1627578214.26805,1627578214.26912,1627578216.61911,2.35106062889099,10.3888578154696,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,124-dn124,dn124t1aeunaff_M.mp4,0,
38,4,vicarious,1,3,2,high_cue,high_stim,6,1627578091.05629,1627578091.06297,1627578218.30289,1627578218.30601,2.13744831085205,1627578220.4537,1627578220.4643,high_cue,h035.png,1627578221.44221,1627578221.44482,2.8981339931488,1627578224.35516,1627578224.36244,1627578226.51118,2.15601825714111,29.6591092359951,FIX,1627578228.37333,1627578228.38053,11.5670118331909,high_stim,1627578241.94807,1627578241.94335,,0,,0,0,1627578248.94769,1627578248.96427,5.19264936447144,1627578254.16631,1627578254.16724,,,,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,092-ch092,ch092t2aiaff_H.mp4,0,
38,4,vicarious,1,3,2,low_cue,high_stim,3,1627578091.05629,1627578091.06297,1627578258.21783,1627578258.2293,0.722513914108276,1627578258.95144,1627578258.96272,low_cue,l001.png,1627578259.9413,1627578259.94268,2.19903612136841,1627578262.15263,1627578262.1621,1627578264.1112,1.95856475830078,6.26349061433454,FIX,1627578266.1708,1627578266.17266,5.16953635215759,high_stim,1627578273.34389,1627578273.34192,,0,,0,0,1627578280.35945,1627578280.36331,1.7808952331543,1627578282.16012,1627578282.16205,1627578285.71159,3.55147266387939,110.609692937532,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,124-dn124,dn124t1aiaff_H.mp4,0,
38,4,vicarious,1,3,2,high_cue,high_stim,6,1627578091.05629,1627578091.06297,1627578286.27833,1627578286.28008,5.26201415061951,1627578291.54696,1627578291.56404,high_cue,h023.png,1627578292.54119,1627578292.54248,0.999152898788452,1627578293.56439,1627578293.56525,1627578295.73215,2.1677668094635,64.6758185980528,FIX,1627578297.58256,1627578297.58466,6.35778594017029,high_stim,1627578305.94373,1627578305.94172,,0,,0,0,1627578312.95497,1627578312.96301,4.78536629676819,1627578317.75677,1627578317.76166,1627578320.54464,2.78786563873291,122.129614972447,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,120-kz120,kz120t2aaaff_H.mp4,0,
38,4,vicarious,1,3,2,high_cue,med_stim,5,1627578091.05629,1627578091.06297,1627578321.77494,1627578321.77915,6.26540017127991,1627578328.06063,1627578328.06415,high_cue,h019.png,1627578329.04128,1627578329.04261,2.19905781745911,1627578331.26182,1627578331.26263,1627578334.21315,2.95132422447205,100.199329498713,FIX,1627578335.27999,1627578335.28172,5.16034746170044,med_stim,1627578342.44372,1627578342.44177,,0,,0,0,1627578349.45196,1627578349.46303,4.2883780002594,1627578353.77024,1627578353.77127,1627578356.55489,2.78464722633362,26.7711502144621,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,092-ch092,ch092t2aaaff_M.mp4,0,
38,4,vicarious,1,3,2,low_cue,low_stim,1,1627578091.05629,1627578091.06297,1627578357.80509,1627578357.80735,1.73525285720825,1627578359.55574,1627578359.56302,low_cue,l050.png,1627578360.54128,1627578360.54262,2.1990659236908,1627578362.75694,1627578362.76201,1627578365.578,2.82106113433838,11.0848912922423,FIX,1627578366.77511,1627578366.77976,2.96522998809814,low_stim,1627578371.74418,1627578371.74183,,0,,0,0,1627578378.74626,1627578378.76305,1.1940860748291,1627578379.96338,1627578379.96416,1627578381.66416,1.70078611373901,0.0,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,092-ch092,ch092t2aeaff_L.mp4,0,
38,4,vicarious,1,3,2,low_cue,high_stim,3,1627578091.05629,1627578091.06297,1627578383.99822,1627578383.99973,3.44212126731873,1627578387.44951,1627578387.46312,low_cue,l033.png,1627578388.44123,1627578388.44251,0.899141073226929,1627578389.35022,1627578389.36227,1627578392.55161,3.20138382911682,1.03691446453009,FIX,1627578393.36839,1627578393.37046,4.37230849266052,high_stim,1627578399.74405,1627578399.74201,,0,,0,0,1627578406.75674,1627578406.76331,4.28360652923584,1627578411.05835,1627578411.06248,1627578413.8781,2.81975078582764,151.982106453545,FIX,1627578490.30466,1627578490.30625,399.248373985291,,0,064-ak064,ak064t1aaaff_H.mp4,0,
