sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0057,ses-04,run-01,pain,NPS,cueH_stimH,4.43656797739994e-13,-1.48524690325893e-11,-3.30157935291541e-12,-1.19921273436494e-13,4.78629432439431e-13,2.80165652154008e-14,-1.09829333209426e-14,-1.14751138217319e-13,5.18487200347656e-14,1.08887934556047e-13,-1.89067742286579e-14,3.41228794076252e-14,-1.90308410328194e-14,7.53998855838314e-14,6.10761756356521e-16,-2.60379430168839e-14,7.54120930252499e-14,3.08792811783098e-14,6.03451979547507e-14,-1.71627039327422e-14,-4.51136624800835e-14,-1.19984683236046e-15,7.98417984161891e-14,3.53600201415242e-15,-1.39100870236739e-14,-1.5286265313475e-14,7.46928418192372e-15,5.62583637895287e-15,2.13618069259236e-15,6.53211553394397e-15,8.33343362671756e-15,-1.49244313400047e-14,-6.86974261347321e-16,-5.38275897951828e-15,-9.78337261268998e-15,-1.05323871343692e-16,-1.45556779192089e-14,-8.71225203833964e-15,3.01694818598075e-15,7.02595394963387e-15,2.27294808519403e-16,1.4867521147679e-14
sub-0057,ses-04,run-01,pain,NPS,cueL_stimH,-1.64170709032307e-15,-7.54137902590606e-15,-8.71665264401247e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPS,rating,-62.5400397520609,-81.3886712531899,-89.5237997838454,-105.000421444212,-131.04437403892,-80.962414184194,-127.59515618606,-127.227924898461,-157.12453254717,-161.279153283497,-197.459162839027,-221.193864139904,-256.653808959783,-227.62830599865,-243.847184930527,-242.38218347267,-260.567545991002,-228.980516649275,-263.367637699916,-224.512552623168,-221.598416806371,-212.48903713767,-196.942261827602,-179.102386778026,-170.631205958666,-207.278753217666,-200.645948855763,-194.961232929728,-204.395573070187,-162.082696697699,-136.555074595928,-133.763795831633,-98.5256110270517,-103.818383066832,-65.5648726220883,-56.5663049698357,21.2070778287652,-20.4467049098239,7.28324291085816,-9.71631155258362,-24.6834310759049,13.2416108182072
sub-0057,ses-04,run-01,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPSpos,cueH_stimH,8.87240355478104e-13,-3.06390332607287e-11,-6.56900788415973e-12,-6.45651185426555e-14,6.85690642378411e-13,3.6329374994471e-16,-2.1112946066577e-14,-3.28544368892403e-13,-6.16796406619011e-14,1.18514653478276e-14,7.11758053079369e-15,6.57759168276813e-14,-1.0819265919703e-13,1.57316129933696e-13,-2.8257915152179e-14,-4.92033482923336e-14,2.25186359305734e-13,7.86431222256669e-14,1.57657853030432e-13,-3.57783609353163e-14,-1.48536589324202e-13,-1.09028847459374e-14,2.78389833290993e-13,1.73361800183448e-14,1.89507354281251e-15,9.0088244817432e-15,-1.89423684241038e-15,1.46348868106941e-14,6.47891178662526e-14,6.22722802656423e-15,-1.29906854371266e-14,-1.09602455655247e-14,3.97842246806831e-15,7.97832085346255e-15,1.01795311094443e-15,8.21396799246522e-17,-3.79588981599423e-15,-1.68589551871612e-14,1.18950531849743e-15,-1.02922790270091e-14,4.27337124958459e-15,5.94484313336951e-15
sub-0057,ses-04,run-01,pain,NPSpos,cueL_stimH,8.97852996535736e-17,-7.99534766411516e-15,-3.55079981078856e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPSpos,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPSpos,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPSpos,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPSpos,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPSpos,rating,-3.12274537444792,13.2948766831408,-18.8865276407296,2.58965642995461,-12.9290594701763,63.0724854369504,51.5086900019913,45.7264649834117,24.1067428536687,73.4597295995014,59.8735051581141,28.4777759062694,-8.29203715757609,55.9359809659048,32.9884454700127,30.4838514815737,-27.6692631356221,-16.1255171684673,-57.8757399858854,-60.4691673551799,-52.0276216938299,-83.2593712993989,-112.901850816935,-81.6567052514919,-115.084433995375,-155.111889057387,-134.856551163378,-153.974405353845,-151.078519883881,-137.497613870706,-114.630393113662,-129.911662431071,-67.2405538150534,-95.7237775432826,-77.7085958968589,-74.9053137556259,-6.76758440063924,-43.1091703297413,-9.46475185592891,-25.2790131536956,-56.7665185867743,-16.6568853606199
sub-0057,ses-04,run-01,pain,NPSpos,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,NPSpos,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,SIIPS,cueH_stimH,-1.89670399591248e-11,7.3275353302459e-10,1.39870727319242e-10,-6.26688463903601e-12,2.39483642640155e-12,3.90186509418875e-12,1.76065028582497e-12,1.67570618670645e-11,8.67631491073846e-12,8.68895372536054e-12,-2.73271065265992e-12,-3.45354086309072e-12,6.03307121050036e-12,-6.38703724046383e-12,1.67209185280554e-12,2.79616572971137e-12,-8.82647780412905e-12,-2.97478851800764e-12,-6.67546917386439e-12,2.44305979255994e-12,5.67385727006142e-12,-8.51820124198949e-13,-1.17687097984522e-11,1.85507401128568e-13,-1.08833498203381e-12,2.29384990192451e-12,1.15186454891386e-12,-2.70528136651151e-13,-3.21511730409221e-12,-1.40720804139013e-12,-3.04307112028064e-13,2.15063825148166e-12,1.09070448319938e-12,-3.63966328247126e-15,1.25926123760541e-12,4.70547965529641e-13,1.74756196781989e-12,1.02991229779659e-12,1.28189256792451e-12,2.83938117390753e-12,-3.99979703843603e-13,-2.92099656469687e-13
sub-0057,ses-04,run-01,pain,SIIPS,cueL_stimH,3.9482984710985e-14,-3.49312754020284e-12,9.48313399082232e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,SIIPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,SIIPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,SIIPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,SIIPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,SIIPS,rating,-8218.95296527208,-6779.99833516719,-6235.43438479908,-11538.7845622776,-14119.3948612113,-20349.3312160566,-22500.8058755193,-22552.018275845,-23621.5612543079,-27642.2365021438,-28539.2199956666,-27950.8656147947,-25090.5155120769,-26042.5199085193,-23324.6150436794,-26317.835526249,-24572.8665437018,-24190.3321610248,-25631.47411574,-27700.2991132299,-25545.8133548214,-28245.5255380762,-22476.5074381413,-23027.2294682234,-18529.1620618103,-18868.383081498,-17895.2408800936,-16240.7382222539,-16287.3874477671,-12715.2742094634,-12974.498950629,-7065.00637663226,-7910.47315756776,-3188.64935731082,-3760.12084610923,-508.247759893502,-2520.97117244103,1080.85111258619,764.541354892342,3368.24994680094,478.12892316763,2920.22300709329
sub-0057,ses-04,run-01,pain,SIIPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0057,ses-04,run-01,pain,SIIPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
