onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
11.298249959945679	14.216000080108643	19.321840047836304	32.70623016357422	high_cue	high_stim	2.27101302146912	57.5288077091515	1.70080089569092	99.5769900592936	1	1	1	57.5288077091515	99.5769900592936	19.36525	23.3545	28.35475	31.74375	19.36525	23.86525	28.36525	23.3545	5.000249999999998
44.29388999938965	47.19497013092041	59.4348201751709	70.70374011993408	low_cue	high_stim	2.12538814544678	30.1013045655997	2.61789464950562	58.877529803208	-1	1	1	30.1013045655997	58.877529803208	59.47225	63.41625	68.4165	71.84	59.47225	63.97225	68.47225	63.41625	5.000250000000001
80.6907901763916	83.69191002845764	90.01383996009827	100.59822010993958	high_cue	high_stim	2.20102334022522	56.7550627596995	3.00542402267456	47.6025622024998	1	1	1	56.7550627596995	47.6025622024998	90.05825	93.9625	98.96425	102.4315	90.05825	94.55825	99.05825	93.9625	5.001750000000001
105.60008001327515	107.40075016021729	112.5405101776123	126.09106016159058	low_cue	med_stim	4.0		1.40065336227417	30.3722863576449	-1	0	-2	0.0	30.3722863576449	112.57525	116.12875	121.12875	124.44675	112.57525	117.07525	121.57525	116.12875	5.0
133.79393005371094	135.5945999622345	145.9527599811554	159.50352001190186	high_cue	low_stim	4.0		2.26766419410706	43.036342465948	1	-1	1	0.0	43.036342465948	145.98625	149.44025	154.4405	157.53925	145.98625	150.48625	154.98625	149.44025	5.000249999999994
169.4905800819397	172.39165997505188	184.9344801902771	196.7007200717926	high_cue	med_stim	4.0		2.66971349716187	28.536410234479	1	0	-2	0.0	28.536410234479	184.97775	188.6785	193.6785	196.9465	184.97775	189.47775	193.97775	188.6785	5.0
204.38691997528076	207.30468010902405	216.44787001609802	228.39587998390198	low_cue	high_stim	1.61744046211243	41.7107573215082	2.29115128517151	73.8964162638126	-1	1	1	41.7107573215082	73.8964162638126	216.47925	220.4035	225.40375	228.878	216.47925	220.97925	225.47925	220.4035	5.000249999999994
234.29807996749878	236.19879007339478	242.9416401386261	255.68939018249512	high_cue	low_stim	2.38824868202209	71.6382258237724	2.6678831577301	19.2357271422572	1	-1	1	71.6382258237724	19.2357271422572	242.97575	246.36	251.36	254.428	242.97575	247.47575	251.97575	246.36	5.0
266.69349002838135	268.4941601753235	278.8436801433563	289.00181007385254	low_cue	low_stim	4.0		1.66859889030457	17.4909973122426	-1	-1	1	0.0	17.4909973122426	278.875	282.2915	287.2915	290.39	278.875	283.375	287.875	282.2915	5.0
294.7873001098633	297.3049101829529	305.9282901287079	317.19566011428833	high_cue	med_stim	1.63424801826477	44.8367646025811	4.0		1	0	-2	44.8367646025811	0.0	305.96825	309.604	314.60275	317.90475	305.96825	310.46825	314.96825	309.604	4.99875000000003
327.09934997558594	330.0004301071167	340.91075015068054	361.49551010131836	low_cue	med_stim	4.0		2.32495498657227	29.5454437848755	-1	0	-2	0.0	29.5454437848755	340.955	344.62425	349.6245	352.8915	340.955	345.455	349.955	344.62425	5.000249999999994
366.49738001823425	369.398460149765	374.25101017951965	394.7912600040436	low_cue	low_stim	1.63858938217163	13.5859912078889	2.18430376052856	14.1476053870017	-1	-1	1	13.5859912078889	14.1476053870017	374.29125	377.72075	382.72075	385.82025	374.29125	378.79125	383.29125	377.72075	5.0
