onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
8.091799974441528	10.009180068969727	21.34776997566223	39.60354995727539	high_cue	low_stim	2.65817284584045	96.0090059574945	1.78418016433716	64.7743543018758	1	-1	1	96.0090059574945	64.7743543018758	20.9625	24.451	29.4515	32.43925	20.9625	25.4625	29.9625	24.451	5.000499999999999
52.39164996147156	54.99261999130249	67.02218008041382	83.88672995567322	low_cue	med_stim	3.14139270782471	30.1545479179162	2.55118203163147	64.0633965207904	-1	0	-2	30.1545479179162	64.0633965207904	66.65425	70.43825	75.4385	78.642	66.65425	71.15425	75.65425	70.43825	5.000250000000008
93.19020009040833	96.09127998352051	103.64458012580872	116.39884996414185	high_cue	high_stim	2.50103497505188	69.0151021641178	3.51863193511963	95.0898365092879	1	1	1	69.0151021641178	95.0898365092879	103.27575	107.295	112.29525	115.6845	103.27575	107.77575	112.27575	107.295	5.000249999999994
123.38478994369507	126.70269989967346	132.74197006225586	143.008780002594	low_cue	high_stim	3.0679669380188	64.3589941756947	2.56775617599487	94.1680329767475	-1	1	1	64.3589941756947	94.1680329767475	132.37725	136.28125	141.2815	144.73575	132.37725	136.87725	141.37725	136.28125	5.000249999999994
151.2952001094818	153.09587001800537	165.15289998054504	177.68836998939514	high_cue	low_stim	3.72159957885742	93.4473868518652	2.65119552612305	46.4772141914932	1	-1	1	93.4473868518652	46.4772141914932	164.77875	168.20775	173.208	176.26225	164.77875	169.27875	173.77875	168.20775	5.000249999999994
188.39236998558044	190.49314999580383	196.52034997940063	207.4994900226593	high_cue	med_stim	2.82427883148193	52.3890503301609	2.08458995819092	31.9563076059409	1	0	-2	52.3890503301609	31.9563076059409	196.14525	199.79925	204.801	208.0385	196.14525	200.64525	205.14525	199.79925	5.001749999999987
218.18681001663208	220.28759002685547	228.2222399711609	239.19464993476868	low_cue	high_stim	2.78459596633911	15.3154511969185	1.87285876274109	62.24145939894	-1	1	1	15.3154511969185	62.24145939894	227.86225	231.75575	236.75725	240.1945	227.86225	232.36225	236.86225	231.75575	5.001499999999993
246.1972599029541	248.69818997383118	255.7385699748993	268.2888300418854	high_cue	med_stim	1.38586711883545	61.504361381755	1.8008143901825	52.0640417928005	1	0	-2	61.504361381755	52.0640417928005	255.37375	259.01325	264.0125	267.25175	255.37375	259.87375	264.37375	259.01325	4.999249999999961
277.5922999382019	280.69344997406006	290.52906012535095	305.2025899887085	low_cue	low_stim	3.82393026351929	28.8309683123904	1.70081210136414	30.32360686255	-1	-1	1	28.8309683123904	30.32360686255	290.15925	293.60875	298.609	301.66175	290.15925	294.65925	299.15925	293.60875	5.000249999999994
309.68759989738464	311.9884600639343	318.02014994621277	330.79546999931335	low_cue	low_stim	3.20138502120972	26.2559042877013	3.08855009078979	30.5702477502442	-1	-1	1	26.2559042877013	30.5702477502442	317.65075	321.06625	326.065	329.15425	317.65075	322.15075	326.65075	321.06625	4.998749999999973
339.19861006736755	342.2997601032257	352.65614008903503	366.8922700881958	high_cue	high_stim	2.28436160087585	67.7608925385199	2.72518563270569	95.0694201326125	1	1	1	67.7608925385199	95.0694201326125	352.2925	356.258	361.25675	364.691	352.2925	356.7925	361.2925	356.258	4.99875000000003
371.694060087204	373.9949200153351	380.0305299758911	394.80268001556396	low_cue	med_stim	2.55589938163757	28.3484095777349	3.16803526878357	64.3589941756947	-1	0	-2	28.3484095777349	64.3589941756947	379.65375	383.29275	388.293	391.561	379.65375	384.15375	388.65375	383.29275	5.000249999999994
