src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
102,3,vicarious,5,3,1,high_cue,low_stim,4,1643654116.78439,1643654116.78623,1643654119.5691,1643654119.58559,2.59499835968018,1643654122.18674,1643654122.18864,high_cue,h036.png,1643654123.1659,1643654123.1676,1.79820108413696,1643654124.98778,1643654125.00169,,,,FIX,1643654129.00595,1643654129.00718,4.75814771652222,low_stim,1643654135.76944,1643654135.76609,,0,,0,0,1643654142.77775,1643654142.78631,4.28634452819824,1643654147.07935,1643654147.08436,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,096-bg096,bg096t2afunaff_L.mp4,0,
102,3,vicarious,5,3,1,high_cue,high_stim,6,1643654116.78439,1643654116.78623,1643654151.11419,1643654151.11884,0.749903202056885,1643654151.88115,1643654151.88557,high_cue,h011.png,1643654152.86545,1643654152.8672,1.39864492416382,1643654154.28204,1643654154.28458,,,,FIX,1643654158.30021,1643654158.30154,4.76388835906982,high_stim,1643654165.06791,1643654165.06605,,0,,0,0,1643654172.07201,1643654172.08633,3.49208736419678,1643654175.58999,1643654175.59112,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,101-mg101,mg101t2aeaff_H.mp4,0,
102,3,vicarious,5,3,1,high_cue,med_stim,5,1643654116.78439,1643654116.78623,1643654179.60815,1643654179.61854,5.85594511032104,1643654185.47701,1643654185.48526,high_cue,h019.png,1643654186.4651,1643654186.46655,1.39899897575378,1643654187.8779,1643654187.88436,,,,FIX,1643654191.89607,1643654191.90143,4.26802825927734,med_stim,1643654198.1677,1643654198.16559,,0,,0,0,1643654205.18436,1643654205.18577,3.47973895072937,1643654208.68566,1643654208.68632,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,109-ib109,ib109t1afaff_M.mp4,0,
102,3,vicarious,5,3,1,low_cue,low_stim,1,1643654116.78439,1643654116.78623,1643654212.7205,1643654212.72192,0.643593311309814,1643654213.37074,1643654213.38504,low_cue,l013.png,1643654214.36518,1643654214.36666,0.498914003372192,1643654214.88798,1643654214.88931,,,,FIX,1643654218.90614,1643654218.90779,1.55795550346375,low_stim,1643654222.46743,1643654222.4656,,0,,0,0,1643654229.47675,1643654229.48527,4.98734641075134,1643654234.47861,1643654234.48415,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
102,3,vicarious,5,3,1,high_cue,high_stim,6,1643654116.78439,1643654116.78623,1643654238.51345,1643654238.51857,2.25064516067505,1643654240.78096,1643654240.78542,high_cue,h024.png,1643654241.76517,1643654241.76658,1.79892802238464,1643654243.58201,1643654243.58473,,,,FIX,1643654247.60018,1643654247.60185,1.56391882896423,high_stim,1643654251.16776,1643654251.16566,,0,,0,0,1643654258.17078,1643654258.18497,10.2933130264282,1643654268.4913,1643654268.49218,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,095-tv095,tv095t1afaff_H.mp4,0,
102,3,vicarious,5,3,1,high_cue,low_stim,4,1643654116.78439,1643654116.78623,1643654272.50946,1643654272.51792,11.5546321868896,1643654284.08045,1643654284.08547,high_cue,h037.png,1643654285.06498,1643654285.06628,1.79911303520203,1643654286.88149,1643654286.88475,,,,FIX,1643654290.89965,1643654290.90156,4.36444115638733,low_stim,1643654297.26776,1643654297.26575,,0,,0,0,1643654304.27131,1643654304.28551,5.39278721809387,1643654309.69,1643654309.69094,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,049-bm049,bm049t1afaff_L.mp4,0,
102,3,vicarious,5,3,1,low_cue,med_stim,2,1643654116.78439,1643654116.78623,1643654313.70816,1643654313.71859,6.35593438148499,1643654320.0772,1643654320.08587,low_cue,l056.png,1643654321.06507,1643654321.06638,0.899029970169067,1643654321.97791,1643654321.98466,,,,FIX,1643654325.99608,1643654326.00156,9.36801886558533,med_stim,1643654337.36761,1643654337.36562,,0,,0,0,1643654344.3696,1643654344.38591,1.09450173377991,1643654345.48668,1643654345.48785,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
102,3,vicarious,5,3,1,low_cue,high_stim,3,1643654116.78439,1643654116.78623,1643654349.50484,1643654349.51894,5.95925259590149,1643654355.47374,1643654355.48541,low_cue,l040.png,1643654356.46498,1643654356.46634,2.19911003112793,1643654358.67493,1643654358.68471,,,,FIX,1643654362.69309,1643654362.70143,8.97099995613098,high_stim,1643654373.66746,1643654373.66564,,0,,0,0,1643654380.68314,1643654380.68523,3.88095784187317,1643654384.58459,1643654384.58533,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,096-bg096,bg096t1aeaff_H.mp4,0,
102,3,vicarious,5,3,1,low_cue,med_stim,2,1643654116.78439,1643654116.78623,1643654388.61943,1643654388.6215,5.04466462135315,1643654393.67132,1643654393.68645,low_cue,l041.png,1643654394.66498,1643654394.66628,2.19911289215088,1643654396.87251,1643654396.88481,,,,FIX,1643654400.89067,1643654400.89191,4.37342166900635,med_stim,1643654407.26744,1643654407.26561,,0,,0,0,1643654414.279,1643654414.28524,8.18509840965271,1643654422.48206,1643654422.48425,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,052-dr052,dr052t2aaaff_M.mp4,0,
102,3,vicarious,5,3,1,low_cue,low_stim,1,1643654116.78439,1643654116.78623,1643654426.50022,1643654426.5187,2.56387066841125,1643654429.08452,1643654429.08629,low_cue,l003.png,1643654430.06497,1643654430.06624,1.79912781715393,1643654431.88556,1643654431.88662,,,,FIX,1643654435.90373,1643654435.9054,4.26036500930786,low_stim,1643654442.16762,1643654442.16561,,0,,0,0,1643654449.17535,1643654449.18551,3.18874907493591,1643654452.39321,1643654452.39426,,,,FIX,1643654515.60012,1643654515.60135,398.81572675705,,0,080-bn080,bn080t1afunaff_L.mp4,0,
