Unnamed: 0,Unnamed: 0.1,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
10.0,10.0,sub-0002,ses-01,run-04,cognitive,rINS,218,cueH_stimM,-11.4750823974609,18.179443359375,9.232118606567381,10.6993799209595,-12.395017623901401,21.55885887146,-34.1849517822266,-19.768146514892603,3.6500291824340803,22.041015625,4.411884784698491,-7.53319549560547,12.6708660125732,-9.72816753387451,-2.9874038696289102,11.1654605865479,33.357780456543004,58.6203689575195,10.6597185134888,10.310729980468805,-0.913333892822266,25.8130798339844,-13.5319023132324,-13.823699951171902,-10.8592071533203,-48.8041648864746,-8.34291839599609,-13.3050956726074,22.534912109375,-28.8568954467773,-5.19427490234375,-42.885200500488295,-6.113433837890621,-29.6045837402344,-23.5279541015625,-58.0455093383789,-23.0856094360352,-7.52105712890625,-23.7743606567383,1.1612854003906201,-10.775745391845698,22.1302871704102
11.0,11.0,sub-0002,ses-01,run-04,cognitive,rINS,218,cueL_stimM,1.8018693923950202,16.2587490081787,39.249420166015604,28.497285842895497,7.91678428649902,18.8823204040527,-21.9835929870605,23.054754257202106,-1.83148193359375,8.65200805664062,9.38748168945312,1.0931282043457,5.10967540740967,-15.382713317871099,26.804136276245107,45.63117980957029,28.752378463745107,5.71463966369629,45.4872436523438,36.905220031738295,51.307544708252,16.6134757995605,47.1910400390625,53.5592041015625,54.411346435546896,14.1858615875244,16.3250217437744,34.0122756958008,-12.942028045654302,9.69303894042969,-4.86077117919922,6.977130889892581,-23.985033035278306,5.163177490234379,-7.3280754089355495,6.48549652099609,-3.26692581176758,-2.18875885009766,17.3598022460938,14.2569122314453,6.23149108886719,-11.1799774169922
12.0,12.0,sub-0002,ses-01,run-04,cognitive,rINS,218,cueH_stimL,-28.6386070251465,-35.475105285644496,-30.317527770996104,-49.1414642333984,-21.6508941650391,-45.8700942993164,-12.5630760192871,-13.847765922546401,-24.0265407562256,2.58522605895996,-13.9955148696899,-0.577171325683594,-16.5258941650391,-2.0255298614502,11.3614177703857,25.4598064422607,-11.500629425048801,2.3738842010498,-18.874408721923803,-75.3133544921875,-381.811126708984,-9.108781814575199,-128.996719360352,-172.883605957031,-206.802978515625,-177.235702514648,28.4717330932617,-23.100074768066396,64.07681274414061,66.99813842773439,-10.2372550964355,67.4391326904297,12.4041481018066,60.9313774108887,22.0387649536133,18.6852874755859,-10.374473571777301,-26.4491882324219,-55.3335380554199,3.82388305664062,-6.44025421142578,6.049072265625
13.0,13.0,sub-0002,ses-01,run-04,cognitive,rINS,218,cueL_stimL,6.943548202514651,49.510871887207,0.937052309513092,11.695011138916,5.84639835357666,-4.74960613250732,7.12153959274292,2.4521427154541002,-9.24930000305176,-10.907745361328098,17.9342308044434,3.89214420318604,-1.7462062835693402,-5.22137832641602,24.5416584014893,12.9481544494629,5.4556980133056605,9.773702621459961,32.6964950561523,-11.523197174072301,23.83768844604489,-7.858928680419919,31.3023700714111,13.0162601470947,5.86604309082031,17.232643127441403,-4.95975875854492,-20.3691577911377,7.86767578125,-2.7297477722168,5.350914001464839,31.4018707275391,13.2837524414062,20.0726165771484,-17.2600898742676,-3.61103057861328,-12.794769287109402,-23.5637359619141,-27.263473510742198,14.0421905517578,-9.26899719238281,-18.2021484375
14.0,14.0,sub-0002,ses-01,run-04,cognitive,rINS,218,rating,12.328746795654302,22.4677352905273,19.4105186462402,16.0213470458984,13.0251712799072,11.6556148529053,1.8733940124511697,8.617870330810549,-8.423084259033201,1.0223503112793,-7.07123565673828,8.83612060546875,17.975784301757802,24.453811645507802,31.826477050781197,32.2992286682129,39.147575378418004,33.890869140625,43.4828987121582,26.7701091766357,39.9152069091797,18.282436370849602,16.3757362365723,24.2347068786621,18.699878692627,29.4984855651855,17.3142929077148,0.068178653717041,11.1522531509399,1.06752967834473,22.549833297729503,25.2828483581543,16.2348289489746,18.0755596160889,10.4474296569824,10.8976440429688,8.869913101196289,5.06961441040039,4.55173778533936,1.76189029216766,-1.12045860290527,-2.5189056396484397
15.0,15.0,sub-0002,ses-01,run-04,cognitive,rINS,218,cue,12.1301746368408,-6.299556732177732,-16.2814788818359,-7.2412433624267605,-6.49176025390625,-3.64053344726562,-17.2153854370117,-11.174266815185499,-39.7225341796875,-22.834373474121104,-26.3630523681641,-29.559322357177702,-10.8150177001953,-19.759052276611303,2.73748779296875,-4.13847351074219,9.77898406982422,-1.39152526855469,-1.54393005371094,-13.058013916015598,-2.12979125976562,-20.115966796875,-6.83341217041016,-18.672683715820305,-22.105396270752,-14.1533946990967,-14.9933347702026,-25.0792236328125,-4.13069152832031,-17.5809020996094,-7.63684749603271,-9.39485454559326,-16.7773933410645,-15.038158416747999,-25.1280250549316,-4.45593452453613,-21.576583862304698,-21.9595546722412,-17.418842315673803,-13.0435094833374,-32.2381973266602,-7.5179562568664595
16.0,16.0,sub-0002,ses-01,run-04,cognitive,rINS,226,cueH_stimH,-12.825569152832001,-2.9125652313232404,3.0151515007019003,-18.61110496521,-3.70662212371826,-4.192771911621089,-16.0400066375732,-12.7678050994873,-24.5918121337891,-12.304070472717301,-25.6014232635498,-9.12322998046875,-27.9075565338135,-7.891788482666018,11.3838758468628,2.0224781036377,-2.67371940612793,-3.39528846740723,-6.90606689453125,2.48799324035645,5.98140811920166,-11.2526111602783,13.3892345428467,-6.0710563659667995,31.6444244384766,5.18102264404297,2.1704902648925803,-52.91796875,-33.945987701416,-35.6049385070801,-11.1925811767578,-5.077308654785161,-4.330284118652339,7.12742614746094,-9.27523040771484,-12.2808074951172,-46.685855865478494,-34.614456176757805,-31.568260192871104,1.7568588256835902,7.33270263671875,27.1378173828125
17.0,17.0,sub-0002,ses-01,run-04,cognitive,rINS,226,cueL_stimH,-0.3623600006103521,-11.1258087158203,5.7020697593689,10.6450242996216,-15.151647567749,27.7172164916992,-14.055268287658699,-6.80715370178223,20.0442485809326,3.7299346923828094,1.06255912780762,-16.3386192321777,17.1435928344727,0.53278923034668,9.75856399536133,31.54643440246581,2.4218158721923797,-9.78606224060059,-23.3722972869873,-2.14261245727539,-4.40842819213867,3.62759780883789,-9.56669998168945,-8.01417541503906,-7.859943389892581,-20.4872741699219,-13.6146240234375,12.8396759033203,21.25700378417969,-10.3744583129883,5.01605224609375,2.91708374023438,22.494873046875,-11.8010787963867,-17.5022277832031,-29.1889801025391,-34.3351364135742,-33.7457656860352,-19.2734603881836,-15.435969352722195,-26.5655860900879,-43.0497970581055
18.0,18.0,sub-0002,ses-01,run-04,cognitive,rINS,226,cueH_stimM,16.7469177246094,19.8581161499023,12.8755483627319,18.898113250732397,20.947311401367198,5.21251153945923,-5.47567987442017,-22.1515846252441,36.560249328613295,-3.9084863662719695,4.32948780059814,-9.71192741394043,9.648847579956053,-15.626893997192399,7.65030670166016,3.4670696258544904,34.212497711181605,27.042669296264602,12.234520912170401,5.68384552001953,-19.730150222778303,22.6308403015137,4.54405403137207,-12.732917785644501,-37.2664222717285,-34.3487129211426,-11.6389312744141,-8.25701141357422,22.5471267700195,-44.0496292114258,4.987586975097661,-32.978591918945305,-5.6272888183593786,-21.3059692382812,1.0918502807617199,-27.776268005371104,-12.795654296875,-17.1063385009766,-12.3632469177246,9.32509613037109,6.29245758056641,6.691226959228518
19.0,19.0,sub-0002,ses-01,run-04,cognitive,rINS,226,cueL_stimM,3.2275590896606405,-10.971350669860804,49.1054000854492,13.5532913208008,17.745925903320302,17.479690551757802,-2.26034355163574,-3.57625865936279,-9.19060134887695,-6.73082160949707,-28.417991638183604,20.8931522369385,-10.888975143432601,1.97323226928711,-0.5264034271240229,10.9687767028809,20.2005786895752,20.1897754669189,23.2899608612061,23.0116996765137,20.1901035308838,10.9850368499756,21.5719261169434,24.986961364746104,36.030403137206996,31.1396160125732,26.303926467895497,17.5077838897705,7.2677917480468786,-6.04770851135254,5.74480438232422,4.88173294067383,-8.285106658935549,9.32455062866211,-19.9600105285645,17.9472503662109,-14.231590270996099,5.04193115234375,-17.055076599121097,-6.21662902832031,-19.0969009399414,-14.3214569091797
20.0,20.0,sub-0002,ses-01,run-04,cognitive,rINS,226,cueH_stimL,-34.542648315429695,-60.80517578125,-49.4102172851562,-28.1183395385742,-32.0094375610352,-36.0099220275879,-9.27380657196045,-8.025561332702638,-24.320114135742198,-29.6131610870361,-22.3801670074463,-30.358777999877898,-18.999807357788104,-15.762122154235804,12.6585216522217,0.98762321472168,18.5840625762939,11.5042247772217,-54.2393569946289,-87.35852813720699,-380.8810729980471,-37.921104431152294,-174.834625244141,-210.95349121093798,-222.24000549316398,-183.338195800781,8.00789260864258,-6.13211441040039,51.1318778991699,45.1023826599121,14.613273620605499,10.069358825683599,-5.23070526123047,17.3458290100098,-0.9988021850585941,30.5400695800781,-14.557609558105499,-14.771331787109402,10.8281784057617,2.77747344970703,11.942657470703098,-1.40168762207031
21.0,21.0,sub-0002,ses-01,run-04,cognitive,rINS,226,cueL_stimL,2.12153816223145,-6.53991270065308,7.994070053100589,-6.31774806976318,38.05421829223629,22.3031730651855,9.9960355758667,7.905460357666018,-3.93902587890625,18.0761680603027,4.169298171997069,16.6860618591309,-6.73653411865234,19.2560214996338,19.31813621521,-8.49484157562256,-1.1961574554443402,12.9194011688232,31.6471519470215,11.0408878326416,16.6634273529053,15.275562286377001,16.306106567382802,-22.456539154052702,8.61495208740234,10.681144714355499,10.697162628173801,-10.903179168701199,4.03091049194336,-6.077594757080081,-1.39697265625,11.306480407714801,10.137702941894501,-6.58833312988281,1.03336334228516,-3.7053680419921897,-17.7474975585938,-13.2096099853516,2.6351470947265603,9.24203491210938,6.68711090087891,18.020751953125
22.0,22.0,sub-0002,ses-01,run-04,cognitive,rINS,226,rating,30.404541015625,32.574085235595696,31.257926940918,31.0964679718018,37.2089691162109,36.1396713256836,30.8079624176025,25.2714500427246,19.405048370361303,23.4730567932129,22.781051635742198,31.413688659668,29.695140838623,41.584877014160206,36.8661499023438,43.404411315918,32.4389419555664,41.0522689819336,33.3684692382812,35.6802215576172,37.6301383972168,32.0038375854492,28.174877166748,23.8296794891357,34.5956649780273,29.8835258483887,20.636053085327106,11.875431060791,5.17439270019531,9.6137752532959,21.1296157836914,25.193857192993196,22.144645690918,27.7433586120605,25.0692405700684,19.7506408691406,13.965553283691401,8.40986633300781,14.104489326477099,7.4483976364135716,7.06395769119263,6.0599079132080105
23.0,23.0,sub-0002,ses-01,run-04,cognitive,rINS,226,cue,15.4006595611572,-6.37734413146973,-0.8863677978515621,-4.991846084594731,-5.26398468017578,-10.2758903503418,-15.5923461914062,-22.7750244140625,-33.5026702880859,-36.220176696777294,-37.479221343994105,-33.9566993713379,-36.731849670410206,-27.710739135742198,-23.3571090698242,-26.4771041870117,-8.33795928955078,-30.409988403320302,-14.4595947265625,-30.5677642822266,-15.9669342041016,-22.6446228027344,-13.037757873535199,-12.973529815673801,-12.6084442138672,-16.384126663208,-20.085384368896502,-0.0006256103515625,-6.40664100646973,-10.6998929977417,-6.02269172668457,-8.07800960540771,11.3501319885254,-11.5886135101318,12.473200798034695,1.8480510711669904,2.8675498962402304,-8.952817916870119,-15.109411239624,-12.9067735671997,-21.1590518951416,-17.303960800170902
24.0,24.0,sub-0002,ses-01,run-06,vicarious,rINS,216,cueH_stimH,36.662990570068395,37.56850051879879,11.360516548156701,26.6017799377441,33.322265625,22.4212131500244,32.3000831604004,19.9212493896484,63.8786506652832,16.1425800323486,42.426399230956996,23.9743347167969,27.8805885314941,77.4497909545898,73.4516525268555,84.9992294311523,54.417781829834006,65.05966949462889,69.0758819580078,39.731861114502,55.511100769043,38.5790367126465,49.528980255127,49.635650634765604,70.0763778686523,73.6395034790039,53.17033386230471,54.2334060668945,43.27547454833979,35.392822265625,18.8336906433105,25.8163013458252,27.73677444458011,44.25082778930661,88.1211471557617,42.553138732910206,55.2257499694824,38.3934097290039,36.8374252319336,14.4856739044189,51.4543571472168,39.8098907470703
25.0,25.0,sub-0002,ses-01,run-06,vicarious,rINS,216,cueL_stimH,-2.5008659362793,-6.4608039855957005,54.284759521484396,-20.5101490020752,12.597712516784695,-8.57740306854248,0.285940647125244,0.9011769294738772,5.100651264190669,11.947349548339801,-33.7881355285645,-15.360365867614698,10.1573600769043,-11.8117351531982,-11.294681549072301,11.104240417480499,8.38856792449951,4.34438037872314,19.257581710815398,23.8560390472412,47.8097648620605,42.97208404541021,31.528030395507802,-0.667317867279053,39.983436584472706,-6.7340998649597195,-10.5783739089966,12.3729152679443,26.461471557617198,31.8472118377686,45.9848709106445,45.058502197265604,28.453323364257802,24.265995025634798,8.065341949462889,19.519344329834002,15.7569580078125,-21.6244468688965,15.715922355651903,-34.7803115844727,1.72116661071777,4.28095245361328
26.0,26.0,sub-0002,ses-01,run-06,vicarious,rINS,216,cueH_stimM,11.789772033691401,27.685731887817397,-10.006422996521,1.8059577941894496,-5.71500396728516,19.0389556884766,-7.13613033294678,5.25022268295288,16.1730976104736,5.040165424346919,15.6253299713135,28.4782009124756,40.0902824401855,24.4246673583984,4.8549633026123,7.36645841598511,-6.307940483093259,20.8250789642334,11.275516510009801,-11.3625068664551,47.15073013305661,10.1204872131348,21.0727596282959,-21.503126144409197,15.5605525970459,41.357028961181605,34.6583290100098,55.9078559875488,56.52942276000979,49.8184700012207,39.730354309081996,44.7697525024414,37.5219612121582,32.101001739502,56.15903091430661,48.6345024108887,59.3720512390137,54.0204048156738,71.6672821044922,51.2792434692383,36.825935363769496,32.2535209655762
27.0,27.0,sub-0002,ses-01,run-06,vicarious,rINS,216,cueL_stimM,31.6077766418457,25.3485794067383,15.9687662124634,-3.4132828712463397,50.0199775695801,27.6787986755371,18.0497722625732,20.1472663879395,24.7384414672852,39.822578430175795,41.2334785461426,11.4643707275391,37.065132141113295,29.131044387817397,61.4011306762695,-6.4276008605957005,25.666633605957,9.03387069702148,26.2003746032715,18.522018432617198,6.146517753601072,8.50789833068848,-0.213698148727417,-7.15867519378662,3.99302291870117,0.74045467376709,11.1910886764526,3.37920331954956,48.547981262207,-0.7335128784179691,23.264217376709,23.8027229309082,29.527822494506804,35.552032470703104,2.0802764892578103,35.4715232849121,11.657909393310499,-7.635083198547361,-18.448429107665998,32.322113037109396,9.97196865081787,7.2172336578369105
28.0,28.0,sub-0002,ses-01,run-06,vicarious,rINS,216,cueH_stimL,-43.31714248657229,-30.5525722503662,-38.2008056640625,-9.50156211853027,-45.3779182434082,-65.163444519043,-51.299137115478494,-0.574283838272095,-71.3099822998047,-41.1287422180176,-52.4569625854492,-86.9237289428711,-63.1284980773926,-39.6912956237793,-41.7379035949707,-34.715202331543004,-51.811393737793,-39.937065124511705,-53.61633682250979,-38.77793502807621,-41.594291687011705,-61.98941802978521,-16.942937850952102,-53.0502586364746,-46.778202056884794,-33.114757537841804,-31.5770969390869,-28.779235839843803,-26.4047679901123,-20.2366313934326,-56.8069458007812,-12.533947944641099,-26.113832473754893,-21.6071128845215,-12.4599361419678,-16.683519363403303,6.197689056396482,-12.018176078796401,3.4869604110717796,-32.9354820251465,-10.542297363281195,5.06584930419922
29.0,29.0,sub-0002,ses-01,run-06,vicarious,rINS,216,cueL_stimL,-2.21378087997437,-10.2857723236084,19.4231071472168,14.6927928924561,9.02827453613281,-17.191482543945302,32.197498321533196,-6.183245658874509,24.127939224243196,-3.0526332855224596,1.41884422302246,32.7617988586426,22.192756652832,1.4152318239212,18.085391998290998,47.1653861999512,1.5422949790954599,29.797510147094695,-6.852900505065921,19.6320838928223,6.41862010955811,-83.4213180541992,-5.7889699935913095,-28.077903747558604,-45.554027557373,-51.547966003418,-14.770397186279302,-27.1943664550781,-31.2895889282227,-28.156953811645497,-8.42015743255615,20.9196681976318,0.9199142456054692,2.4805526733398398,0.929931640625,-11.3777332305908,-64.2303466796875,4.9153327941894505,-32.6968994140625,-17.3504123687744,-7.0251569747924805,-26.3734855651855
30.0,30.0,sub-0002,ses-01,run-06,vicarious,rINS,216,rating,-5.08527088165283,-0.8275454640388492,0.26310050487518305,21.8058185577393,9.65543746948242,14.3844699859619,12.906635284423801,6.275447845458982,8.551881790161131,3.2098412513732897,-13.7510223388672,-0.404080390930176,-2.3103141784668,4.8926506042480495,6.44385528564453,10.930412292480499,20.203195571899396,23.676233291626,15.627649307251,24.6461906433105,16.677417755127,31.6429595947266,19.6995067596436,19.4084911346436,10.6816940307617,-0.3519039154052729,6.94200325012207,-6.848730564117429,-3.963598966598509,-6.98692989349365,-7.158851146698001,8.705844879150389,2.03582048416138,3.78956508636475,-11.412914276122999,8.3600025177002,10.2413864135742,3.81514120101929,4.2392749786377,-2.65898609161377,2.4966859817504905,-6.15447664260864
31.0,31.0,sub-0002,ses-01,run-06,vicarious,rINS,216,cue,6.63990688323975,21.3696517944336,4.788793563842769,1.2028706073761002,8.89571666717529,14.2820348739624,-4.03191518783569,-2.9640781879425,-27.604711532592802,-8.497326850891112,-11.654693603515598,-4.106815814971919,-5.14532995223999,3.3889188766479506,4.38274955749512,5.1115255355835005,19.6526126861572,2.56637573242188,11.3897705078125,6.28904151916504,4.22569274902344,4.16918182373047,-12.7452077865601,-9.4942512512207,-4.95546531677246,-13.721202850341802,-8.31520748138428,-34.7081146240234,0.8833729028701779,-9.75482749938965,-3.64216160774231,-15.3394069671631,13.3253688812256,-3.9275381565094,5.1702709197998,1.4014240503311202,0.377596497535706,-16.833856582641598,-5.73769187927246,-5.41497993469238,-17.1077842712402,-17.2890357971191
32.0,32.0,sub-0002,ses-01,run-06,vicarious,rINS,218,cueH_stimH,-24.681156158447298,-11.0145177841187,-58.20035552978521,-12.047184944152805,-20.9828987121582,-49.85202407836911,-47.040828704834006,-40.407875061035206,-24.297132492065398,21.882453918457,-10.2675437927246,-2.05993628501892,-8.225010871887209,29.930114746093803,37.142425537109396,26.513319015502898,3.7780609130859397,47.8795356750488,49.716724395752,12.7186918258667,19.4797286987305,-3.501772880554201,-7.49152946472168,-7.34371089935303,-24.5340270996094,-11.6053142547607,-8.63664245605469,-27.8881492614746,-2.23034238815308,-8.69762706756592,-29.065383911132802,-41.0418701171875,-27.5699996948242,-10.954231262207001,23.184154510498,-27.3711948394775,-12.8938722610474,-22.6195793151855,-38.3338012695312,-50.54988861083979,-29.729135513305696,-20.017910003662106
33.0,33.0,sub-0002,ses-01,run-06,vicarious,rINS,218,cueL_stimH,-24.7328281402588,-22.6573333740234,5.19722366333008,-11.726037025451696,-18.3366069793701,16.338556289672898,15.6084718704224,10.440861701965302,-16.5689582824707,-3.69187235832214,-14.3836841583252,-1.19421195983887,19.739048004150398,-23.0729160308838,-22.9016628265381,33.6110000610352,-5.234290599823,12.555172920227099,-29.7507171630859,20.813892364502,25.9574756622314,42.6616706848145,48.545352935790994,0.770196914672852,45.505031585693395,20.9873580932617,4.72228813171387,32.437408447265604,25.548294067382802,0.926885604858398,46.4122924804688,14.604621887207001,31.413444519043,12.7619094848633,6.224933624267581,22.782409667968803,42.504646301269496,-14.1755847930908,45.7236251831055,11.7990007400513,29.047372817993196,29.452001571655305
