onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.3923699855804443	6.110050201416016	18.480140209197998	32.603270053863525	low_cue	high_stim	1.88828349113464	46.9525090493996	1.31738209724426	71.4188887912985	-1	1	1	26.048039014044743	44.20393163752311
41.58995008468628	44.691110134124756	55.18011999130249	69.30028009414673	high_cue	med_stim	1.24060535430908	97.3367738095461	1.1338951587677	0.931556598077485	1	0	-2	76.43230377419124	-26.283400555697902
78.38701009750366	81.48816013336182	87.97999000549316	97.79423999786377	low_cue	low_stim	0.933799028396606	0.0	1.03733372688293	0.0	-1	-1	1	-20.90447003535486	-27.214957153775387
105.89727020263672	107.39783000946045	114.17967009544373	128.00551009178162	low_cue	low_stim	0.867146730422974	0.0	1.06717610359192	1.16438804012388	-1	-1	1	-20.90447003535486	-26.050569113651505
137.09223008155823	140.1933901309967	149.88433003425598	159.90074014663696	high_cue	low_stim	1.3881471157074	23.9143614936562	1.23392677307129	9.53846273398613	1	-1	1	3.009891458301343	-17.676494419789258
168.98746013641357	170.98821020126343	177.4795401096344	187.29429006576538	high_cue	med_stim	1.23393416404724	1.61030060249899	1.30402374267578	7.64040676102675	1	0	-2	-19.294169432855867	-19.574550392748638
194.39693999290466	196.3976800441742	209.37933015823364	222.30734014511108	high_cue	low_stim	1.31734228134155	3.48932490579639	1.210205078125	35.2175929681927	1	-1	1	-17.415145129558468	8.00263581441731
234.79533004760742	237.29627013206482	251.27969002723694	262.7057399749756	low_cue	high_stim	1.13528060913086	4.95952393443951	1.91767001152039	65.5366031505933	-1	1	1	-15.944946100915349	38.32164599681791
271.7924699783325	274.8936200141907	286.57953000068665	294.40090012550354	low_cue	med_stim	1.17124152183533	2.78141366927516	1.38400554656982	37.8954245276884	-1	0	-2	-18.123056366079698	10.680467373913011
299.88627004623413	301.78699016571045	315.47961020469666	326.0960500240326	low_cue	med_stim	1.01730060577393	1.38035407344445	0.968901634216309	4.36351139166193	-1	0	-2	-19.524115961910407	-22.851445762113457
337.883780002594	340.5847899913788	347.97935009002686	355.50701999664307	high_cue	high_stim	1.00079011917114	34.4817929781716	2.30793261528015	33.2449372403005	1	1	1	13.577322942816739	6.029980086525114
362.5929901599884	364.79381012916565	378.4794399738312	394.6049301624298	high_cue	high_stim	1.75440454483032	33.9472859080303	2.36766290664673	59.6277136423551	1	1	1	13.042815872675444	32.41275648857971
