onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.997469902038574	7.598439931869507	16.836299896240234	28.789680004119873	low_cue	high_stim	1.15373992919922	37.6761174941754	1.76758432388306	174.472459848344	-1	1	1	-65.12224378446855	53.88387537269692
37.392889976501465	39.69374990463257	50.04445004463196	65.5033700466156	high_cue	med_stim	1.82502818107605	115.423438552905	2.33438277244568	101.586276534628	1	0	-2	12.625077274261045	-19.00230794101907
70.68863987922668	72.98950004577637	77.94182991981506	88.29519987106323	low_cue	low_stim	2.20094847679138	111.758069268057	1.64037752151489	109.962474265135	-1	-1	1	8.959707989413047	-10.626110210512067
100.19964003562927	102.8006100654602	108.25126004219055	123.69174003601074	high_cue	low_stim	1.21821475028992	124.009795119655	1.46055364608765	129.894909553408	1	-1	1	21.211433841011043	9.306325077760945
132.59505987167358	135.19602990150452	145.54009985923767	156.40393996238708	low_cue	med_stim	1.27286505699158	133.71060209594	2.81793928146362	145.216879629727	-1	0	-2	30.912240817296052	24.628295154079936
165.29058003425598	167.59143996238708	177.8159098625183	190.6000199317932	high_cue	high_stim	1.56073546409607	108.949787927114	1.4854793548584	166.468305148836	1	1	1	6.15142664847005	45.87972067318894
199.38663005828857	201.78752994537354	212.1393699645996	230.9984200000763	low_cue	low_stim	2.83460330963135	67.8684950246497	1.68720030784607	87.6721849109588	-1	-1	1	-34.92986625399425	-32.91639956468826
236.40043997764587	239.10143995285034	245.41851997375488	261.19301986694336	low_cue	high_stim	0.950728416442871	93.3664606634298	1.04245328903198	170.423009940706	-1	1	1	-9.431900615214147	49.83442546505894
266.49498987197876	269.6961898803711	278.22882986068726	290.70402002334595	high_cue	high_stim	1.42256736755371	110.609692937532	1.91761016845703	136.20423842883	1	1	1	7.811331658888051	15.615653953182928
304.4925000667572	307.3935799598694	317.6269600391388	329.7019000053406	high_cue	med_stim	2.44195127487183	130.576186943056	1.7674732208252	104.147605387002	1	0	-2	27.77782566441205	-16.440979088645065
335.8875398635864	338.28842997550964	344.6191899776459	358.29588985443115	high_cue	low_stim	1.36760520935059	132.890910262742	2.2396445274353	37.7110476763899	1	-1	1	30.09254898409806	-82.87753679925717
371.1840400695801	373.1014199256897	383.2260699272156	394.89287996292114	low_cue	med_stim	1.30073022842407	66.7407790544717	3.85931491851807	83.3036223838003	-1	0	-2	-36.05758222417225	-37.284962091846765
