sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0025,ses-01,run-05,pain,NPS,cueH_stimH,92.3263592877902,295.928755666782,606.29420335716,298.267614320197,293.834898615775,310.34593514546,153.795793590713,217.287648604984,382.648643778775,290.268760630142,192.337069077887,435.134126809884,268.485936353416,458.823955132486,488.692238987627,518.502956230489,451.88148088661,507.960680374601,385.083334413965,642.445907452066,406.605500085017,575.383685561879,520.85334402565,633.325931834947,615.344803268657,762.924977833592,636.999174885889,603.330526789859,472.740032693021,424.597442081643,270.79816064656,232.736928714881,205.713964423299,177.573853697158,322.045998978381,327.821515004564,118.977128290607,189.042150352301,112.252525596055,138.632359574722,-29.1646308264631,81.2258172320614
sub-0025,ses-01,run-05,pain,NPS,cueL_stimH,43.1554491988561,437.673715497985,-12.8817664032651,-88.377248528113,-72.4668620173034,75.0929805630503,33.0093275352708,-73.0783117810881,-27.3597057988734,-68.2890989818138,-55.2482458039084,-11.9429450305266,69.246530033958,8.64649260618013,265.548760715418,265.787376100061,13.7652887120491,-8.84843259912884,225.739053694478,268.082104948131,218.400394774157,388.490399901445,365.955952013083,314.564107552561,327.840436671486,284.131689866914,592.078247705328,295.082147583126,476.805773894778,196.720201455403,276.879193319237,402.555186294996,295.977372249306,535.553185150611,159.2156313232,260.991599942592,78.6305784523472,31.8352310957518,16.0668047039164,-95.8763089048064,13.8858180283451,-63.527097047939
sub-0025,ses-01,run-05,pain,NPS,cueH_stimM,205.636264783294,240.438314408976,175.842943767232,219.221887500104,203.163651507655,180.942701112996,253.9067295304,234.115613007229,397.304510764601,316.988477994209,403.433833544255,387.793032517946,327.462186297422,282.857657496637,380.438074534954,217.89109282799,301.262735763218,323.970116659133,469.744619674522,201.308283033998,365.172098042273,206.305825490955,194.063289733858,334.116787458364,59.4062160571857,355.99967723541,265.183306039099,154.230320997052,275.657459578483,251.599769864387,112.246885926765,353.494176898312,117.460857722167,-43.0105326007092,-7.49984130521646,-87.1844013606377,-106.0157506343,-97.0432734108739,-38.7202195988055,49.1950181629903,-176.565723904087,-26.4459324337486
sub-0025,ses-01,run-05,pain,NPS,cueL_stimM,-35.5469724852388,46.1215082922999,-293.101457665229,-133.220359510194,-85.343558033087,-117.13096441612,-103.665757322712,-7.04729402749419,-39.6071033417498,-187.044397563131,-6.53615265404765,-148.901662230373,19.5360598163551,18.4427885059904,-30.9846008211812,-17.4593088805227,-144.348020673366,25.6196606152223,-42.476003428561,-166.013807080627,-234.810920146242,-89.329609350317,-309.528920053022,-91.1585152906795,41.0208893139009,-131.317584588693,-92.7533167730551,-39.5453214235634,17.7183785155208,50.8337942896559,58.6880769007817,159.221412987595,63.8961841169067,-39.5466816499044,21.2506884321274,176.580654435565,121.336013414514,-65.1402104950901,206.836019607124,-95.8278029659672,65.0116243108717,-118.382775718993
sub-0025,ses-01,run-05,pain,NPS,cueH_stimL,-159.327779294214,-127.344855348299,-22.6657451637794,-206.594328525108,-132.833528305785,-169.040710362546,-234.984292148003,-209.883119162847,-164.089857355657,162.971084292876,137.955160898717,-10.2600295641186,6.07153824572861,215.224555538532,138.167788309132,4.68766229249951,-143.959202977037,49.7890912183714,188.732966296373,67.4789830198581,238.19448911229,238.441614606444,160.442364951413,95.6690025645702,79.8658892696672,226.71610732104,300.746877284218,186.77458740859,252.034219452156,218.170464711843,195.316203009051,217.290305603782,187.437942508346,-133.499696246473,273.422210948307,333.626074107332,30.8851894703069,245.904839676044,224.879089928303,137.429632712566,79.2313499038169,87.2673109829571
sub-0025,ses-01,run-05,pain,NPS,cueL_stimL,-142.34118194863,-31.7958676148281,6.57515286081378,171.80981559304,186.582164144079,-247.044224932667,-62.6193086444361,-129.617452793046,114.788122237347,-120.659017117847,57.1689816465505,65.4318061514403,83.72801863285,11.1733138813916,10.1538257831602,-21.9973707784297,131.363172540583,260.695491617272,198.022973086553,48.387543994896,269.544007817543,179.602410180677,305.893616416069,414.621269341829,166.022022805157,182.051151741571,223.220300771112,27.4938299270565,36.3500200183606,17.7533030790491,125.527933094067,188.277041631753,129.049218318704,79.1234641527829,-2.07940839942836,10.0534402528865,163.853012208093,107.53346982221,195.593742076684,155.894545632409,200.610642012062,108.949668422718
sub-0025,ses-01,run-05,pain,NPS,rating,21.9779511695743,12.3685470806244,90.1111485870025,45.4868033976593,128.66303096525,64.3162698702443,128.730251681148,168.165225870101,220.703527342147,233.916421753124,243.218851925111,231.779002043916,273.50286327083,281.594818084254,272.873564842823,262.487396328877,256.881039895819,268.024004500069,348.615059339635,307.384973023492,375.821747127673,374.561626961675,382.056748152677,374.245765131157,311.587858623051,302.200843555127,245.463312584148,220.598402535894,166.051502393789,97.1998698551363,45.7166161473005,158.179813285977,116.593159437162,96.5863640185654,85.6915547613985,44.9729665706013,124.283948492386,159.547486351148,119.948236840375,59.5875216615245,91.5162156951697,13.4733430927275
sub-0025,ses-01,run-05,pain,NPS,cueH,105.700346336923,-109.074933842329,-11.3978953293838,-107.380634960711,16.7667677639842,-112.094759078437,-227.958532559364,-70.5944294729797,-243.978673608465,-132.248385584085,-167.382255945624,-108.714727864029,-275.914459772965,-252.080851838987,-281.207312370321,-327.547222909889,-365.907757853374,-339.217786235653,-270.650780530708,-238.212908646024,-260.240331513123,-212.269497627352,-328.221860112404,-304.726465931838,-354.886341652581,-369.622945221682,-266.780638166298,-395.716514892557,-243.664174386747,-342.708976202666,-286.366199750041,-303.031273549031,-198.7178791898,-178.225636062449,-55.3887619500087,-227.260535575363,-218.477318798735,-179.15051476114,-227.700751233273,-125.529026103658,-310.172202189223,-231.31799105937
sub-0025,ses-01,run-05,pain,NPS,cueL,13.1372049615511,-55.4192597258805,17.1884432587495,126.59599684048,2.1590690398857,-36.0315393910689,5.01043325723208,27.9158798337453,10.8700627358271,-71.9238914682627,-148.562728846559,-200.990856384219,-186.793336067575,-157.969515723796,-214.155145071408,-154.826113782155,-182.637750942462,-178.261145109552,-43.0982321020419,15.3998374133851,-120.093827325193,-130.480746495496,-133.367334062309,-162.104449694587,-80.1424926261631,45.829323397647,-38.2313201862197,23.2418542728191,-145.778363267196,135.449722594575,15.9637686052818,172.780404226217,123.183283345229,153.143203133369,29.1375836164757,188.947539077557,50.5242230945826,-35.5028469501464,206.912247957448,160.117594810328,136.249767549275,36.0296385195802
sub-0025,ses-01,run-05,pain,NPSpos,cueH_stimH,193.149325738445,296.103176773694,464.320621313421,367.129814537824,314.00800655515,354.946453834374,112.362522808173,199.736927998852,343.52116418346,263.61441212179,118.764049450885,392.287510568298,295.276022266273,471.74640754815,526.324810923346,668.62145451717,650.712899922018,707.410155137299,568.854040796008,767.5508247818,589.331414022765,734.139683832379,783.131371227925,716.249067800883,732.024215110526,794.979624400794,612.524407030138,692.004678728817,611.237682164971,461.763025575441,350.290614667229,230.049338590275,185.40000754314,95.1809589515263,203.331808533498,282.500583661801,91.3409514737961,145.851708008173,20.2414721717681,97.6720093719704,-78.6471731864363,66.7920881028722
sub-0025,ses-01,run-05,pain,NPSpos,cueL_stimH,18.4639239116871,499.992373712792,97.5235846675213,-109.748263322726,-132.906523739739,-17.9829502519582,23.0651145109078,-170.977714269343,-124.710643748448,-81.6705234019295,-48.3602661357731,146.119995242103,229.170699675461,134.466705580591,323.129297264911,396.305162190007,74.5848257374824,-40.1182511165273,137.775794271168,378.822366680052,374.931747949357,587.983133217726,626.130757091087,521.387279647814,378.441042135249,372.111723158207,566.025682104497,311.256076853203,440.130163130778,196.933534934617,213.294184204674,457.447724848759,327.758090647683,510.977280817937,104.809201870234,188.148880744851,228.965209911771,133.180529625559,136.05273340393,-36.6549152038417,36.8183758576149,1.96180134394717
sub-0025,ses-01,run-05,pain,NPSpos,cueH_stimM,136.377038220941,311.433989403077,260.086637599537,166.518360944813,200.289365611008,175.133938409088,208.999735837401,197.058215205006,276.500379621927,296.410715087895,399.934895246423,441.776872859603,352.701960376777,362.231718745855,454.435282765719,341.956141074151,413.923592353878,426.810055465466,521.633241439863,233.631699699984,442.831299914682,306.235684416001,242.398887013419,437.05620252582,243.875564809643,503.753031042312,386.187343525566,292.473591720873,374.422943974295,295.845913332583,114.055980301693,373.091990328649,199.369641471211,12.7365529019783,131.397905925407,7.76100676156557,59.0398711269698,-34.2610793414073,26.2660396662627,-24.4988649117198,-346.053630134727,-188.428348487146
sub-0025,ses-01,run-05,pain,NPSpos,cueL_stimM,-99.2662424024441,-36.1184290101306,-368.201662762564,-309.598183218714,-193.737479963758,-216.940842910953,-106.562352398982,-25.3439600418977,-21.8631790337705,-192.331061582173,-52.3856148599886,-353.224761918018,-136.014489530958,-159.707499931336,-133.385447133675,-80.1674406020628,-191.323068225712,-11.5416647863534,-102.440478732296,-89.8365167221075,-212.749651859126,-39.4233878453209,-251.519064121208,-107.710162586342,77.9462572793296,-183.765393051796,-35.344022649445,-33.5083445465349,-30.7125204465874,-36.6529195888332,-47.485341472408,50.5828805384953,8.27545176369124,-109.55736356917,48.1370055523979,271.335366485668,159.73528797203,-47.6899875551669,176.741143555536,-27.2853688950095,8.49766311905717,-197.661956485242
sub-0025,ses-01,run-05,pain,NPSpos,cueH_stimL,-392.981369398397,-299.462459000714,-105.03805067783,-361.176271375391,-375.78883203326,-308.19440554064,-435.362684780954,-324.646723200738,-368.781103721258,31.2176836551331,23.1512917268535,-3.19900954785123,13.5507905006481,105.61541257239,127.603227685463,22.3021942369412,-68.3530599409602,194.774177714165,238.469204293263,251.045859568395,493.268978669527,441.026951768428,275.452238304481,128.59344810715,185.802401565533,351.348853050796,601.32409885989,310.833561869714,264.327992374811,296.7474169048,193.135281432111,183.958042390403,232.70497483069,-40.6111295688163,269.873541526262,400.598330709546,131.096447878477,298.610160192066,195.906749168472,167.525331704816,92.971644282137,62.9290529451115
