rating,rt
6.149790048599243,1.55088901519775
32.626710176467896,2.16772031784058
44.71473026275635,1.7844076156616202
69.32425022125244,2.18722796440125
81.52897000312805,2.30831360816956
97.81860017776489,2.9179441928863503
107.40563011169434,1.13725590705872
128.01359009742737,1.23870229721069
140.21831011772156,1.77463817596436
159.92590999603271,2.58459067344666
171.0135200023651,3.4181928634643595
187.31981015205383,0.941133737564087
196.40665006637573,1.83442664146423
222.31663012504578,1.7347264289856
237.30574011802673,1.69130802154541
262.7155201435089,1.76757168769836
274.90355014801025,2.11760640144348
294.41105008125305,2.52401757240295
301.8138999938965,1.76748609542847
326.1232500076294,1.31746792793274
340.61215019226074,2.2009639739990203
355.5178802013397,1.67228031158447
364.8047800064087,1.75087451934814
394.61624026298523,2.7679686546325697
