rating,rt
6.10381007194519,1.45086169242859
29.01235008239746,1.30614304542542
35.998290061950684,1.35092902183533
59.90720987319946,1.0526716709137
67.29328989982605,1.8894767761230504
82.39893007278442,2.1678843498230003
91.00214004516602,1.43434309959412
119.21266007423401,1.58564734458923
125.99852013587952,1.5385015010833702
145.80590987205505,2.37589406967163
153.89226007461548,2.71877098083496
173.9163899421692,2.2513861656189
185.70412015914917,1.87558794021606
213.21438002586365,2.8355042934417702
225.60232996940613,1.52211856842041
245.50974988937378,2.4518482685089102
262.7995400428772,1.05084228515625
287.9089000225067,1.4552903175353995
296.4954400062561,2.3069038391113303
312.60143995285034,1.5342693328857402
333.49257016181946,1.00109624862671
355.80087995529175,2.3031010627746604
371.5901095867157,1.9704308509826696
394.8154299259186,2.52249217033386
