rating,rt
16.003999948501587,2.40818858146667
37.695420026779175,2.48487710952759
46.79882001876831,1.8843700885772696
69.29053997993469,2.87234115600586
80.79482984542847,1.70770215988159
97.40102005004883,1.48442268371582
112.38993978500366,1.20346450805664
136.0987799167633,3.20846223831177
152.38818979263306,2.2511653900146498
173.79618000984192,1.91913223266602
181.7991600036621,1.4891402721405
200.0893099308014,1.28423094749451
208.39241003990173,3.13492655754089
232.58476996421814,2.45527195930481
239.18722987174988,3.1351375579834
257.89420986175537,1.30089116096497
268.7982699871063,3.301997423172
287.98875999450684,2.52291631698608
299.4930498600006,2.16764807701111
326.98663997650146,1.5014765262603798
335.58984994888306,2.27348828315735
358.4983899593353,1.7092607021331798
367.2016398906708,2.70147657394409
394.49514985084534,2.98517990112305
