rating,rt
7.104940176010132,2.1232092380523704
27.095730304718018,2.0036420822143604
34.79860019683838,1.68672132492065
53.10542011260986,1.23413300514221
60.10804009437561,2.484454870224
78.29815030097961,1.87300753593445
86.50121021270752,1.98420453071594
111.19375014305115,2.8679957389831503
118.1963701248169,2.85129356384277
134.9026002883911,1.4748086929321298
141.70513010025024,1.40643382072449
161.59588027000427,1.97287583351135
169.69890022277832,2.2010488510131805
201.69417023658752,2.13940334320068
215.49932026863098,2.26765131950378
239.20816016197205,2.33450841903687
247.19447016716003,1.7587604522705098
269.10264015197754,2.5677626132965097
278.2060401439667,2.23430705070496
296.49619007110596,2.08658742904663
320.0049602985382,1.70078659057617
341.29623007774353,1.35060334205627
365.40522027015686,1.50068783760071
394.0992600917816,1.6675693988799998
