rating,rt
14.23023009300232,4.0
32.70377993583679,2.35109949111938
47.209190130233765,1.76755309104919
70.71796011924744,1.68481636047363
83.7061402797699,1.91756510734558
100.61244010925293,1.81750130653381
107.39831018447876,2.22105622291565
126.10527992248535,1.76749467849731
135.60883021354675,1.33398985862732
159.5177400112152,2.27087545394897
172.4058802127838,1.09197950363159
196.71495008468628,1.8106460571289096
207.3022301197052,2.4696147441864
228.4101002216339,2.55539894104004
236.19634008407593,1.67776012420654
255.70361018180847,1.63457608222961
268.50839018821716,2.0388853549957298
289.0160400867462,2.00098919868469
297.30246019363403,1.85081076622009
317.2098801136017,2.71961259841919
329.9979901313782,1.62393856048584
361.50974011421204,1.9843456745147696
369.39601016044617,2.4177348613739
394.8054904937744,3.21801209449768
