onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.297209978103638	14.230170011520386	21.312599897384644	32.71114993095398	high_cue	high_stim	1.58351683616638	53.1761970984455	1.30515456199646	28.2497354949743	1	1	1	9.052385547826077	-4.584551317699972
44.293009996414185	47.20931005477905	61.40750002861023	70.70632004737854	low_cue	high_stim	1.0335578918457	24.4059097796912	1.85000252723694	29.5998290004706	-1	1	1	-19.717901770928222	-3.2344578122036722
80.70504999160767	83.70466995239258	92.00360989570618	100.60251998901367	high_cue	high_stim	0.903062105178833	78.3814756472054	1.30081725120544	84.0150476848846	1	1	1	34.257664096585984	51.180760872210335
105.60188007354736	107.40165996551514	114.50075006484985	126.09927988052368	low_cue	med_stim	0.866738319396973	16.3895403340348	2.53609824180603	37.1910075397043	-1	0	-2	-27.734271216584624	4.35672072703003
133.7983000278473	135.59806990623474	147.91316986083984	159.51169991493225	high_cue	low_stim	1.73332071304321	56.7615790386782	1.49081516265869	22.6552327086798	1	-1	1	12.637767488058778	-10.17905410399447
169.49375987052917	172.41005992889404	186.8915500640869	196.70696997642517	high_cue	med_stim	1.25285339355469	58.6030877514096	1.50005269050598	35.7538872544367	1	0	-2	14.479276200790181	2.9196004417624266
204.389319896698	207.30561995506287	218.40420985221863	228.40294003486633	low_cue	high_stim	1.0233097076416	27.6943915931417	1.51666164398193	58.2870639987857	-1	1	1	-16.429419957477723	25.452777186111426
234.3021900653839	236.2019500732422	244.9008400440216	255.69947004318237	high_cue	low_stim	1.66666340827942	50.1944289077348	2.63763976097107	12.3532082341741	1	-1	1	6.070617357115381	-20.481078578500174
266.6980700492859	268.51450991630554	280.79627990722656	288.9952299594879	low_cue	low_stim	1.94997882843018	51.7003113249664	2.50875282287598	15.6600291318435	-1	-1	1	7.576499774346978	-17.17425768083077
294.794499874115	297.29417991638184	307.89282989501953	317.2083098888397	high_cue	med_stim	1.22287964820862	47.9609361341638	1.60005140304565	34.5203830122378	1	0	-2	3.83712458354438	1.6860961995635293
327.0903899669647	330.0066900253296	342.9050500392914	361.5026800632477	low_cue	med_stim	1.8832151889801	37.6528298208836	1.71656894683838	12.2550245737389	-1	0	-2	-6.4709817297358185	-20.57926223893537
366.5020499229431	369.4016799926758	376.20081996917725	394.79844999313354	low_cue	low_stim	1.46666646003723	26.565051177078	1.71956372261047	23.4709931181609	-1	-1	1	-17.55876037354142	-9.36329369451337
