event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.106539964675903	12.424069881439209	20.194079875946045	31.514529705047607	high_cue	med_stim	2.3343522548675497	20.73337203812729	3.1179957389831503	-25.699049020932943	1	0	-2
36.29963994026184	39.200729846954346	47.49432969093323	55.80691981315613	high_cue	low_stim	2.84040307998657	-6.785955790827913	2.1342573165893604	-29.09673597032366	1	-1	1
68.4116199016571	71.31270003318787	80.49405002593994	96.40539002418518	low_cue	med_stim	2.66785216331482	-21.428075336343923	2.01916480064392	-27.459465253367153	-1	0	-2
103.10788989067078	106.00896978378296	115.19445991516113	127.01680994033813	high_cue	high_stim	2.4845385551452597	10.972901218012286	3.7242491245269798	-1.3073804840316114	1	1	1
139.6048400402069	141.70561981201172	159.798259973526	169.716059923172	high_cue	high_stim	2.75220489501953	11.964438518600286	2.7917933464050297	21.802906121642497	1	1	1
175.70162987709045	178.50266981124878	187.69302988052368	196.0091998577118	low_cue	high_stim	1.78861355781555	-13.452972213181013	2.38441252708435	25.275395474381792	-1	1	1
203.09517979621887	205.41270995140076	217.59274005889893	230.00520992279053	high_cue	med_stim	3.30151271820068	39.46416050778117	3.48602843284607	52.48455937198348	1	0	-2
235.80737972259521	237.80811977386475	245.29336977005005	257.01529002189636	high_cue	low_stim	3.76822280883789	19.081252514518187	3.20148849487305	-21.380766804736542	1	-1	1
262.8007798194885	265.00160002708435	272.7936198711395	289.81084990501404	low_cue	high_stim	2.3395535945892303	-17.776294650930915	3.7182164192199703	-4.039908360337108	-1	1	1
294.59596991539	297.5137197971344	308.8929400444031	318.8049998283386	low_cue	low_stim	4.0	0.0	3.88611674308777	31.900871835755087	-1	-1	1
333.01028990745544	335.6112599372864	353.69291973114014	362.02110981941223	low_cue	low_stim	2.00094962120056	-21.84749333883419	3.42004489898682	-22.480426910033902	-1	-1	1
372.3082797527313	374.3090298175812	381.39314007759094	394.81667971611023	low_cue	med_stim	1.83428955078125	-20.92533346692131	4.0	0.0	-1	0	-2
