event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.805930137634277	12.506939888000488	24.211299896240234	32.997910022735596	high_cue	med_stim	3.50655460357666	41.92701147291125	3.15134382247925	0.09888787519437514	1	0	-2
41.50108003616333	43.00164008140564	51.10466003417969	59.50779986381531	high_cue	high_stim	2.05109047889709	16.619336467807152	2.42238926887512	-9.887021240005229	1	1	1
67.39407014846802	69.49485993385315	77.69792008399963	87.50156998634338	low_cue	high_stim	3.2520558834075897	-29.37827674201295	3.21807646751404	-28.144809333539655	-1	1	1
96.80503988265991	100.70650005340576	110.893630027771	119.2967598438263	high_cue	low_stim	2.90698289871216	30.041171535693344	3.46823143959045	-12.414202264989726	1	-1	1
128.40015983581543	132.30160999298096	147.00709986686707	156.7940800189972	high_cue	med_stim	2.70116519927979	21.720461951840242	2.98607063293457	-3.9150295810618267	1	0	-2
170.99938011169434	174.90083003044128	181.8034098148346	191.70709991455078	low_cue	low_stim	1.7841498851776103	-33.16731293488745	4.0	0.0	-1	-1	1
198.2928900718689	199.8101201057434	210.0972900390625	228.90429997444153	low_cue	med_stim	1.97007346153259	-30.943075826853548	3.3347582817077597	9.516132931467869	-1	0	-2
234.88987016677856	237.0073299407959	246.29412007331848	256.197820186615	low_cue	med_stim	1.95104575157166	-16.077259088299144	1.6675066947937	-23.964229933516396	-1	0	-2
262.20004987716675	264.90105986595154	274.20453000068665	285.8088598251343	high_cue	high_stim	2.8013339042663596	31.26376172767045	2.2546350955963104	31.61771402391877	1	1	1
291.0941598415375	293.2949800491333	308.000470161438	323.006059885025	low_cue	low_stim	1.98518180847168	-24.71801733965695	3.4741735458374	-12.232644725977227	-1	-1	1
336.59446001052856	338.2950999736786	354.00095987319946	367.10583996772766	high_cue	low_stim	2.50182461738586	7.2198886933068565	3.9686615467071498	13.22914829173597	1	-1	1
371.6575400829315	373.40819001197815	380.2940900325775	394.7994999885559	low_cue	high_stim	3.9220595359802206	-14.50768991751935	2.13434767723083	36.096053956773076	-1	1	1
