event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.08594012260437	7.20376992225647	12.542680025100708	23.69325017929077	high_cue	med_stim	2.67451047897339	10.234413516426642	1.6184155941009502	36.15763608163213	1	0	-2
33.496910095214844	36.598060131073	47.55882000923157	62.39101004600525	low_cue	low_stim	2.01766848564148	0.18737464840235418	3.0873792171478303	-25.367396397952163	-1	-1	1
71.59444999694824	73.59519004821777	84.51380014419556	97.08729004859924	high_cue	low_stim	2.4343814849853502	14.479667862007659	2.45762872695923	-20.234774099903163	1	-1	1
105.59046006202698	108.69161009788513	117.93392014503479	127.49863004684448	high_cue	high_stim	2.8367152214050297	-7.086784390578458	2.56777906417847	29.157055236506032	1	1	1
132.78393006324768	135.90176010131836	141.19359016418457	152.39124011993408	high_cue	low_stim	2.00096035003662	9.931881873886653	2.93704152107239	-63.21631578176464	1	-1	1
163.29531002044678	165.29606008529663	174.54478001594543	184.48655009269714	high_cue	med_stim	3.0847578048706095	18.506811639942057	3.00843381881714	13.213842712950331	1	0	-2
196.89117002487183	199.2920699119568	205.9159801006317	224.4014298915863	low_cue	high_stim	1.9030566215515101	-42.21272513882105	2.5012357234954803	13.857015630154429	-1	1	1
231.3873701095581	234.2884500026703	240.92575001716614	256.99692010879517	low_cue	med_stim	3.13986110687256	-0.9636780646251424	2.30102252960205	5.027640687573431	-1	0	-2
270.38525009155273	272.2025902271271	278.81261014938354	292.3934500217438	high_cue	high_stim	2.0676240921020503	-7.201299453644346	2.1515076160430904	23.995361030319337	1	1	1
297.6954300403595	300.1963601112366	306.347069978714	318.00300002098083	low_cue	med_stim	1.90083026885986	6.949459077348045	2.25095272064209	0.6484545594946312	-1	0	-2
327.1897599697113	329.0904700756073	344.61585998535156	366.9879400730133	low_cue	low_stim	3.7045094966888397	3.54250670368895	3.29035186767578	-35.85940408694647	-1	-1	1
372.5900299549103	374.5907700061798	384.44946002960205	394.3981599807739	low_cue	high_stim	2.5375757217407204	-6.3676282740333505	1.75077748298645	22.620884427936026	-1	1	1
