sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0091	ses-01	pain	0.6482464863492546	-0.5983129905942675	1.1914232394950774	-1.0568928878094161	0.23986456386876254	-0.1090751075318208	0.9961173175695042	-0.03344520437934844	0.22828425884006223	0.8812388492319984	-0.35256281747147683	0.14218893263950452	-0.5882548754540954	1.091854724777627	-0.8193653947437555	0.7811457231948236	-0.9200912683341916	0.41531860632071915	0.11611892646863181	0.3326483594290283
sub-0091	ses-03	pain	0.661974445963663	-2.2775544086424615	2.7346704194404743	-1.2826097346556828	-0.10446509919403206	1.2318855030699756	1.4657103313589712	-1.5313898835198638	2.1457425707900173	-1.5367407621929225	0.23862755935980523	0.08072977558929466	-0.9058557700392358	2.0608361943742564	-1.3775686483803176	-0.15769419567219514	0.6558265381471109	-0.0909595850014736	-0.5814433673737939	1.0222456516291114
sub-0091	ses-04	pain	5.287219920145099	-4.752629982446524	-0.24624912020014902	0.7886572232260164	-0.48768533195505365	1.7014774127451338	-0.9729316452980898	0.5317252211684361	-0.1543322529810256	0.6835866156840819	-0.42035563404253323	-0.26781588233115133	0.36518552721979497	-0.5217772412908593	-0.1489373724444845	-0.5033359714845667	0.09867787802182101	1.7847073680752852	-1.472845150900966	0.9396986119201189
