sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0091	ses-01	pain	1 L_V1_ROI	-0.020622375041834087	-0.08334884557924874	0.021988363326297503	-0.18462425286093498	0.0006715387392759648	-0.08929642861262087	-0.24263896513692315	0.16491933377323353	-0.4736176031589076	0.398418475452934	-0.45429018325559317	0.3502136219730131	-0.3888696521469651	0.33052710056069085	-0.13023188157454166	-0.04109848315888505	-0.013253688307251254	-0.005456502904419532	-0.21207971327480846	0.030958554954799114
sub-0091	ses-01	pain	2 L_MST_ROI	0.1760839188527765	-0.07712144622394493	0.07013760523454753	0.015341529287887703	-0.17631850874881932	0.16228455735098246	-0.14151438425292484	0.10987988545210564	-0.051157811750166496	0.13774816567093168	-0.014365398478741617	0.09942661904482214	0.02681129724028732	0.11744716829292302	0.18286970300542651	-0.019529413099927125	0.1031648775849163	0.39623631494738615	-0.2011526077520202	0.2925979480949971
sub-0091	ses-01	pain	3 L_V6_ROI	-0.19624243603140498	-0.031373726992831176	-0.16997695343454922	0.0395085701176137	-0.1574887654127801	-0.05667808043369873	-0.30351043960104546	-0.05668162924357677	-0.3700828804988639	-0.04354604993553914	-0.20578289154112778	-0.03185422957803734	-0.1545220956552554	-0.057833535595387855	-0.17710709252666673	0.052206809388205905	-0.25672539370771313	-0.09303687468061735	-0.12079737761373864	-0.14942596185205317
sub-0091	ses-01	pain	4 L_V2_ROI	-0.09173300378799797	-0.06499445559503964	-0.03448030119369399	-0.017704569793486787	-0.0955235324814763	-0.020206945193143724	-0.16419037182729224	0.03810127065354349	-0.3032708719593677	0.25676869347259246	-0.3461013281939177	0.23291315861429485	-0.3439371906713071	0.2588199661554909	-0.24300411221417997	-0.006844955035674217	-0.08687547154773968	-0.04274077574040719	-0.2142065627136298	-0.05399505136309677
sub-0091	ses-01	pain	5 L_V3_ROI	0.07576846147531285	-0.13710868880234475	0.08462520312896407	-0.1159817102912275	-0.026706978311790478	-0.028525871502139064	-0.24202067552585818	0.16729573634776976	-0.25697503710645553	0.22810701930922875	-0.15860089523394627	0.10972234016908161	-0.05701204075661785	0.17258861298671055	0.03940298169407392	0.039967731969269574	0.045201987566456193	0.08089731626639521	-0.08148954650156305	0.0632660062290986
sub-0091	ses-01	pain	6 L_V4_ROI	0.3158728880781148	-0.1709165443974522	0.22377267614338586	-0.15980439496512233	0.02280069588134564	-0.09395166582859886	-0.06890943584293949	0.1870892153887734	-0.14266918690617053	0.35954163853003523	-0.01600510138848256	0.2732394549138754	0.17544821902421795	0.4616019679770969	0.19795135308740877	0.46255102734517384	0.197332898195372	0.6046244050306578	-0.10989694853556572	0.7240291907626417
sub-0091	ses-01	pain	7 L_V8_ROI	0.37413231000886876	-0.24115499191052756	0.10506616774027853	-0.23238411381459512	-0.23830671986448607	-0.16299246687782817	-0.44872933196087983	-0.006280206292447533	-0.39514798091803427	0.40975605387971037	-0.2855675587893146	0.31735690239122044	-0.12216489267359534	0.5050649309290753	0.06850273338882575	0.34947943539345316	-0.007060304570750303	0.26142632507097163	0.06412585377894733	0.26260484163992265
sub-0091	ses-01	pain	8 L_4_ROI	-0.059563373552304205	-0.07079912877991829	-0.06253840415168835	-0.048190066336040234	-0.12964926944737576	-0.03668758451340918	-0.22720930672895753	-0.05034162407052096	-0.11316647402837975	-0.11606465837331174	0.012745967934772773	-0.24408849177152936	0.07768151334797423	-0.16320000334971146	0.09824211317182303	-0.1366705185399296	-0.09820455645606772	-0.08017600355998657	-0.08960284648771087	-0.02851411745480026
sub-0091	ses-01	pain	9 L_3b_ROI	-0.12575021576173634	-0.012528943197341692	-0.12981002313009302	-0.06243110571079904	-0.1594686223166842	-0.08549549635497511	-0.17375784830990879	-0.16774620929551595	-0.13337869709950587	-0.16683541779167588	-0.08066215854643467	-0.2674499182710243	0.06019858515143282	-0.15849379593143093	-0.045185566595685206	-0.05818653602050076	-0.24029193197139925	-0.03827182506527126	-0.13504619150322114	0.02225811754508529
sub-0091	ses-01	pain	10 L_FEF_ROI	0.017650406575337917	-0.09748311775028609	-0.12033223397700683	-0.07927592852304383	-0.2531362359122869	0.048700888752538696	-0.1724926660668942	-0.17111213460946761	0.0015917759452943982	-0.19179712471860083	0.05888022024169565	-0.2043394587511743	0.1469762302871957	-0.08084763095160982	0.005167998857418358	0.014914675764283824	-0.15333270187871614	0.15846726952381132	-0.04444560126805093	0.12529077847993011
sub-0091	ses-01	pain	11 L_PEF_ROI	0.016076386060995155	-0.07674630420219697	-0.1423280419651729	-0.013198686598864773	-0.2987052045748475	-0.12267323904722513	-0.25993410987571225	-0.08754928492400062	-0.18144033043659988	-0.20947248507297608	0.0733344093557744	-0.10982905695531625	0.005089423816170093	-0.02366481306167692	0.005791205684194729	0.024848139644468144	-0.13723203800850028	0.04714724215260463	0.07423784770442762	-0.05509207183271898
sub-0091	ses-01	pain	12 L_55b_ROI	0.04520089105605216	-0.19522770348003726	0.00757809591072553	-0.13264256723592252	-0.22258148051565557	0.007608910626077307	-0.2610953205958328	-0.1568044093713875	-0.16434831151984766	-0.19707594618738233	-0.03523246761948125	-0.21901204879381728	0.11790354612383068	-0.22437214643436693	0.10649133832699183	-0.2280467150142175	-0.10185110798520042	-0.1310441962739039	-0.028908134038773355	-0.10425939549579336
sub-0091	ses-01	pain	13 L_V3A_ROI	0.02229749413845539	-0.11370138913405049	-0.03885936754586393	-0.015531641419418235	-0.038869268952073176	-0.019040461130967436	-0.22783561738761626	0.07723851763574478	-0.2613980987070034	0.1156005196220107	-0.16991573965203932	0.10282299359412736	-0.15745099327287748	0.015537854689524653	0.031113469138314212	-0.14964335885615682	0.1465188110232647	-0.2652454394010405	-0.03840423183101609	-0.24216043632755757
