sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0091	ses-01	pain	1 L_V1_ROI	-1.3246830562017566	0.6344049606819651	-0.37462373657999987	-0.042890084242421654	-0.07463855666911973	-0.485287669587261	0.6487129705022481	-0.747824972632534	1.902448483280424	-0.6203110212865327	0.5659928532353319	-0.12142017386217643	-0.01623553136349716	0.588530110595656	0.22828420332136823	0.3616735325010228	0.615497456131969	-0.8023548690555077	0.9311949007154533	0.5337870483623773
sub-0091	ses-01	pain	2 L_MST_ROI	-0.5416935833433778	1.0186485920598802	-0.7246582661835137	0.6992195674548612	-1.1160821235647786	0.22791525909635588	-0.23146403883615763	0.03187181270310254	0.7970732460938137	0.012108247140626647	-0.2028167700720912	0.5476111450478469	-0.5974380267376806	0.23059380680797772	0.17919667230180691	-0.5617687079413547	0.7551917988421603	-0.5650744505615988	0.31730203706228605	0.6223094543622093
sub-0091	ses-01	pain	3 L_V6_ROI	-1.1330424841759645	-0.0004945795122924504	0.11503331059434019	-0.2556820685322731	0.35006625652378354	-0.999671544470203	1.23545568356508	-1.0479704525896574	1.7782136270710418	-0.11180376308558457	0.2382978279571388	0.08551931502346694	-0.1566073537892279	0.7280284200080123	0.5200704873283533	-0.33273397867509263	1.1152686558756708	-0.9271583848155129	1.0803497451530313	0.5794112795040343
sub-0091	ses-01	pain	4 L_V2_ROI	-1.1517010170244533	0.42783785318295126	-0.5223682633496145	0.016925983027187907	-0.22893228994641818	-0.5316929192613444	0.6985584783306475	-0.6620807092499732	2.0177372944858245	-0.33243928712454296	0.15899644345982453	0.10791717977282843	-0.33814497810198785	0.6513517215392841	-0.2252362494514151	0.5861128273639515	0.366442933639781	-0.5319758255363246	0.8029369126744207	0.9161251382723061
sub-0091	ses-01	pain	5 L_V3_ROI	-1.1432128675523927	0.10206639220499909	-0.029570974318748378	-0.5847283370706375	0.21184384844085963	-0.5727134790435258	0.6637009216936571	-0.8541682994753023	2.5436779139842525	-0.21460981760005685	-0.06040069380891183	0.07532145166277415	-0.26625782224718986	0.4940791313524956	-0.4108392334206158	0.5141426657490545	0.6400961680896448	-0.9959918061608936	1.0235436642936524	1.2931167419812677
sub-0091	ses-01	pain	6 L_V4_ROI	-1.4352581545062397	0.605123428465025	-0.38705928976653703	-0.34348064387022414	-0.3287554871157091	-0.3910667042975424	0.4419385545327848	-0.5927136559891772	1.8590388853105255	-0.06169593278290521	0.32750702813632804	0.01940487450678418	-0.21293118889680113	0.37477290730928525	-0.6016625374920384	0.7120720907137968	-0.04104100753603095	-0.27167067211199936	0.01006994355471349	1.703877987002095
sub-0091	ses-01	pain	7 L_V8_ROI	-1.5625933007210036	0.6302077987756594	-0.16762069600146576	-1.2700919125821988	0.6319389905111998	-1.4434749014181794	0.47335005986345846	-0.2239906044395475	3.2194042902146403	-0.09637739944059022	1.1316886620564715	-0.00152275521764747	-0.6938489163965551	0.10668521110138234	-0.3512334670080461	0.5732657191198823	1.4517885102162364	-0.9257042917241599	0.452800167398837	3.3521005452778736
sub-0091	ses-01	pain	8 L_4_ROI	-0.2812991988154134	0.01131578826999777	0.08921896399655972	-0.19516533445676917	0.3514632450573144	0.12536238351363602	0.19346931889648605	-0.0607861553987907	0.6176093950493178	-0.09662873931917892	0.22130071217663494	0.3577045058800639	0.08419044776357215	0.6653095489709605	0.017351435099108577	0.32965064831269875	0.6512007402811253	-0.9239913105350244	1.2728489659404267	-0.891665604877912
sub-0091	ses-01	pain	9 L_3b_ROI	-0.3368066385116113	-0.1778548459002988	0.08534845726583398	-0.07344594209110823	0.10033778222009579	0.2987815832810738	-0.005403772848034939	0.004633243058687883	0.32882822787460503	-0.08880508610722507	0.2539516850732659	0.047794059643275044	0.19739904377753253	0.2392914948446388	0.2298409760500071	0.20587976270584338	0.684845875218756	-0.9390112018132591	1.1049906411575403	-0.6770447526477682
sub-0091	ses-01	pain	10 L_FEF_ROI	-0.8557630835019688	0.38418771527541745	-0.10434502382898776	-0.2779078160202036	0.26993781854294396	0.044482643978357925	0.25882972828636536	-0.6198545386032488	1.0979528178984759	-0.3420259166458251	0.7847949898946456	-0.45004685332865313	0.49642582869023616	0.14105094454676945	0.5667543376756418	-0.18109122616202566	0.9439998688799212	-0.8356745273340059	1.0816581552837528	-0.4571929529311273
sub-0091	ses-01	pain	11 L_PEF_ROI	-0.5342829105328484	0.39423490485398055	0.34395529016285414	-0.4454836022215135	0.08344819171878949	0.30587859625374036	0.013481754610355992	-0.290133942546919	0.6296463869095983	-0.38955839539732334	0.1938508036360969	-0.3169886523436717	0.49320621014862215	0.7940140976335599	-0.36680006511267454	-0.05559681966513071	0.8509857903771553	-0.728160454758646	0.6626197644462217	-0.470856746661784
sub-0091	ses-01	pain	12 L_55b_ROI	-0.7090478757660944	0.5176528579291737	-0.23519119439962094	0.006241277835192578	0.2611622034041239	-0.03688790644099892	0.21963132782756895	-0.5483589905381238	0.3704035274851839	-0.16895581155471234	0.31006007328033514	-0.026373792242555424	0.3849736352932178	0.37806346164172716	0.6013655291033251	-0.44177127886949064	1.2118413710482148	-1.128818288635266	1.2771991802976677	-1.0691937571063992
sub-0091	ses-01	pain	13 L_V3A_ROI	-2.061510275298165	0.8382434672210719	-1.048768984932366	0.5150263185480851	0.22108279936226058	-0.9851883937047394	1.1833021794742606	-1.342151588800285	3.1706934195199032	-0.3546614555309345	-0.2064019877358331	0.014374483111687503	-0.16732933557845686	0.0588976999681716	0.6209503519772193	-0.25751555751570016	1.43351323368599	-1.3346275113378225	1.053392499479018	1.1956794156860377
sub-0091	ses-01	pain	14 L_RSC_ROI	-1.796759838315089	1.0856204361548463	0.3722669972482394	-0.8331870007393632	0.8247289466859817	-1.774063358846105	1.866690548832411	-1.3933570380293616	2.307201063670173	-0.34794233935761354	0.4545029784782182	-1.4661826106482754	1.2421759744302399	0.8116008848044232	-0.8193773384446974	1.8808630197010998	-0.3922095165904221	0.44235427602342375	0.2289194138279049	-0.01948960636027729
sub-0091	ses-01	pain	15 L_POS2_ROI	-0.006133854072627325	0.12631752048908018	-0.2819251826588355	0.07498119289522683	0.39545452542324405	-1.353164842621158	1.2404316817349361	-1.1742519257284758	1.854137427083441	-0.6169175376546752	0.32451439544381205	-0.08464359708958649	-0.012698926280664677	0.4967873149453409	-0.07036197620426625	0.07961397559383987	0.329716038693855	-0.5595553771137718	0.43577981583806463	0.5923250815577449
sub-0091	ses-01	pain	16 L_V7_ROI	-1.3087390255479525	0.1260174764873	-0.3630181143522693	0.3455926131646561	-0.26885042816868193	-0.4156364350172737	0.9242825798277297	-1.1949332439001719	2.4238830964214055	-0.4562109598574292	0.1403731017456335	0.026579167505958817	-0.43268789834647314	0.5350220033122486	0.1606160504625229	-0.23169578256172135	0.9955262969964955	-1.209364481749409	0.6753630306555224	1.1534053299522264
sub-0091	ses-01	pain	17 L_IPS1_ROI	-0.03910730889157353	-0.355992186701048	-0.16870769419894005	0.08889221175144153	-0.33133796085927025	-0.6068413118113872	0.764117081736475	-0.6480719104489633	1.0394903199424306	-0.030328167360402405	0.2343933892306855	0.002636101566560551	-0.5993164548852251	0.08964902370993419	0.207357877396504	0.2013012665921591	-0.3691824630808157	0.014885930183714048	-0.07228731939565482	1.045722971457444
sub-0091	ses-01	pain	18 L_FFC_ROI	-0.7946312042428039	-0.21348011759051694	0.17665702451955886	-1.4220683821133036	1.56133255607051	-1.5264230411672288	1.0530267414448424	-2.0581708460271613	3.8466486790201126	-0.9185075370018321	1.2756935678576173	-0.43395592631440844	0.247297956041941	-0.5650141057744028	0.42011761360219474	0.319272556054355	1.0299063801075539	-1.0787970211453546	0.5735105244426367	2.0947424103804444
sub-0091	ses-01	pain	19 L_V3B_ROI	-1.4609908644743197	0.4349708184581051	0.7312111708131729	-0.8163140408084391	-0.39319254476040266	-0.4210419405597224	0.7299413827469695	-0.7855577405352138	1.6395637731503536	-0.6075173016304092	0.7397027280094711	-0.5534285617578533	-0.3587390391709063	1.108937050083513	-0.54489690806774	-0.19728736109939482	1.0104187113176912	-0.4076934581293553	-0.23101677031836357	0.9693048271563165
sub-0091	ses-01	pain	20 L_LO1_ROI	-0.8468505440888409	0.6357135215075261	-0.48809841331508236	0.08173652690246667	-0.475044995730469	0.35903848873434496	-0.2663100312086429	0.12944632918671556	0.6147072117411	-0.2518289127470969	0.34271493991950996	0.0329097163707865	-0.3731751764196971	0.5334140863340339	-0.18107577323742247	-0.010092356101374817	0.6655524546327233	-0.7858463267649223	0.47236897299396885	0.4270269317295645
sub-0091	ses-01	pain	21 L_LO2_ROI	-0.5846459638303679	0.2617473392873446	-0.5307509077635688	0.2651725505509137	-0.28360594998271405	-0.47194836027653636	0.29819973275497486	-0.08688194246437757	0.9100971929761319	-0.07581064041841898	0.31497107855191103	0.26139065314191356	-0.44358960043127615	0.15216370169196908	-0.20404109575051355	0.6756407105624146	-0.5056035929937648	0.05243309907770173	-0.06618383349140225	0.898718389683547
sub-0091	ses-01	pain	22 L_PIT_ROI	-1.1352881983003833	0.3804482566494662	-0.5807384345296277	-0.4718615019403853	0.6189051117840156	-1.6731352183715873	0.42532979380106517	-0.374431536141049	2.1562384144590085	0.4125297807846843	0.691919255004072	-0.004772566562474789	-0.27297726743334205	-0.6133489584246299	-0.2157143732170477	0.9611088502745939	-0.4898320879816179	-0.055556736029292515	-0.6380950286031211	2.9294460925435715
