rating,rt
10.111369848251343,1.48402881622314
33.00323987007141,1.40077042579651
40.00585985183716,1.83993005752563
57.51237988471985,1.06195902824402
68.89995980262756,4.0
90.40798997879028,1.04093480110168
98.99451971054077,2.91789102554321
120.802649974823,4.0
127.60519003868103,1.28423810005188
147.41257977485657,4.0
155.498929977417,2.7921929359436
181.90876984596252,1.41032719612122
189.69500994682312,1.55316543579102
217.2052698135376,3.30136036872864
225.60839986801147,1.91764760017395
245.49915981292725,1.67048597335815
262.80560994148254,1.90084600448608
281.51258993148804,2.0676069259643604
294.1006097793579,3.4514827728271498
310.20661997795105,2.19079661369324
331.09773993492126,2.9346160888671897
359.8084499835968,4.0
371.5961799621582,1.76759386062622
394.80483984947205,4.0
