rating,rt
12.511679887771606,1.78589010238647
33.003389835357666,1.37456893920898
42.99079990386963,1.9009313583374
59.49755001068115,1.50306582450867
69.48496985435486,2.0580236911773704
87.4923198223114,1.86769676208496
100.69772005081177,1.86756205558777
119.28865003585815,2.3855342864990203
132.29396986961365,3.1918075084686297
156.80397987365723,4.0
174.89470982551575,1.55076861381531
191.70158004760742,1.53472328186035
199.78821992874146,2.70124483108521
228.90012001991272,2.4183595180511497
236.98675990104675,2.60815906524658
256.19460010528564,1.50074148178101
264.8981599807739,3.0680942535400404
285.790030002594,3.6026387214660605
293.2931001186371,2.13852286338806
322.9885697364807,2.23436307907104
338.29482984542847,4.0
367.08992981910706,2.85349225997925
373.39249992370605,4.0
394.8012499809265,4.0
