rating,rt
6.113739728927612,1.91764092445374
32.60696005821228,1.21729397773743
49.113110065460205,2.4678041934967
76.00648021697998,4.0
83.8093900680542,4.0
97.81461000442505,1.23395991325378
111.80316019058228,2.9884805679321302
134.71170020103455,1.7090554237365705
146.91625022888184,1.58421397209167
166.6069300174713,4.0
173.3094301223755,3.02053594589233
189.61551022529602,1.31732511520386
203.10387015342712,2.6020085811615
226.71268010139465,2.28580975532532
237.29996013641357,3.7350475788116495
260.40858006477356,1.95098781585693
268.21149015426636,3.53533124923706
290.0029501914978,2.53448700904846
297.4057102203369,2.61782836914062
321.71477007865906,4.0
340.6051502227783,2.17267727851868
355.5107100009918,4.0
364.81418013572693,4.0
394.60862016677856,2.93454694747925
