onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.78988003730774	12.507560014724731	24.211920022964478	32.99852991104126	high_cue	med_stim	2.30097579956055	70.3307323359829	2.90756773948669	58.5023197596165	1	0	-2	26.26584982596865	12.753275865132913
41.501699924468994	43.002259969711304	51.105289936065674	59.50841999053955	high_cue	high_stim	1.18709015846252	57.278765370963	1.53408455848694	92.5448043798131	1	1	1	13.21388286094875	46.79576048532952
67.39469003677368	69.49547982215881	77.6985399723053	87.50218987464905	low_cue	high_stim	1.38399338722229	16.5873385569274	1.28719139099121	54.8378509660332	-1	1	1	-27.47754395308685	9.088807071549617
96.80566000938416	100.70711994171143	110.89424991607666	119.31405997276306	high_cue	low_stim	1.31729197502136	73.1683312417585	2.48437809944153	21.2894380806518	1	-1	1	29.103448731744244	-24.459605813831786
128.40077996253967	132.30222988128662	147.0077199935913	156.81136989593506	high_cue	med_stim	1.35379576683044	108.141878337896	2.41774153709412	40.7755967829162	1	0	-2	64.07699582788175	-4.973447111567381
171.0	174.90144991874695	181.80402994155884	191.70772004127502	low_cue	low_stim	3.18782210350037	27.7045999471476	3.25136041641235	56.3099324740202	-1	-1	1	-16.36028256286665	10.560888579536616
198.29350996017456	199.81073999404907	210.09790992736816	228.9049198627472	low_cue	med_stim	2.11759996414185	15.2965473144301	1.61764574050903	46.784843324319	-1	0	-2	-28.76833519558415	1.0357994298354143
234.89048981666565	237.00794982910156	246.29473996162415	256.1984398365021	low_cue	med_stim	1.9343478679657	24.5793141156962	3.04090785980225	35.1621490339668	-1	0	-2	-19.48556839431805	-10.586894860516786
262.2006800174713	264.9016799926758	274.2051498889923	285.7928099632263	high_cue	high_stim	1.63763165473938	51.7889745744388	2.88454532623291	37.0078486943146	1	1	1	7.724092064424546	-8.741195200168981
291.0947799682617	293.29559993743896	308.0010898113251	323.00668001174927	low_cue	low_stim	1.49374151229858	22.5309792304654	3.6683177947998	46.3400077808997	-1	-1	1	-21.53390327954885	0.5909638864161124
336.59508991241455	338.31238985061646	354.0015799999237	367.1064598560333	high_cue	low_stim	1.66750597953796	45.3311857884154	2.76792979240417	40.9259839041171	1	-1	1	1.2663032784011463	-4.823059990366481
371.59147000312805	373.4088099002838	380.2947199344635	394.8001198768616	low_cue	high_stim	1.36734580993652	16.0399433060497	1.9726095199585	18.5077515531349	-1	1	1	-28.02493920396455	-27.241292341348686
