onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.591209888458252	14.809079885482788	21.511579990386963	36.90065002441406	low_cue	low_stim	1.90097546577454	11.3550828031402	2.61781287193298	21.6308868365179	-1	-1	1	-18.12653845865056	8.784528525742589
42.386029958724976	44.20336985588074	57.49165987968445	67.49538993835449	high_cue	med_stim	2.58982062339783	63.332268324401	3.23471093177795	29.5454437848755	1	0	-2	33.850647062610236	16.699085474100187
74.19789004325867	77.399090051651	85.10195994377136	96.58958005905151	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0
110.59479999542236	113.31247997283936	119.99830985069275	133.2032299041748	high_cue	high_stim	2.08429670333862	45.3255406986593	3.03986883163452	32.9167181440468	1	1	1	15.843919436868543	20.07035983327149
139.88906002044678	143.1069300174713	156.7953598499298	165.69867992401123	low_cue	med_stim	2.35288596153259	6.72334996305192	3.61813735961914	2.52949420483775	-1	0	-2	-22.75827129873884	-10.31686410593756
181.28782987594604	183.7053999900818	196.7936098575592	210.39867997169495	low_cue	high_stim	1.25437808036804	7.60983715755195	2.03432416915894	2.75910765862027	-1	1	1	-21.87178410423881	-10.08725065215504
216.10081005096436	218.7017800807953	235.7914900779724	244.49472999572754	low_cue	med_stim	2.45822048187256	10.241278692134	3.41810011863708	13.5859912078889	-1	0	-2	-19.24034256965676	0.7396328971135908
250.39692997932434	253.09793996810913	265.80268001556396	282.6923098564148	low_cue	high_stim	1.51735544204712	14.9314171781376	1.68412208557129	11.4005902773395	-1	1	1	-14.55020408365316	-1.4457680334358098
287.69418001174927	289.4948499202728	297.09767985343933	308.201819896698	high_cue	low_stim	1.93428587913513	53.4146817003066	2.101078748703	4.13467137373642	1	-1	1	23.93306043851584	-8.711686937038891
317.98881006240845	320.5897798538208	328.1926100254059	337.4960799217224	high_cue	high_stim	1.68665051460266	38.480198248343	1.80086779594421	10.2221686336361	1	1	1	8.99857698655224	-2.62418967713921
343.89846992492676	345.6991400718689	357.8036599159241	366.69029998779297	high_cue	med_stim	2.59401965141296	60.4051073120452	1.96951246261597	6.59991698191387	1	0	-2	30.923486050254443	-6.24644132886144
374.793319940567	376.694030046463	384.29686999320984	394.8007800579071	low_cue	low_stim	1.88424873352051	12.4790718019276	2.28440880775452	5.98495231511541	-1	-1	1	-17.00254945986316	-6.8614059956599
