onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.697559833526611	9.015469789505005	17.447319984436035	28.10591983795166	low_cue	med_stim	1.40355825424194	40.1951284438696	2.65114951133728	89.0796650331509	-1	0	-2	40.1951284438696	89.0796650331509	17.04825	20.6825	25.68275	28.8015	17.04825	21.54825	26.04825	20.6825	5.000249999999998
34.991819858551025	37.70949983596802	42.73320984840393	58.20047998428345	high_cue	low_stim	1.90086674690247	116.142990453981	2.08524179458618	76.5221772467587	1	-1	1	116.142990453981	76.5221772467587	42.33475	45.64375	50.644	53.64925	42.33475	46.83475	51.33475	45.64375	5.000250000000001
62.702149868011475	65.90334987640381	76.42552995681763	91.5962598323822	low_cue	high_stim	2.20098876953125	55.9283901926058	3.02285838127136	96.2383326896393	-1	1	1	55.9283901926058	96.2383326896393	76.02625	79.8265	84.8255	88.19475	76.02625	80.52625	85.02625	79.8265	4.999000000000009
96.09793996810913	98.39879989624023	104.63782000541687	114.80491995811462	high_cue	med_stim	1.9869396686554	123.371052005753	1.96759271621704	94.6106493186606	1	0	-2	123.371052005753	94.6106493186606	104.24225	107.808	112.808	115.976	104.24225	108.74225	113.24225	107.808	5.0
131.5945098400116	134.2955198287964	141.03433990478516	156.2036898136139	low_cue	med_stim	1.82353162765503	43.5311992856142	2.11762976646423	67.0434176754884	-1	0	-2	43.5311992856142	67.0434176754884	140.63425	144.2435	149.2435	152.41275	140.63425	145.13425	149.63425	144.2435	5.0
163.4063699245453	165.7072298526764	178.8407199382782	188.59909987449646	low_cue	high_stim	1.6840922832489	56.1817542101967	3.30341291427612	75.350095894187	-1	1	1	56.1817542101967	75.350095894187	178.44075	182.26125	187.26025	190.61425	178.44075	182.94075	187.44075	182.26125	4.999000000000024
193.40088987350464	195.0014898777008	201.21986985206604	227.89708995819092	high_cue	high_stim	2.71780109405518	113.589990170743	1.68864941596985	120.406731781101	1	1	1	113.589990170743	120.406731781101	200.82175	204.5965	209.59625	212.98425	200.82175	205.32175	209.82175	204.5965	4.999750000000006
234.39951992034912	236.00010991096497	241.9195098876953	252.9064199924469	low_cue	low_stim	2.50237774848938	56.6289479942471	2.65119528770447	52.9921513056854	-1	-1	1	56.6289479942471	52.9921513056854	241.5245	244.888	249.88825	252.89225	241.5245	246.0245	250.5245	244.888	5.000249999999994
259.09205985069275	261.00943994522095	274.14590978622437	291.0039598941803	low_cue	low_stim	1.76747822761536	63.6399417926469	2.20112633705139	80.9553334655894	-1	-1	1	63.6399417926469	80.9553334655894	273.74025	277.07575	282.076	285.11375	273.74025	278.24025	282.74025	277.07575	5.000249999999994
307.79354977607727	310.9947497844696	316.9493498802185	327.60093998908997	high_cue	low_stim	1.95765280723572	121.003298126564	2.41811060905457	91.6233325250905	1	-1	1	121.003298126564	91.6233325250905	316.54725	319.9265	324.92675	327.9295	316.54725	321.04725	325.54725	319.9265	5.000250000000051
340.7058298587799	342.6065399646759	353.33711981773376	363.79776978492737	high_cue	med_stim	1.634113073349	95.0694201326125	2.17135715484619	103.756207674754	1	0	-2	95.0694201326125	103.756207674754	352.93375	356.5245	361.5245	364.72725	352.93375	357.43375	361.93375	356.5245	5.0
371.50064992904663	374.8018798828125	385.3055098056793	395.10944986343384	high_cue	high_stim	1.9508810043335	106.103583736187	3.11801767349243	110.47515711401	1	1	1	106.103583736187	110.47515711401	384.92025	388.70475	393.70475	397.093	384.92025	389.42025	393.92025	388.70475	5.0
