event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.510319948196411	7.544409990310669	16.311309814453125	28.10207986831665	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
33.80419993400574	36.10505986213684	47.63887977600098	58.51341986656189	low_cue	low_stim	4.0	0.0	3.43946528434753	-9.871647572542376	-1	-1	1
74.20260000228882	76.52012991905212	85.37539982795715	96.41087985038757	low_cue	high_stim	3.06800532341003	-25.4756427697522	4.0	0.0	-1	1	1
103.79696989059448	106.61469006538391	113.22184991836548	127.40576982498169	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
138.30983996391296	140.0104796886444	153.06842970848083	167.2039499282837	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
178.1080198287964	179.90868997573853	186.52202987670898	200.6997697353363	high_cue	high_stim	3.49408888816833	20.27919435626955	4.0	0.0	1	1	1
206.70200991630554	209.70312976837158	217.34599995613098	235.8128697872162	high_cue	low_stim	3.8349835872650098	43.52452025953055	2.7235093116760294	-11.726111963863076	1	-1	1
241.99850988388062	244.6995198726654	251.63539004325867	261.605819940567	low_cue	high_stim	1.97007131576538	-30.45137290610095	4.0	0.0	-1	1	1
270.8092498779297	273.8103697299957	279.75857973098755	300.5036599636078	high_cue	high_stim	2.99225926399231	45.299471376786855	2.8845515251159703	23.29252672702362	1	1	1
306.50589990615845	308.80675983428955	316.444219827652	327.31365990638733	low_cue	med_stim	2.58450627326965	-33.76725592313668	4.0	0.0	-1	0	-2
333.49930000305176	336.5004198551178	346.8281898498535	361.2096297740936	high_cue	med_stim	3.8355276584625204	-1.5093232576125502	4.0	0.0	1	0	-2
372.0970296859741	375.11481976509094	383.7319498062134	394.70545983314514	low_cue	low_stim	3.8544914722442596	-17.89959113598455	2.56782484054565	-1.6947671906181725	-1	-1	1
