event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.678210020065308	8.996109962463379	17.432140111923218	28.086560010910034	low_cue	med_stim	2.9846577644348105	-38.1741323348962	2.83940839767456	-18.044919554841485	-1	0	-2
34.989140033721924	37.69014000892639	42.73518991470337	58.18111991882324	high_cue	low_stim	4.0	0.0	2.30103874206543	-33.32535569015428	1	-1	1
62.68280005455017	65.88399004936218	76.40066981315613	91.59357976913452	low_cue	high_stim	3.3753650188446005	-40.0582555715713	3.6349308490753196	13.442885598972929	-1	1	1
96.07857990264893	98.39611983299255	104.62902975082397	114.78555989265442	high_cue	med_stim	3.86823916435242	44.416989281292	3.4571468830108603	-3.153472060099382	1	0	-2
131.5751600265503	134.29284000396729	141.00380992889404	156.1843297481537	low_cue	med_stim	1.7175593376159701	-37.45527229021068	4.0	0.0	-1	0	-2
163.3870198726654	165.6878798007965	178.8480098247528	188.57975006103516	low_cue	high_stim	2.4547495841980003	-45.58115516525594	2.43441915512085	24.06838758208881	-1	1	1
193.38154006004333	194.9821298122406	201.1878900527954	227.89440989494324	high_cue	high_stim	2.1605243682861297	62.90658004042728	2.78452110290527	-48.98473751779828	1	1	1
234.38015985488892	235.98075985908508	241.9410901069641	252.8870599269867	low_cue	low_stim	2.2344379425048797	-41.10399234456051	2.1056931018829297	5.495779191869126	-1	-1	1
259.08936977386475	260.99007987976074	274.117479801178	290.9846000671387	low_cue	low_stim	2.4859585762023904	-40.744642816786765	2.25804948806763	-13.502628762846484	-1	-1	1
307.77419996261597	310.9920599460602	316.91923999786377	327.58157992362976	high_cue	low_stim	2.11762928962708	79.49446990528727	3.2513213157653795	-12.53078261353118	1	-1	1
340.6864697933197	342.5871798992157	353.352010011673	363.77841997146606	high_cue	med_stim	1.8555181026458702	5.61926921990959	2.20099544525146	28.002363649083513	1	0	-2
371.481290102005	374.7825198173523	385.2961599826813	395.0900900363922	high_cue	high_stim	1.9769477844238301	50.68014207636521	3.10269260406494	58.53248017725671	1	1	1
