onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.4044301509857178	6.12211012840271	18.49422001838684	32.61532998085022	low_cue	high_stim	2.25716805458069	48.749064522348	2.88486409187317	50.0472149986114	-1	1	1	-11.793291094370936	20.577580820565544
41.602010011672974	44.70317006111145	55.19397020339966	69.31234002113342	high_cue	med_stim	2.14274024963379	79.8592068538872	3.63524103164673	10.4077113124901	1	0	-2	19.316851237168265	-19.061922865555758
78.39907002449036	81.50022006034851	87.99410009384155	97.82298016548157	low_cue	low_stim	1.93451046943665	42.7223910416659	2.43964099884033	10.6763556826958	-1	-1	1	-17.819964575053035	-18.79327849535006
105.90932011604309	107.4098801612854	114.19430017471313	128.0175700187683	low_cue	low_stim	1.95259261131287	33.4980153530291	1.8848512172699	13.523160650416	-1	-1	1	-27.044340263689833	-15.946473527629859
137.10429000854492	140.2054500579834	149.89889001846313	159.91280007362366	high_cue	low_stim	4.0		1.75115346908569	23.3795239527766	1	-1	1	0.0	-6.090110225269257
168.99952006340027	171.00027012825012	177.49319005012512	187.30634999275208	high_cue	med_stim	2.51812100410461	40.1009075462122	3.33960485458374	15.59796158466	1	0	-2	-20.441448070506738	-13.871672593385858
194.40899014472961	196.4097399711609	209.3933801651001	222.31940007209778	high_cue	low_stim	1.08635210990906	92.7814136692752	3.64314556121826	5.61758059012683	1	-1	1	32.23905805255626	-23.852053587919027
234.80739998817444	237.3083300590515	251.29334998130798	262.71780014038086	low_cue	high_stim	2.85420870780945	29.281427061059	3.15207099914551	45.0	-1	1	1	-31.260928555659937	15.530365821954142
271.80452013015747	274.90568017959595	286.5935900211334	294.41296005249023	low_cue	med_stim	2.52363848686218	69.7174409110834	4.0		-1	0	-2	9.175085294364465	0.0
299.8983299732208	301.7990400791168	315.4931299686432	326.10811018943787	low_cue	med_stim	2.30126118659973	57.7754669827595	4.0		-1	0	-2	-2.7668886339594394	0.0
337.89584016799927	340.61352014541626	347.99321007728577	355.51908016204834	high_cue	high_stim	1.81771945953369	81.4805778425889	1.56781411170959	67.1329437002273	1	1	1	20.938222225869964	37.66330952218144
362.6050500869751	364.80587005615234	378.4931299686432	394.6169900894165	high_cue	high_stim	3.74011945724487	90.0	3.16880321502686	53.3138893084545	1	1	1	29.457644383281064	23.84425513040864
