onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
13.40556001663208	15.256250143051147	24.010610103607178	36.91433000564575	low_cue	low_stim	2.20151782035828	64.1588641922871	2.042724609375	45.6510603802295	-1	-1	1	64.1588641922871	45.6510603802295	23.998	27.40725	32.4075	35.51175	23.998	28.498	32.998000000000005	27.40725	5.000249999999998
42.99993014335632	46.00104999542236	54.73430013656616	70.21008014678955	low_cue	med_stim	1.20618844032288	63.5406604732907	1.85147261619568	55.9283901926058	-1	0	-2	63.5406604732907	55.9283901926058	54.76925	58.38375	63.38375	66.72175	54.76925	59.26925	63.76925	58.38375	5.0
78.6965799331665	81.71437001228333	86.55681014060974	100.00451993942261	high_cue	med_stim	1.31832194328308	74.277419896162	2.3530261516571	79.5922886875099	1	0	-2	74.277419896162	79.5922886875099	86.59575	90.2515	95.25075	98.5345	86.59575	91.09575	95.59575	90.2515	4.9992500000000035
113.8930299282074	115.81042003631592	123.21955013275146	137.10169005393982	low_cue	high_stim	2.35154867172241	50.5484662937181	2.08881521224976	98.3929251873925	-1	1	1	50.5484662937181	98.3929251873925	123.2725	127.148	132.147	135.65075	123.2725	127.7725	132.27249999999998	127.148	4.998999999999995
151.70713996887207	153.40777015686035	159.95160007476807	173.11511993408203	high_cue	med_stim	2.35141229629517	62.1985412200659	2.72505664825439	38.9824969671543	1	0	-2	62.1985412200659	38.9824969671543	159.99425	163.6335	168.63375	171.952	159.99425	164.49425	168.99425	163.6335	5.000249999999994
178.80057001113892	181.9017300605774	188.12826013565063	201.9091899394989	low_cue	high_stim	3.25513219833374	60.4001709995294	2.13443946838379	95.0694201326125	-1	1	1	60.4001709995294	95.0694201326125	188.17025	192.01475	197.015	200.518	188.17025	192.67025	197.17025	192.01475	5.000249999999994
207.19449996948242	210.21229004859924	219.52368998527527	232.70401000976562	low_cue	low_stim	3.08504915237427	52.9921513056854	3.6694507598877	35.2399697604599	-1	-1	1	52.9921513056854	35.2399697604599	219.57175	222.93625	227.93625	231.07575	219.57175	224.07175	228.57175	222.93625	5.0
237.60583996772766	239.30647015571594	248.23037004470825	260.3976700305939	high_cue	high_stim	1.43453764915466	116.980230718223	2.42588543891907	106.610858990546	1	1	1	116.980230718223	106.610858990546	248.27325	252.1025	257.10275	260.642	248.27325	252.77325	257.27324999999996	252.1025	5.0002500000000225
268.3006200790405	271.30173993110657	277.53127002716064	292.20953011512756	high_cue	high_stim	3.18882417678833	85.8653286262636	1.98459720611572	98.8164422389766	1	1	1	85.8653286262636	98.8164422389766	277.5755	281.36875	286.369	289.92325	277.5755	282.0755	286.5755	281.36875	5.000250000000051
300.09580993652344	302.89685010910034	317.5445399284363	328.7064800262451	high_cue	low_stim	1.80115437507629	84.9305798673875	1.71812915802002	26.3600582073531	1	-1	1	84.9305798673875	26.3600582073531	317.59125	320.9905	325.99075	329.115	317.59125	322.09125	326.59125	320.9905	5.000249999999994
333.60829997062683	336.5093901157379	345.4494700431824	359.401260137558	high_cue	low_stim	2.26783561706543	77.5209281980724	3.45603609085083	40.5251034937539	1	-1	1	77.5209281980724	40.5251034937539	345.49775	348.863	353.86225	357.01	345.49775	349.99775	354.49775	348.863	4.999250000000018
367.0040900707245	368.9047999382019	380.5335600376129	394.49767994880676	low_cue	med_stim	2.38527059555054	99.0085037420252	2.60981893539429	67.1329437002273	-1	0	-2	99.0085037420252	67.1329437002273	380.57425	384.23975	389.24	392.58775	380.57425	385.07425	389.57425	384.23975	5.000249999999994
