sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0011	ses-01	pain	1 L_V1_ROI	0.30556717714986725	0.2584882289638762	0.23140587267310023	0.1301103680171507	0.438672722357741	0.03259879184164999	0.2702069003966609	-0.07604589131242309	0.5540413514484226	0.009191435033361063	0.5092445049682003	-0.13659559954337183	0.2528104389428184	-0.2029740805620301	0.17887074681746126	-0.08893705274276045	0.03324117514550602	0.11879236357995775	-0.11091656703435429	0.15486820530581688
sub-0011	ses-01	pain	2 L_MST_ROI	-0.011169627398365143	0.3731759304599106	-0.22241867863698472	0.1486843475385139	0.014934291162691592	0.21140712828275782	-0.10077927616530857	0.15694619162995285	-0.005905005358831997	-0.06968882189981418	0.2662451152608886	-0.17800780489070622	0.08785997077837684	0.0332713773747119	0.015090579374398169	0.08083953868588241	-0.20960006345480667	0.28405429082765205	-0.22126650626012803	0.18954101397450462
sub-0011	ses-01	pain	3 L_V6_ROI	0.17014255533256356	0.12270405522427122	0.08364649976248033	0.0673101035568963	0.2936743461048311	0.07378455663654174	0.001403535398545105	0.14867397217731054	0.04810142257002807	0.1224008865674097	0.21683996461365695	-0.1954450599637914	0.060382575453128924	-0.09365043691538859	0.1394757350115795	-0.23514793190913064	0.2359499628476988	-0.0932146284849199	-0.04012112138326101	0.15125148154413676
sub-0011	ses-01	pain	4 L_V2_ROI	0.1850689226943504	0.1729277308638612	0.12452272858091795	0.03747907318980287	0.4291760968756061	-0.06351545498683836	0.4158646036033335	-0.3043358009102617	0.6513480677690457	-0.27727496872086727	0.6622082496104984	-0.36143423809615083	0.3580790175036261	-0.22961604258435986	0.19723430856030336	-0.08512910807479056	0.1261852677862053	-0.040305056227564584	0.023342661315529676	0.10039137871756611
sub-0011	ses-01	pain	5 L_V3_ROI	0.29101112315805105	0.05755101604790528	0.22838127039804684	-0.03248345515695306	0.421209932144912	-0.1119204296674358	0.4361674844983134	-0.2822409277489851	0.5435031929799158	-0.25018116576314164	0.6338916323565406	-0.47234218728799315	0.5869433220286422	-0.5164832628828206	0.47126038878622284	-0.2643539123352479	0.17135458119596128	-0.07493173320558759	0.02225023474568461	0.012290463875154811
sub-0011	ses-01	pain	6 L_V4_ROI	0.3028909397380728	0.07212610540075183	0.2377665578556726	-0.035573066030380525	0.3493735297412182	-5.295852276461557e-05	0.24074928061230422	-0.043270248905669446	0.3506817563039182	-0.046265452937226746	0.4152394494478615	-0.14349429886566115	0.3293332581044352	-0.2103991523971887	0.4076471339511739	-0.0967112231525491	0.17782324312205747	0.10520858114009386	0.0034412786436988185	0.1870790995041266
sub-0011	ses-01	pain	7 L_V8_ROI	0.6134694497910285	0.011511932806072928	0.31873945219608135	0.0725471436142508	0.23523939502458616	-0.025559438698382127	0.21872326912788956	-0.15145806483620416	0.623452494208474	-0.2905107720409454	0.8381668946519292	-0.43561036603671605	0.6179535418927687	-0.15201594355079653	0.4669108590179309	0.015816413246513075	0.5181203402561545	-0.09124076807415585	0.2553537062520757	0.07946487191830058
sub-0011	ses-01	pain	8 L_4_ROI	0.18486603193571083	0.15559088345585664	0.08531423236538449	-0.0015561796197003195	0.26054407030368093	-0.08888606637612895	0.20990947690984052	-0.2498172824578138	0.4122908871677203	-0.3132741885928232	0.6271536919578147	-0.5721683327160366	0.5196889141575957	-0.3313523672733444	0.3097868154562287	-0.05359162418640515	0.1628270914327694	0.02712455196353734	0.06541617436597096	0.0641847821184438
sub-0011	ses-01	pain	9 L_3b_ROI	0.25808265244822537	0.21522166414831395	0.08310943627732092	0.06748309621122116	0.2524573308554857	-0.0036790933181852915	0.17088009075546967	-0.193713793990585	0.46325420496164205	-0.3326640268103764	0.7093755752534021	-0.5354585653134009	0.5752210411703769	-0.31954900252838053	0.38623096173620436	-0.07424052431087823	0.26149777140089775	0.1021793058065113	0.040001330509184994	0.22716991166307043
sub-0011	ses-01	pain	10 L_FEF_ROI	0.2764629416607515	0.13332027286005554	0.05134641821682038	0.039746421163833076	0.21874814356807	0.048499015100580876	0.163996616615805	0.029916115023222487	0.36424294147128844	0.0436298892124732	0.4920272471851232	-0.06368525541484292	0.4176637520996275	-0.0844367863072029	0.3419782579720327	-0.06317892217872173	0.21652493742470352	0.11754884094621047	-0.004942541060245913	0.17214797805023385
sub-0011	ses-01	pain	11 L_PEF_ROI	0.3229851110940982	-0.026708627497754597	0.31708103120255426	-0.12951409085109553	0.33466940232371983	-0.07130556490656435	0.26615187139899305	0.08697260899902552	0.40313690810190306	0.12145405415682489	0.508792924978225	0.06159011117839442	0.30524160099728226	0.2653394324832879	0.06342339522738945	0.26195632054729784	-0.06290528103494279	0.2913584069139275	-0.07501550266040352	0.12787149737423112
sub-0011	ses-01	pain	12 L_55b_ROI	0.16393451748362153	0.14442439118881092	0.019878841870575443	0.11235157082883321	0.09827325462517947	0.13352120878650506	0.08968614888594323	0.04337115684739174	0.22980249243587975	0.08051653373372564	0.36994921636048034	-0.14896784072181343	0.3605147342002949	-0.11771816231378847	0.30439336433753267	-0.13638880061983102	0.1917199550636299	-0.013381350823837342	-0.01579524597445858	0.12501770412117036
sub-0011	ses-01	pain	13 L_V3A_ROI	0.09279192538366458	0.05120477178597669	0.011771851258558334	0.1311545862881986	0.1312681783927505	0.12129985679184667	0.06645417544948663	0.16633701665564313	-0.029143861344736316	0.1887042939133584	0.019390451026426742	-0.00881416414299602	-0.08338067076269434	-0.040900912144347205	-0.07515896804765121	-0.18559049032095698	0.024978300708487507	-0.20704353851110316	-0.014081055742236899	-0.13248862572326714
sub-0011	ses-01	pain	14 L_RSC_ROI	-0.042146846335392396	0.6621722164998918	-0.10584662224258944	0.2397605299338469	0.23205295258955422	-0.0706792303030794	0.5361470731370525	-0.6428447306544167	1.0792630900656714	-0.7551364327041431	1.403727029099662	-1.008329122071149	1.3601625998813962	-1.030027757305658	1.0265100380578505	-0.5109773378483936	0.522219648231685	-0.4158233570338987	0.30371127731643843	-0.08071034164575125
sub-0011	ses-01	pain	15 L_POS2_ROI	0.10012987980005023	0.29653131133773636	0.018804208184295623	0.04522881592291834	0.36764672622904904	-0.0285724864822544	0.302445251093992	-0.0953557043861716	0.4561974199951899	-0.08367966978393063	0.7247562416141112	-0.4195625402914549	0.7034058788465364	-0.21949923313409134	0.4166469344898374	0.006751157782789703	0.20683662590980012	0.05577792669569116	0.0368979906598982	0.15775311757292168
sub-0011	ses-01	pain	16 L_V7_ROI	0.30508914114358265	0.11722492716249082	0.1592118565819228	0.15741007427027276	0.1707430570038058	0.14180449711658238	0.14161041489215273	0.2187435441932445	0.17525926989749402	0.16595284264188315	0.2911124511567981	0.018167256281756083	0.1017125747568071	0.25038656513510277	0.0785557788865802	0.12039485993587719	0.1927914871523544	0.17844218110397914	-0.014205984143438204	0.2531367628125822
sub-0011	ses-01	pain	17 L_IPS1_ROI	0.31085005822632544	0.205055968115364	0.11272647567402143	0.16845991911517416	0.1399501497598881	0.14924723713912624	0.012155316678085436	0.09547907885283607	0.20064276812004952	-0.032532912894494476	0.5224696347113474	-0.3001214052513467	0.47662527970768104	-0.14634572590235936	0.4172211655965248	0.08457127285594561	0.24692503714119313	0.2901914149380321	-0.10656410390811229	0.4144042648222719
sub-0011	ses-01	pain	18 L_FFC_ROI	0.446263265969602	0.3596011316441731	0.23463916901723336	0.08524402936669287	0.5919399233331799	-0.22570188866450205	0.5597626053682498	-0.5956939400472994	0.8381126122027157	-0.5080533106501205	1.0822002982702401	-0.609428170576836	0.7176720260514171	-0.36198402631270954	0.7585881386886928	-0.1415511625415529	0.6113607745437368	-0.01663370940574531	0.2320403910402394	0.2769460434238954
sub-0011	ses-01	pain	19 L_V3B_ROI	0.12726539984945445	0.18500141422455146	-0.04051779695433253	0.236555211500564	0.08053583969851077	0.27638054572544507	-0.03060687695836936	0.18412963390193743	0.03339613308540639	0.10810478357335748	0.3046307832762378	-0.25415355217791236	0.28376075780620585	0.1954496405541136	0.1807270994750794	-0.17633268068546148	0.5685523049096198	-0.1341225497327273	0.20335176025601878	0.16332871102500773
sub-0011	ses-01	pain	20 L_LO1_ROI	0.5865134830168233	0.06861749724738128	0.30062106973371505	0.11293015929521194	0.2738718835286164	0.2026162438176067	0.10407581275066781	0.1913686060097985	0.18706154689359344	0.0562731634899569	0.48043708903825505	-0.12026456375657167	0.34634508462800856	-0.01478983311072405	0.39113991831788103	0.03246392315938653	0.32888000830656633	0.28195242695371614	-0.06630396086887665	0.3208201281098698
sub-0011	ses-01	pain	21 L_LO2_ROI	0.38517327393726647	0.10883781839945016	0.28948301674167193	-0.01158020764584378	0.33137565036280164	0.1355360873269577	0.10564733040228706	0.1066859121225888	0.21725083133668144	-0.057073777203073335	0.5531060391062117	-0.2041088476426833	0.417105637159102	-0.1387369039096797	0.3129673400574934	0.04373861005447899	0.12961614703924929	0.26795144273553656	0.042583658615396425	0.1520107094048878
sub-0011	ses-01	pain	22 L_PIT_ROI	0.1880045076177375	0.20206062247074108	0.09255414759782542	0.11489636218303172	0.12447106146841515	0.2634815443463465	-0.02210130496884067	0.022740335416726622	0.2502361954500301	0.15516903978981125	0.11860264360100506	0.14608420450188203	0.04089302804067784	0.09474296545778538	0.09231388580908156	0.30785718942921797	-0.05769557503469039	0.33841864791605114	-0.05464371417924458	0.2114943810716427
sub-0011	ses-01	pain	23 L_MT_ROI	0.41793034788888783	0.21902749693178958	0.17534829777983973	0.07657243195849878	0.2396969472571213	0.07914347304746223	0.004858380316596161	0.036049770564648614	0.10511648944341219	-0.07286078472791796	0.3643317605068969	-0.24486873011514249	0.3011099217301106	-0.10101237682066079	0.23010254715478481	0.11386512831529208	0.17523643789844684	0.22759840166568607	-0.04214712635824361	0.23816553136636343
sub-0011	ses-01	pain	24 L_A1_ROI	0.26926507430903673	-0.2045587359378937	0.32926940005189	-0.2966192957528839	0.4642607043342556	-0.5067471666504878	0.5337015520771802	-0.7142072333196113	0.6339698526787781	-0.548710971986183	0.5317709044276386	-0.5592264967454879	0.4640773225850472	-0.3941230599709353	0.1999790183808844	0.010913592631580505	-0.07346448883425984	0.11072832465588456	-0.018189817461819763	0.0758571622387216
sub-0011	ses-01	pain	25 L_PSL_ROI	0.1139677914600661	0.15524351309965384	-0.16374480413600162	0.1618629217934243	-0.0031550824869662326	0.015942100413884337	-0.1565048561516736	-0.07842495672847631	0.07921041735925434	-0.07124381047943669	0.2649301241000778	-0.2504612159038475	0.1372778092330379	-0.2551222172124461	0.1512031012027145	-0.18343347649755923	0.08628263201749559	-0.09089115839050035	0.022814324544793936	-0.021334770502385733
sub-0011	ses-01	pain	26 L_SFL_ROI	0.00266407236485296	0.04644195203062737	-0.030002754582801713	0.0347853716940199	-0.026039670196053143	0.1778788306479942	-0.09848442470493132	0.0719025819100828	-0.021024982382723142	0.08153822867068802	0.12538282117735583	-0.11458821443420422	0.26692465107179003	0.0032923954928960595	0.06965964782021787	0.13173657245103937	0.00449372397173056	0.11621532823701519	-0.05346126719306992	0.14743060702495125
