Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0087,ses-01,run-01,pain,rINS,216,cueH_stimH,-13.2675695419312,-18.3772830963135,-9.74817657470703,-22.0892696380615,12.1248016357422,-1.5249404907226598,17.0259666442871,4.905548095703121,-11.2003726959229,-9.6997127532959,-31.0022850036621,-13.436272621154801,10.4501609802246,-14.181189537048304,-1.50868082046509,-36.2350578308105,-83.64393615722659,-31.2324485778809,11.8921566009521,-13.2183446884155,57.63155364990229,-9.67730236053467,41.4560775756836,65.3039093017578,30.754108428955107,-44.7702102661133,-4.1985387802124,18.798236846923803,78.7947998046875,52.4144439697266,57.1131057739258,54.1738777160645,29.190143585205107,20.9457168579102,6.65929126739502,-5.8844518661499,-10.1469230651855,-3.88035202026367,-16.4140186309814,-23.214532852172894,-31.8021297454834,-45.466926574707
1.0,sub-0087,ses-01,run-01,pain,rINS,216,cueL_stimH,23.269834518432607,4.54387664794922,26.000221252441396,0.798221588134766,-5.99527740478516,11.8105201721191,23.8666114807129,13.818732261657699,10.704667091369599,-14.332218170166,-3.3202190399169904,6.95164489746094,19.4013595581055,-42.225288391113295,-19.998855590820305,31.705247879028306,-6.097424983978269,110.602378845215,-130.895980834961,-0.838046789169312,18.1960010528564,59.65378189086911,29.0145702362061,-35.640190124511705,-87.31295776367192,-35.297607421875,-27.174390792846694,26.575777053832997,8.77859306335449,2.03765869140625,23.0602626800537,31.7061328887939,3.0164585113525404,-14.577329635620101,-16.7005023956299,-45.7162857055664,-33.902736663818395,-49.9010620117188,-40.359710693359396,-31.648132324218803,-9.97405242919922,-4.124908447265621
2.0,sub-0087,ses-01,run-01,pain,rINS,216,cueH_stimM,-30.2190971374512,-12.9942684173584,9.58768367767334,-37.483978271484396,6.179035186767581,5.015655517578121,0.116389751434326,27.6612434387207,-2.40415596961975,-16.175910949707,29.718116760253896,3.17578029632568,12.0318603515625,-1.87099027633667,7.37893104553223,-16.588792800903303,19.8381328582764,-14.4960403442383,18.309413909912106,-27.825250625610398,38.1094970703125,-174.022079467773,101.35467529296899,-103.98600769042999,-21.5866680145264,52.424919128418,73.5522766113281,31.5827751159668,2.50615310668945,48.93379974365229,54.80587005615229,64.4624710083008,25.9084072113037,18.0709819793701,23.022346496582,15.485145568847699,13.818248748779302,-15.7408027648926,-14.1617374420166,0.0519866943359375,8.08705520629883,1.04642105102539
3.0,sub-0087,ses-01,run-01,pain,rINS,216,cueL_stimM,9.45027923583984,5.74191093444824,22.774944305419893,26.7807807922363,5.551800727844241,4.84813117980957,32.3410224914551,13.7983818054199,15.5758228302002,-14.9531660079956,1.7267174720764198,-9.03867435455322,7.5353698730468786,-13.2025585174561,-45.5853958129883,17.884874343872102,-16.0081253051758,-29.803955078125,-141.04275512695298,88.4471435546875,70.9804382324219,37.0079689025879,-84.0895233154297,26.976655960082997,-16.554082870483402,66.6486053466797,40.7000846862793,55.9749641418457,33.2005844116211,46.4609565734863,23.7177238464355,12.7770462036133,22.991868972778306,14.344235420227099,10.3759632110596,34.644176483154304,-11.0820960998535,-18.416091918945305,-13.1672458648682,2.05334091186523,16.4306488037109,-9.42536544799805
4.0,sub-0087,ses-01,run-01,pain,rINS,216,cueH_stimL,-1.43562316894531,6.02382946014404,-9.43070697784424,26.1873760223389,39.5502891540527,-11.769630432128901,19.2171897888184,-10.592405319213901,14.996097564697301,-6.368717193603518,-21.6589508056641,28.3041286468506,-49.085819244384794,60.231021881103494,54.2304191589355,37.202522277831996,-9.67360687255859,48.43070220947271,59.4464454650879,72.415412902832,51.3609848022461,29.143253326416,30.506666183471694,39.8822021484375,43.4346580505371,52.00589752197271,75.967399597168,80.5292587280273,48.43904876708979,37.351600646972706,30.620441436767607,35.912147521972706,30.649976730346694,32.3672409057617,26.433237075805696,25.5295791625977,28.8099250793457,11.647727966308599,21.6084327697754,10.956329345703098,16.8304195404053,35.5494537353516
5.0,sub-0087,ses-01,run-01,pain,rINS,216,cueL_stimL,0.69023609161377,6.99352598190308,-9.263204574584961,11.641056060791,20.055555343627894,24.9535255432129,-28.662841796875,2.560227394104,8.54248809814453,27.223699569702106,35.774810791015604,6.9702434539794895,-5.6422233581543,-17.4954700469971,19.5112037658691,12.880994796752901,11.6637649536133,-15.429902076721199,11.981050491333,-88.0347213745117,73.7229461669922,59.24332427978521,61.1460571289062,70.87847900390621,19.5702209472656,40.4881591796875,69.3046493530273,65.6713943481445,52.2449836730957,46.243980407714794,44.09041595458979,67.3962936401367,48.7623138427734,44.396270751953104,23.4280128479004,32.6397933959961,22.0589027404785,7.83506011962891,-6.5467643737793,10.9767456054688,11.866371154785199,-11.249656677246099
6.0,sub-0087,ses-01,run-01,pain,rINS,216,rating,-0.930516242980957,4.8571081161499015,5.94483852386475,9.64161491394043,9.12088871002197,6.15523481369019,7.66736173629761,10.7878742218018,10.179720878601099,12.5611028671265,18.4997787475586,13.7822589874268,25.2201881408691,18.1381607055664,15.119152069091802,10.8344116210938,-0.4052734375,10.184791564941401,3.73856163024902,13.894910812377901,12.7990818023682,13.378997802734402,9.90328311920166,10.9736785888672,15.726128578186,-1.63651704788208,12.041849136352502,1.16293120384216,-5.711288928985598,13.2569360733032,-13.989905357360804,19.928543090820305,1.11605453491211,11.905180931091301,9.86387825012207,6.79862117767334,8.2825870513916,-11.076150894165002,-28.7358283996582,-0.675725936889648,12.484245300292999,-3.33926439285278
7.0,sub-0087,ses-01,run-01,pain,rINS,216,cue,29.9140548706055,20.810905456543,24.8579177856445,26.6325416564941,28.757225036621104,29.643600463867198,16.2834968566895,14.322202682495101,8.18081760406494,-0.376708984375,-0.6544728279113771,8.48632907867432,5.08373785018921,5.349314689636231,10.3706636428833,9.86444473266602,15.106090545654302,14.5163116455078,8.449924468994139,5.44121551513672,12.8997955322266,18.1909484863281,15.572418212890598,17.2388801574707,20.3598403930664,15.9787502288818,21.9302711486816,10.7560157775879,6.12237977981567,-4.05273342132568,18.9506683349609,11.161705017089801,11.402322769165002,-23.2308864593506,8.19947338104248,19.3244094848633,8.15890789031982,27.2161026000977,-24.4042053222656,-6.62345838546753,-18.4888191223145,64.3775482177734
8.0,sub-0087,ses-01,run-01,pain,rINS,218,cueH_stimH,-20.6951751708984,-4.716551780700679,18.7357330322266,30.491643905639602,22.301025390625,18.9825973510742,-5.83209991455078,2.84814453125,-3.3093547821044904,7.01437187194824,-2.10809469223022,0.0512208938598633,36.71754837036129,13.506667137146001,30.4708976745605,-7.022018909454348,-129.99040222168,71.822151184082,-11.349180221557601,-33.751220703125,91.0918121337891,40.398643493652294,52.438404083252,87.0563201904297,10.873085021972699,21.237735748290998,-50.220817565918,81.5652236938477,69.7948455810547,22.9114837646484,48.2314605712891,29.2947731018066,32.9954032897949,22.2360572814941,1.87990760803223,1.24539756774902,-2.34788513183594,-10.161657333374,11.569185256958,-23.6875019073486,3.22288751602173,-60.136558532714794
9.0,sub-0087,ses-01,run-01,pain,rINS,218,cueL_stimH,11.9610958099365,34.407424926757805,20.142957687377894,10.5526084899902,11.942604064941401,38.904239654541,12.924092292785597,19.2064571380615,26.235326766967802,8.03184509277344,33.482513427734396,50.19844818115229,46.389045715332,-2.89324736595154,21.5222434997559,58.52978515625,12.504179954528801,88.1991958618164,-95.3069000244141,88.0452728271484,41.1685562133789,80.9408187866211,94.74720001220699,-36.1766357421875,23.827808380127,-48.47872161865229,25.689308166503896,37.7357063293457,11.8144750595093,45.549041748046896,37.8458137512207,33.3617477416992,5.53190422058105,6.92320442199707,-39.009490966796896,-32.990509033203104,-38.924934387206996,-8.19784736633301,-26.6021537780762,-28.5539703369141,-11.066497802734402,3.7324676513671897
