onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
8.1	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
52.4	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
93.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a
123.39	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
151.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a
188.4	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a
218.2	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
246.19	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
277.6	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
309.7	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
339.19	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
371.69	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png	n/a	n/a	n/a
10.02	3.4	expectrating	1	high_cue	n/a	16.3	Moderate	16.3	Moderate	0.55	2.85	h002.png	n/a	n/a	n/a
55.0	2.62	expectrating	2	low_cue	n/a	9.54	Weak	9.54	Weak	1.02	1.6	l010.png	n/a	n/a	n/a
96.1	3.1	expectrating	3	high_cue	n/a	11.08	Moderate	11.08	Moderate	0.72	2.39	h031.png	n/a	n/a	n/a
126.71	2.45	expectrating	4	low_cue	n/a	3.0	Barely detectable	3.0	Barely detectable	0.35	2.1	l016.png	n/a	n/a	n/a
153.11	2.6	expectrating	5	high_cue	n/a	10.53	Moderate	10.53	Moderate	0.43	2.17	h011.png	n/a	n/a	n/a
190.5	1.89	expectrating	6	high_cue	n/a	7.41	Weak	7.41	Weak	0.5	1.39	h033.png	n/a	n/a	n/a
220.3	2.76	expectrating	7	low_cue	n/a	10.63	Moderate	10.63	Moderate	0.42	2.34	l001.png	n/a	n/a	n/a
248.69	3.08	expectrating	8	high_cue	n/a	13.47	Moderate	13.47	Moderate	0.5	2.58	h020.png	n/a	n/a	n/a
280.7	3.22	expectrating	9	low_cue	n/a	7.34	Weak	7.34	Weak	0.42	2.8	l056.png	n/a	n/a	n/a
312.0	2.89	expectrating	10	low_cue	n/a	12.98	Moderate	12.98	Moderate	0.47	2.42	l033.png	n/a	n/a	n/a
342.29	2.12	expectrating	11	high_cue	n/a	8.78	Weak	8.78	Weak	0.62	1.5	h047.png	n/a	n/a	n/a
