onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
369.39	1.1	expectrating	12	low_cue	n/a	0.0		0.0		0.53	0.57	l014.png	n/a	n/a	n/a
21.29	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150.jpg	same	same	True
61.39	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150_R.jpg	diff	diff	True
91.99	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff	diff	True
114.5	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100_R.jpg	diff	diff	True
147.89	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50.jpg	same	same	True
186.89	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
218.4	6.99	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150.jpg	same	same	True
244.89	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
280.79	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
307.9	6.99	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100_R.jpg	diff	diff	True
342.9	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100.jpg	same	same	True
376.19	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50_R.jpg	diff	diff	True
32.7	2.48	outcomerating	1	high_cue	high_stim	22.83	Moderate	22.83	Moderate	0.67	1.82	task-cognitive_scale.png	n/a	n/a	n/a
70.7	3.73	outcomerating	2	low_cue	high_stim	21.15	Moderate	21.15	Moderate	1.97	1.77	task-cognitive_scale.png	n/a	n/a	n/a
100.59		outcomerating	3	high_cue	high_stim			22.36	Moderate	1.37	2.33	task-cognitive_scale.png	n/a	n/a	n/a
126.1	2.33	outcomerating	4	low_cue	med_stim	24.92	Moderate	24.92	Moderate	1.3	1.03	task-cognitive_scale.png	n/a	n/a	n/a
159.5	1.97	outcomerating	5	high_cue	low_stim	2.99	Barely detectable	2.99	Barely detectable	0.77	1.2	task-cognitive_scale.png	n/a	n/a	n/a
196.69	2.17	outcomerating	6	high_cue	med_stim	7.7	Weak	7.7	Weak	1.12	1.05	task-cognitive_scale.png	n/a	n/a	n/a
228.4	1.55	outcomerating	7	low_cue	high_stim	39.44	Strong	39.44	Strong	0.72	0.84	task-cognitive_scale.png	n/a	n/a	n/a
255.7	1.35	outcomerating	8	high_cue	low_stim	0.0		0.0		0.5	0.85	task-cognitive_scale.png	n/a	n/a	n/a
288.99		outcomerating	9	low_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
317.2	2.19	outcomerating	10	high_cue	med_stim	15.32	Moderate	15.32	Moderate	0.4	1.79	task-cognitive_scale.png	n/a	n/a	n/a
361.5	2.87	outcomerating	11	low_cue	med_stim	9.73	Weak	9.73	Weak	0.88	1.99	task-cognitive_scale.png	n/a	n/a	n/a
394.8	1.95	outcomerating	12	low_cue	low_stim	0.0		0.0		0.35	1.6	task-cognitive_scale.png	n/a	n/a	n/a
