rating,rt
10.112099885940552,1.5177102088928205
32.98729991912842,1.44000101089478
39.98990988731384,1.8343224525451696
57.496439933776855,1.2845666408538798
68.88401985168457,1.09050893783569
90.39204001426697,2.81786108016968
98.99524998664856,1.48406410217285
120.78670978546143,1.27074551582336
127.58924984931946,1.87346935272217
147.39662981033325,3.18464112281799
155.48298001289368,1.51746964454651
181.90949988365173,2.8012454509735094
189.69573998451233,2.19243264198303
217.1893298625946,1.25064945220947
225.59245991706848,1.3710823059081998
245.48320984840393,1.60083627700806
262.78966999053955,1.75084662437439
281.4966399669647,3.08696389198303
294.0846698284149,1.85711359977722
310.1906797885895,2.16770100593567
331.08179998397827,1.58407878875732
359.79250979423523,4.0
371.5969099998474,1.72062253952026
394.78888988494873,2.80759859085083
