rating,rt
11.222990036010742,2.4853284358978303
33.39792013168335,1.60652351379395
43.60173010826111,1.9342069625854497
61.59176993370056,2.18430995941162
73.69629001617432,1.97223687171936
102.8905098438263,3.0846526622772203
111.59375,2.00098896026611
126.79942011833191,4.0
135.70273995399475,1.55076336860657
153.39266991615295,2.6844556331634504
166.89770984649658,1.40277600288391
189.6895399093628,1.2868766784668
198.9930100440979,1.45071315765381
220.701110124588,1.01715445518494
227.90378999710083,2.21770477294922
247.49443006515503,2.2177128791809104
257.1146900653839,1.56752610206604
278.28925013542175,1.93539142608643
291.4941701889038,1.92382597923279
311.901780128479,2.1842782497406
321.9888799190521,2.7024176120758097
347.99857997894287,2.35645866394043
364.8882100582123,2.95128917694092
394.7993700504303,1.4006774425506598
