4467.909817523	3887.635056486	0.529578	-0.0757776	-0.187691	-0.00263362	-0.00282886	0.0170955	1
4432.761814256	3908.05982954	0.600684	0.0238777	-0.00479675	-0.00283032	-0.00544921	0.016742	1
4352.682318766	3901.386023228	0.548912	0.0263287	-0.0041688	-0.00245142	-0.0046872	0.0145349	1
4335.428269989	3896.917408786	0.587499	-0.0124312	-0.0254528	-0.00113527	-0.00528749	0.015119	1
4306.953636032	3896.145733657	0.598664	-0.0262009	0.0349536	-0.000998077	-0.00678973	0.0146474	1
4281.741725424	3897.494508161	0.618244	-0.0287754	0.0580171	-0.000834729	-0.0061197	0.0145039	1
4259.536014151	3894.284244942	0.643369	-0.0238278	0.0591822	-0.00144576	-0.00541445	0.0152333	0
4257.150996149	3894.41348869	0.599882	-0.063604	0.0652822	-0.00144576	-0.00494377	0.0143389	0
4242.836675154	3881.357029565	0.60696	0.0479521	0.0634613	-0.00225217	-0.00474058	0.0154479	0
4270.32921534	3903.342196008	0.619591	0.0779268	0.0476917	-0.00187875	-0.0050081	0.016062	0
4271.34314056	3897.596293531	0.593022	0.0936644	0.0422377	-0.00200423	-0.0050041	0.0161312	0
4289.676181779	3895.869256188	0.648631	0.161578	0.025914	-0.00114634	-0.00593881	0.0163676	0
4267.919855644	3900.67447248	0.669801	0.14191	0.0318901	-0.000570071	-0.00526424	0.0160293	0
4260.24754062	3903.518308368	0.614972	0.0488226	0.0111953	-0.000763599	-0.00450686	0.0154432	0
4272.81394067	3911.503015559	0.581894	-0.0248442	-0.00205352	-0.000983835	-0.00528725	0.0151009	0
4260.94876868	3905.769422011	0.614522	-0.0232034	0.0381641	-0.00136462	-0.00663262	0.0166609	0
4262.090955908	3901.14221176	0.61562	-0.0300318	0.0449436	-0.00176339	-0.00661529	0.0164785	0
4264.636067365	3906.670814308	0.623621	0.0466812	0.042618	-0.00112174	-0.0066107	0.0167135	0
4239.33474784	3902.860727538	0.642205	0.0808614	0.0627928	-0.00207415	-0.00568288	0.0163886	0
4260.83267752	3896.79242582	0.629093	0.0572627	0.0496021	-0.00122417	-0.00604678	0.0168578	0
4245.520815139	3921.243638733	0.55216	0.0531754	-0.0723162	0.00243949	-0.00625292	0.0153651	0
4254.172415277	3884.816785295	0.574436	-0.0650757	-0.41764	0.0152275	-0.00807961	0.0179508	0
4210.613888275	3875.194990623	0.586622	-0.0496133	-0.317435	0.0113198	-0.00912585	0.0178925	0
4219.674616133	3903.687319424	0.585444	-0.0340564	-0.122482	0.00331681	-0.00740742	0.0170453	0
4197.240935523	3900.435868637	0.579884	-0.019409	-0.136997	0.00229477	-0.00767856	0.0166124	0
4194.381722579	3893.196325036	0.585915	0.0305611	-0.110171	0.00187492	-0.00746402	0.0162367	0
4202.994001517	3887.182466656	0.589852	0.0072141	-0.106598	0.00194526	-0.00690701	0.0158353	0
4219.816921427	3891.927085147	0.593474	0.0447269	-0.105941	0.0015231	-0.00644592	0.0157349	0
4206.391540409	3893.240353127	0.60095	-0.0153051	-0.0925504	0.00205873	-0.00661125	0.0158553	0
4237.459032995	3889.315225217	0.601415	-0.0548144	-0.0856791	0.0026045	-0.00682363	0.0165127	0
4215.12833648	3888.549231133	0.600882	-0.0566062	-0.111668	0.00291791	-0.00723153	0.0167013	0
4249.402847384	3885.283577735	0.590462	-0.00657325	-0.0824878	0.00261819	-0.00755294	0.0170575	0
4246.560954491	3884.29839004	0.592384	0.0429703	-0.114815	0.00284079	-0.00780451	0.0171258	0
4247.632925291	3882.060058747	0.589095	0.124235	-0.0764721	0.00187883	-0.00756984	0.017176	0
4227.063724897	3898.838548462	0.588685	0.0944683	-0.0937878	0.00149425	-0.00729506	0.0170502	0
4213.652855275	3896.749817991	0.593258	0.11006	-0.0672165	0.00126574	-0.00687572	0.0169568	0
4213.767073998	3886.989311164	0.584591	0.0220368	-0.0869325	0.00124057	-0.00706679	0.0164088	0
4207.163921116	3896.582227196	0.596725	-0.0289497	-0.0640416	0.00145857	-0.00657916	0.0163902	0
4201.486688865	3891.587169354	0.59828	-0.110773	-0.0830169	0.00212291	-0.00681453	0.0168148	0
4208.804644982	3899.261312812	0.604109	-0.0917049	-0.0447585	0.00183194	-0.0071282	0.0170882	0
4197.496055211	3880.855677441	0.604023	-0.0542925	-0.0550453	0.00148134	-0.00666098	0.0171957	0
4193.502144792	3892.76409228	0.600449	0.0301149	-0.0443856	0.00129607	-0.00755807	0.0169428	0
4196.246202795	3881.413840004	0.592972	0.0752767	-0.0596986	0.00134526	-0.00688268	0.0169558	0
4199.407346379	3882.507914373	0.592429	0.0939668	-0.0557515	0.00138199	-0.00745014	0.0165919	0
4192.452643249	3886.405583904	0.595833	0.0898953	-0.0548905	0.00143687	-0.00673894	0.0166785	0
4182.403736195	3877.052691976	0.598245	0.0241724	-0.0594543	0.00159832	-0.00741591	0.0168089	0
4184.088462356	3879.925879924	0.599916	-0.00174186	-0.0517005	0.00126303	-0.00735533	0.0169544	0
