onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.688310146331787	9.00622010231018	17.425179958343506	28.096670150756836	low_cue	med_stim	1.58413505554199	61.9553130520252	1.82402920722961	101.084891292242	-1	0	-2	-40.24422436153781	7.880166830873009
34.9992401599884	37.70025014877319	42.717040061950684	58.191230058670044	high_cue	low_stim	1.40581798553467	120.058125479487	2.55124354362488	94.381037831808	1	-1	1	17.858588065923996	1.1763133704390043
62.69289994239807	65.8940999507904	76.41727995872498	91.6036901473999	low_cue	high_stim	2.97651624679565	26.3600582073531	1.33441233634949	97.094749167611	-1	1	1	-75.83947920620992	3.890024706242002
96.08869004249573	98.38954997062683	104.62441992759705	114.79567003250122	high_cue	med_stim	2.53443264961243	120.51390597952	1.24160718917847	99.5002413153373	1	0	-2	18.314368565956997	6.295516853968309
131.58526015281677	134.30294013023376	141.00355005264282	156.19444012641907	low_cue	med_stim	1.56772875785828	105.587505283247	1.4094386100769	100.902944831752	-1	0	-2	3.3879678696839903	7.698220370382998
163.39711999893188	165.697979927063	178.82919001579285	188.58984994888306	low_cue	high_stim	1.27271318435669	102.449996507807	2.11761164665222	99.7275785514016	-1	1	1	0.25045909424399326	6.5228540900326095
193.39163994789124	194.9922399520874	201.2031900882721	227.90451002120972	high_cue	high_stim	1.91762495040894	130.925983904117	2.1844277381897	53.9726266148964	1	1	1	28.726446490553997	-39.2320978464726
234.39026999473572	235.99085998535156	241.91824007034302	252.8971700668335	low_cue	low_stim	1.48402380943298	105.437524176532	2.24008274078369	85.8487147335783	-1	-1	1	3.237986762968987	-7.356009727790692
259.0994801521301	261.00019001960754	274.1214201450348	290.9947099685669	low_cue	low_stim	1.30378913879395	97.1250163489018	1.84251046180725	84.9508335324171	-1	-1	1	-5.074521064661212	-8.253890928951904
307.80098009109497	311.002170085907	316.94631004333496	327.59169006347656	high_cue	low_stim	1.71846699714661	129.805571092265	2.1842782497406	92.7702157972002	1	-1	1	27.606033678702005	-0.43450866416880274
340.6965799331665	342.5972900390625	353.3498499393463	363.80520009994507	high_cue	med_stim	1.45674204826355	94.102796923242	1.66740655899048	102.907408671266	1	0	-2	-8.096740490321011	9.702684209897
371.4914000034332	374.7926299571991	385.3133499622345	395.10019993782043	high_cue	high_stim	1.30068182945251	132.072652008259	2.93706750869751	105.315451196918	1	1	1	29.873114594696005	12.110726735549008
