src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
95,1,vicarious,6,2,1,high_cue,med_stim,5,1635360873.76262,1635360873.76462,1635360876.53652,1635360876.54166,1.09654521942139,1635360877.65361,1635360877.65817,high_cue,h017.png,1635360878.63485,1635360878.63658,0.79822301864624,1635360879.45428,1635360879.45713,1635360881.2561,1.80182218551636,43.6830875942067,FIX,1635360883.47244,1635360883.47393,7.86062526702881,med_stim,1635360893.33809,1635360893.33509,,0,,0,0,1635360900.3454,1635360900.34768,3.68766760826111,1635360904.06346,1635360904.06452,1635360906.83133,2.76787877082825,15.5615103253285,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
95,1,vicarious,6,2,1,low_cue,med_stim,2,1635360873.76262,1635360873.76462,1635360908.08162,1635360908.09109,1.85144805908203,1635360909.94898,1635360909.95106,low_cue,l041.png,1635360910.93439,1635360910.93594,1.49867987632751,1635360912.44992,1635360912.45723,1635360914.62278,2.17286157608032,29.7448812969422,FIX,1635360916.46808,1635360916.47483,0.864988327026367,med_stim,1635360919.33639,1635360919.33456,,0,,0,0,1635360926.33843,1635360926.34176,3.69464063644409,1635360930.05648,1635360930.05732,1635360932.3408,2.2843177318573,29.1676133795778,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,095-tv095,tv095t2afaff_M.mp4,0,
95,1,vicarious,6,2,1,high_cue,low_stim,4,1635360873.76262,1635360873.76462,1635360934.09132,1635360934.09315,3.24174952507019,1635360937.34253,1635360937.34448,high_cue,h053.png,1635360938.33414,1635360938.33556,1.49892902374268,1635360939.84347,1635360939.85721,1635360941.91119,2.06772112846375,52.8831393167297,FIX,1635360943.86163,1635360943.86357,5.67143797874451,low_stim,1635360951.53643,1635360951.53455,,0,,0,0,1635360958.55044,1635360958.55222,6.08262848854065,1635360964.65272,1635360964.65725,1635360967.15617,2.50345826148987,8.78116273438546,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,115-jy115,jy115t1aaunaff_L.mp4,0,
95,1,vicarious,6,2,1,low_cue,med_stim,2,1635360873.76262,1635360873.76462,1635360968.68756,1635360968.6888,8.54551315307617,1635360977.24075,1635360977.24258,low_cue,l037.png,1635360978.23396,1635360978.23525,1.49910998344421,1635360979.74168,1635360979.7573,1635360982.29294,2.55126070976257,51.6624771065963,FIX,1635360983.75984,1635360983.76165,6.87322688102722,med_stim,1635360992.63668,1635360992.63455,,0,,0,0,1635360999.6491,1635360999.65098,5.88396692276001,1635361005.5513,1635361005.55683,1635361007.87276,2.32145476341248,2.0700306530411,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,064-ak064,ak064t1aiaff_M.mp4,0,
95,1,vicarious,6,2,1,high_cue,high_stim,6,1635360873.76262,1635360873.76462,1635361009.56947,1635361009.5737,3.16360116004944,1635361012.75399,1635361012.75571,high_cue,h001.png,1635361013.734,1635361013.73536,2.89907288551331,1635361016.65544,1635361016.65689,1635361018.67306,2.01761913299561,35.9934605275587,FIX,1635361020.67361,1635361020.67534,8.55946135520935,high_stim,1635361031.23654,1635361031.23459,,0,,0,0,1635361038.24683,1635361038.24874,5.78624176979065,1635361044.04899,1635361044.05677,1635361046.47287,2.42387390136719,49.3987053549955,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,103-jk103,jk103t1aaaff_H.mp4,0,
95,1,vicarious,6,2,1,low_cue,low_stim,1,1635360873.76262,1635360873.76462,1635361048.06716,1635361048.07417,16.2659108638763,1635361064.33989,1635361064.3412,low_cue,l004.png,1635361065.33402,1635361065.33533,1.39905095100403,1635361066.75746,1635361066.75845,1635361070.32558,3.56812191009521,28.113208876056,FIX,1635361070.87566,1635361070.87729,4.35740613937378,low_stim,1635361077.23672,1635361077.23458,,0,,0,0,1635361084.24732,1635361084.24928,1.58575344085693,1635361085.84791,1635361085.85725,1635361088.37279,2.52487277984619,6.66961984231233,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,048-aa048,aa048t2aaunaff_L.mp4,0,
95,1,vicarious,6,2,1,low_cue,high_stim,3,1635360873.76262,1635360873.76462,1635361089.86608,1635361089.87377,3.06699013710022,1635361092.95056,1635361092.95257,low_cue,l009.png,1635361093.93402,1635361093.93534,0.799052000045776,1635361094.75123,1635361094.7569,1635361096.88949,2.13825583457947,25.1278241807561,FIX,1635361098.7694,1635361098.77379,4.36366963386536,high_stim,1635361105.13638,1635361105.13457,,0,,0,0,1635361112.14105,1635361112.14233,5.09201598167419,1635361117.25963,1635361117.26066,1635361119.39394,2.1343080997467,54.9702976105488,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,066-mg066,mg066t1aaaff_H.mp4,0,
95,1,vicarious,6,2,1,high_cue,med_stim,5,1635360873.76262,1635360873.76462,1635361121.27779,1635361121.29113,5.05527544021606,1635361126.34635,1635361126.34809,high_cue,h011.png,1635361127.33405,1635361127.33541,0.599016904830933,1635361127.94695,1635361127.95776,1635361131.12285,3.17590665817261,45.1623105559367,FIX,1635361131.96511,1635361131.96695,3.36795616149902,med_stim,1635361137.33638,1635361137.33458,,0,,0,0,1635361144.35306,1635361144.35488,2.8800048828125,1635361147.25415,1635361147.2566,1635361150.42283,3.16868615150452,19.4527870602187,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,109-ib109,ib109t1afaff_M.mp4,0,
95,1,vicarious,6,2,1,high_cue,low_stim,4,1635360873.76262,1635360873.76462,1635361151.27231,1635361151.27361,4.16075944900513,1635361155.44053,1635361155.44229,high_cue,h033.png,1635361156.43394,1635361156.43517,0.59913182258606,1635361157.0578,1635361157.05871,1635361159.72564,2.6678364276886,38.1572265873691,FIX,1635361161.07597,1635361161.078,0.857101440429688,low_stim,1635361163.9367,1635361163.9346,,0,,0,0,1635361170.94632,1635361170.94828,9.88675355911255,1635361180.85001,1635361180.85724,1635361183.52284,2.67283391952515,10.4077113124901,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,064-ak064,ak064t1afunaff_L.mp4,0,
95,1,vicarious,6,2,1,low_cue,high_stim,3,1635360873.76262,1635360873.76462,1635361184.86817,1635361184.87401,1.0648946762085,1635361185.95191,1635361185.95381,low_cue,l029.png,1635361186.93395,1635361186.93523,2.89911508560181,1635361189.85337,1635361189.85715,1635361192.17286,2.31949043273926,29.0322839679456,FIX,1635361193.87153,1635361193.87442,8.56153750419617,high_stim,1635361204.43666,1635361204.4346,,0,,0,0,1635361211.44475,1635361211.44632,4.28831791877747,1635361215.76303,1635361215.7639,1635361218.64766,2.8846321105957,42.8789036033385,FIX,1635361273.06773,1635361273.07467,399.305111408234,,0,115-jy115,jy115t2aaaff_H.mp4,0,
