,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,8,4,cognitive,1,3,1,low_cue,low_stim,1,1616689556.24217,1616689556.24881,1616689559.04716,1616689559.05576,7.78358197212219,1616689566.85011,1616689566.8542,low_cue,l017.png,1616689567.83208,1616689567.83378,0.698657989501953,1616689568.5841,1616689568.58542,1616689571.36871,2.78461384773254,37.7527311065123,FIX,1616689572.60228,1616689572.60364,4.7284574508667,low_stim,1616689579.35484,1616689579.35584,,1,left,1616689584.35232,4.99748706817627,1616689586.34081,1616689586.35258,0.98992919921875,1616689587.35786,1616689587.3593,1616689590.18399,2.82612800598145,33.0238675557966,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,24,diff,24_50_R.jpg
1,8,4,cognitive,1,3,1,low_cue,med_stim,2,1616689556.24217,1616689556.24881,1616689591.45941,1616689591.46149,0.471328735351562,1616689591.94293,1616689591.95235,low_cue,l002.png,1616689592.932,1616689592.93353,1.29873704910278,1616689594.2438,1616689594.25131,1616689596.60046,2.35666131973267,23.6820877245385,FIX,1616689598.26198,1616689598.26924,1.76875519752502,med_stim,1616689602.04675,1616689602.05194,,1,left,1616689607.04556,4.99881076812744,1616689609.0494,1616689609.05227,3.48134303092957,1616689612.55072,1616689612.55167,1616689614.73505,2.18433260917664,45.8161239955856,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,45,diff,45_100_R.jpg
2,8,4,cognitive,1,3,1,low_cue,low_stim,1,1616689556.24217,1616689556.24881,1616689616.58558,1616689616.602,0.945161819458008,1616689617.55261,1616689617.55466,low_cue,l006.png,1616689618.53189,1616689618.53331,1.8988471031189,1616689620.45371,1616689620.47006,1616689623.08853,2.63481688499451,42.6420940292831,FIX,1616689624.47189,1616689624.47365,3.95884656906128,low_stim,1616689630.44082,1616689630.45176,,2,right,1616689635.43851,4.9976966381073,1616689637.44347,1616689637.45274,5.08727383613586,1616689642.54539,1616689642.55175,1616689644.83463,2.28923058509827,30.5702477502442,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,9,same,9_50.jpg
3,8,4,cognitive,1,3,1,low_cue,high_stim,3,1616689556.24217,1616689556.24881,1616689646.58025,1616689646.58584,0.950487375259399,1616689647.54729,1616689647.55288,low_cue,l016.png,1616689648.53206,1616689648.53352,1.39868021011353,1616689649.94819,1616689649.95181,1616689652.06739,2.11919951438904,37.6528298208836,FIX,1616689653.96638,1616689653.96917,2.06436038017273,high_stim,1616689658.05126,1616689658.0523,,2,right,1616689663.05128,5.00002479553223,1616689665.0539,1616689665.05594,3.47683525085449,1616689668.55523,1616689668.55637,1616689670.973,2.41776847839355,46.6272833223936,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,9,same,9_150.jpg
4,8,4,cognitive,1,3,1,high_cue,med_stim,5,1616689556.24217,1616689556.24881,1616689672.59009,1616689672.59302,3.64065432548523,1616689676.24147,1616689676.25364,high_cue,h024.png,1616689677.23288,1616689677.23529,1.89786291122437,1616689679.15924,1616689679.16037,1616689681.87711,2.71787023544312,30.4418052151987,FIX,1616689683.17742,1616689683.18644,4.85331702232361,med_stim,1616689690.06336,1616689690.06545,,1,left,1616689695.06307,4.99970746040344,1616689697.04934,1616689697.05285,1.98140454292297,1616689699.05009,1616689699.05199,1616689701.6013,2.55120778083801,48.9679181379869,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,45,same,45_100.jpg
5,8,4,cognitive,1,3,1,high_cue,high_stim,6,1616689556.24217,1616689556.24881,1616689703.10162,1616689703.10313,7.02911758422852,1616689710.13762,1616689710.15358,high_cue,h052.png,1616689711.13177,1616689711.1336,0.898974895477295,1616689712.05501,1616689712.05661,1616689714.38938,2.33437490463257,47.9273479917409,FIX,1616689716.07319,1616689716.0753,7.95754504203796,high_stim,1616689726.04363,1616689726.052,,2,right,1616689731.03875,4.99511909484863,1616689733.04628,1616689733.05282,7.38446140289307,1616689740.44908,1616689740.4521,1616689742.30115,1.85207390785217,50.1021652523582,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,24,same,24_150.jpg
6,8,4,cognitive,1,3,1,high_cue,med_stim,5,1616689556.24217,1616689556.24881,1616689744.46726,1616689744.4686,5.96347904205322,1616689750.43619,1616689750.45307,high_cue,h027.png,1616689751.43177,1616689751.43313,1.79897689819336,1616689753.25392,1616689753.25513,1616689755.32155,2.06763410568237,47.6174133632644,FIX,1616689757.27211,1616689757.27365,3.15863633155823,med_stim,1616689762.44073,1616689762.45206,,1,left,1616689767.44083,5.00010538101196,1616689769.44337,1616689769.45291,0.987367630004883,1616689770.44375,1616689770.45232,1616689772.43466,1.99091196060181,25.4336837463955,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,34,diff,34_100_R.jpg
7,8,4,cognitive,1,3,1,high_cue,low_stim,4,1616689556.24217,1616689556.24881,1616689774.47861,1616689774.48089,0.952129364013672,1616689775.44564,1616689775.45288,high_cue,h037.png,1616689776.43167,1616689776.43294,1.89906907081604,1616689778.34674,1616689778.35206,1616689781.0014,2.65465927124023,38.480198248343,FIX,1616689782.36493,1616689782.3705,6.36581468582153,low_stim,1616689790.75143,1616689790.75243,,2,right,1616689795.75048,4.9990541934967,1616689797.75408,1616689797.75557,1.17666339874268,1616689798.95453,1616689798.95555,1616689801.6057,2.65117168426514,35.8583597764751,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,48,same,48_50.jpg
8,8,4,cognitive,1,3,1,high_cue,low_stim,4,1616689556.24217,1616689556.24881,1616689802.98939,1616689802.99125,4.64134812355042,1616689807.64115,1616689807.65353,high_cue,h002.png,1616689808.63167,1616689808.63293,1.39906597137451,1616689810.04206,1616689810.05259,1616689812.23483,2.19277715682983,40.4519575908746,FIX,1616689814.06024,1616689814.06223,6.87049865722656,low_stim,1616689822.94694,1616689822.95278,,2,right,1616689827.94661,4.99967670440674,1616689829.94958,1616689829.95304,7.08115649223328,1616689837.05227,1616689837.05343,1616689840.27031,3.21803975105286,36.869897645844,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,43,same,43_50.jpg
9,8,4,cognitive,1,3,1,high_cue,high_stim,6,1616689556.24217,1616689556.24881,1616689841.08713,1616689841.08878,0.943611621856689,1616689842.03749,1616689842.05443,high_cue,h044.png,1616689843.03161,1616689843.03285,2.19913411140442,1616689845.25537,1616689845.25634,1616689848.15674,2.90137147903442,43.0474909506004,FIX,1616689849.27356,1616689849.27566,2.95718336105347,high_stim,1616689854.2421,1616689854.25289,,2,right,1616689859.2388,4.99669408798218,1616689861.24475,1616689861.25304,6.28599047660828,1616689867.54713,1616689867.55278,1616689870.18519,2.63805913925171,48.2519456003639,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,23,same,23_150.jpg
10,8,4,cognitive,1,3,1,low_cue,med_stim,2,1616689556.24217,1616689556.24881,1616689871.56532,1616689871.56932,10.8654227256775,1616689882.4361,1616689882.43776,low_cue,l031.png,1616689883.43169,1616689883.43298,0.899046897888184,1616689884.35349,1616689884.35433,1616689887.13804,2.78455328941345,39.8055710922652,FIX,1616689888.37167,1616689888.37363,8.25906610488892,med_stim,1616689898.64222,1616689898.65292,,1,left,1616689903.63984,4.99761366844177,1616689905.64487,1616689905.65367,3.88586783409119,1616689909.54635,1616689909.55301,1616689913.11875,3.57240080833435,47.9273479917409,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,34,same,34_100.jpg
11,8,4,cognitive,1,3,1,low_cue,high_stim,3,1616689556.24217,1616689556.24881,1616689913.68124,1616689913.68711,8.94949698448181,1616689922.6513,1616689922.65374,low_cue,l042.png,1616689923.63181,1616689923.63305,1.7989330291748,1616689925.45236,1616689925.45339,1616689928.2702,2.81784343719482,40.1009075462122,FIX,1616689929.47055,1616689929.47211,0.560195207595825,high_stim,1616689932.03818,1616689932.0533,,2,right,1616689937.03786,4.99968123435974,1616689939.04083,1616689939.05379,11.9899089336395,1616689951.04537,1616689951.05314,1616689954.2356,3.19022655487061,30.3581154587666,FIX,1616689955.08023,1616689955.08205,398.83806014061,,0,,,0,,22,same,22_150.jpg
