onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.4	2.03	outcomerating	3	high_cue	low_stim	11.49	Moderate	11.49	Moderate	0.73	1.3	task-cognitive_scale.png	n/a	n/a	n/a
120.8	2.27	outcomerating	4	low_cue	med_stim	12.75	Moderate	12.75	Moderate	0.5	1.77	task-cognitive_scale.png	n/a	n/a	n/a
147.39	2.65	outcomerating	5	high_cue	high_stim	13.42	Moderate	13.42	Moderate	0.75	1.9	task-cognitive_scale.png	n/a	n/a	n/a
181.9	3.12	outcomerating	6	low_cue	low_stim	6.49	Weak	6.49	Weak	0.47	2.66	task-cognitive_scale.png	n/a	n/a	n/a
217.2	2.78	outcomerating	7	low_cue	high_stim	12.98	Moderate	12.98	Moderate	0.75	2.03	task-cognitive_scale.png	n/a	n/a	n/a
245.49	2.47	outcomerating	8	low_cue	low_stim	7.38	Weak	7.38	Weak	0.5	1.97	task-cognitive_scale.png	n/a	n/a	n/a
281.49	3.15	outcomerating	9	high_cue	high_stim	13.08	Moderate	13.08	Moderate	0.57	2.59	task-cognitive_scale.png	n/a	n/a	n/a
310.2	3.67	outcomerating	10	low_cue	high_stim	16.26	Moderate	16.26	Moderate	0.98	2.68	task-cognitive_scale.png	n/a	n/a	n/a
359.8	2.38	outcomerating	11	high_cue	med_stim	4.82	Weak	4.82	Weak	0.67	1.72	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.2	outcomerating	12	high_cue	med_stim	28.21	Moderate	28.21	Moderate	0.8	1.4	task-cognitive_scale.png	n/a	n/a	n/a
