onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.4030301570892334	6.120710134506226	16.600160121917725	32.59724998474121	low_cue	high_stim	2.45125150680542	48.4085744224852	2.50208234786987	63.5406604732907	-1	1	1	-6.6330065738324535	19.304499729526718
46.00225019454956	49.10341000556946	57.647420167922974	75.99677014350891	high_cue	med_stim	1.80092549324036	78.318625212609	1.86899757385254	30.4418052151987	1	0	-2	23.27704421629135	-13.794355528565283
80.69853019714355	83.79967999458313	88.31833004951477	97.80491018295288	low_cue	low_stim	3.01808929443359	43.8639719603119	2.56840324401855	17.7097245238628	-1	-1	1	-11.177609036005755	-26.526436219901182
110.29290008544922	111.79346013069153	116.6406500339508	134.7020001411438	low_cue	low_stim	2.48902654647827	41.1413196632279	1.31732535362244	8.58793559647603	-1	-1	1	-13.900261333089759	-35.64822514728795
143.8053901195526	146.9065501689911	154.6690399646759	166.59723019599915	high_cue	low_stim	1.69272518157959	96.546290783294	2.7851996421814	57.796960725595	1	-1	1	41.50470978697634	13.560799981831018
171.2989799976349	173.29973006248474	177.8244400024414	189.60581016540527	high_cue	med_stim	2.38436269760132	60.8085431846313	3.25147128105164	71.4893632693038	1	0	-2	5.7669621883136415	27.253202525539812
201.09342002868652	203.09417009353638	214.12062001228333	226.7029800415039	high_cue	low_stim	1.95499920845032	46.8052865215132	1.66755270957947	46.3169124057933	1	-1	1	-8.236294474804453	2.0807516620293214
234.78931999206543	237.29026007652283	249.36086010932922	260.3988699913025	low_cue	high_stim	2.01761698722839	23.8925023080266	3.15142059326172	56.5877280160973	-1	1	1	-31.149078688291056	12.35156727233332
265.10063004493713	268.2017800807953	277.94296002388	289.99324011802673	low_cue	med_stim	3.26806545257568	49.9554489400522	1.78922820091248	51.1964134291043	-1	0	-2	-5.0861320562654555	6.960252685340315
295.49530005455017	297.39600014686584	309.15699005126953	321.7050700187683	low_cue	med_stim	3.21980047225952	31.5169399725947	3.80150556564331	19.6851075818423	-1	0	-2	-23.524641023722957	-24.551053161921683
337.8944401741028	340.5954501628876	346.0334401130676	355.50101017951965	high_cue	high_stim	2.28716230392456	63.7497576303111	2.33431553840637	47.1090897372578	1	1	1	8.708176633993446	2.872928993493815
362.5869801044464	364.8044800758362	376.54714012145996	394.5989201068878	high_cue	high_stim	2.48438000679016	75.4917113567546	3.36814093589783	60.3722279513457	1	1	1	20.45013036043695	16.136067207581718
