event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.392670154571533	6.110610008239746	18.489500045776367	32.60635995864868	low_cue	high_stim	2.13589882850647	-8.495778799547072	3.33505034446716	-0.20353207985847632	-1	1	1
41.59390997886658	44.69537019729614	55.18905997276306	69.30691003799438	high_cue	med_stim	1.58815979957581	19.79754699927163	3.35176777839661	-31.483188767502185	1	0	-2
78.39450001716614	81.4959499835968	87.98880004882812	97.80360007286072	low_cue	low_stim	1.7576835155487098	-22.99909893802177	2.2349672317504905	-24.647871532537774	-1	-1	1
105.89073014259338	107.40810012817383	114.18935990333557	128.00110006332397	low_cue	low_stim	2.16781735420227	-31.86347065053631	2.52375650405884	-36.56926578120289	-1	-1	1
137.10536003112793	140.2068202495575	149.89328002929688	159.9160599708557	high_cue	low_stim	2.18589067459106	20.75758248552163	2.4512717723846404	11.867648614909527	1	-1	1
169.00364995002747	171.00459003448486	177.48822021484375	187.31224012374878	high_cue	med_stim	1.5076200962066697	42.206711028246325	2.03492879867554	26.496252214350925	1	0	-2
194.39889001846313	196.39983010292053	209.3881800174713	222.31198000907898	high_cue	low_stim	1.91771364212036	55.377999189331426	1.60520958900452	36.50498241937962	1	-1	1
234.80117011070251	237.30234003067017	251.288330078125	262.71426010131836	low_cue	high_stim	1.46752381324768	-29.53220918795892	1.80682802200317	32.151165952281026	-1	1	1
271.8018500804901	274.9033100605011	286.58874011039734	294.41245007514954	low_cue	med_stim	2.4356882572174103	-25.351861790428458	2.16792130470276	-34.44310702552359	-1	0	-2
299.8983600139618	301.799250125885	315.4881200790405	326.11065006256104	low_cue	med_stim	1.44222521781921	-32.98948215645909	2.18453669548035	-11.614515206623874	-1	0	-2
337.8995099067688	340.6007800102234	347.98847007751465	355.5077700614929	high_cue	high_stim	1.43413662910461	-7.157711512624072	1.6223824024200402	44.89535187790542	1	1	1
362.5944302082062	364.79545998573303	378.48831009864807	394.6094400882721	high_cue	high_stim	1.58535242080688	20.24977333320473	2.84110832214355	-12.953920685577675	1	1	1
