event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.988739967346191	7.606640100479126	18.78594994544983	28.79990005493164	low_cue	high_stim	1.70095467567444	-41.65876369437037	1.48711729049683	26.517056783512032	-1	1	1
37.38726019859314	39.7050199508667	51.98381018638611	65.50044989585876	high_cue	med_stim	1.70204091072083	37.02476744579379	1.6235134601593	-24.781757639910673	1	0	-2
70.68621015548706	73.0039701461792	79.8833601474762	88.3111400604248	low_cue	low_stim	2.03747153282166	-36.97760855162165	2.5013461112976096	-30.352717122977882	-1	-1	1
100.20004987716675	102.80127000808716	110.1834499835968	123.7110800743103	high_cue	low_stim	1.15065860748291	27.432560391757498	2.13513875007629	-5.310524877245868	1	-1	1
132.59858012199402	135.19980001449585	147.48365998268127	156.4097399711609	low_cue	med_stim	3.21827530860901	-28.6129723390754	1.9729518890380904	38.54016888510422	-1	0	-2
165.2972400188446	167.59832000732422	179.78359985351562	190.60911011695862	high_cue	high_stim	1.76873779296875	54.88066974571969	2.2179274559021	17.247349137320924	1	1	1
199.39656019210815	201.79768991470337	214.08364987373352	231.01138997077942	low_cue	low_stim	2.17282867431641	-35.8001064523962	2.35126280784607	-33.48337405665792	-1	-1	1
236.3972499370575	239.09851002693176	247.3836600780487	261.20887994766235	low_cue	high_stim	2.10120606422424	-37.17027098664286	1.63428330421448	63.63878034732862	-1	1	1
266.49468994140625	269.6961898803711	280.18427991867065	290.7060399055481	high_cue	high_stim	1.7676906585693402	41.668662124941996	1.67299270629883	25.151667687216623	1	1	1
304.49584007263184	307.3971996307373	319.58349990844727	329.70766019821167	high_cue	med_stim	1.35084581375122	34.023117970411995	2.6348328590393097	-18.36558803730957	1	0	-2
335.89389991760254	338.2950201034546	346.58352994918823	358.3044102191925	high_cue	low_stim	1.37176156044006	25.692373086648196	1.86771893501282	-31.98527847126763	1	-1	1
371.19377994537354	373.09467005729675	385.1836700439453	394.90489983558655	low_cue	med_stim	1.82551550865173	-40.50242874116661	3.91861724853516	-26.81578263511287	-1	0	-2
