onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.005249977111816	7.222749948501587	17.24516987800598	27.413609981536865	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	16.82875	20.443	25.44425	28.76125	16.82875	21.32875	25.82875	20.443	5.001249999999999
39.60149002075195	42.802680015563965	48.53751993179321	61.80976986885071	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	48.13525	51.7195	56.71975	60.104	48.13525	52.63525	57.13525	51.7195	5.000250000000001
72.49708986282349	74.51450991630554	80.23093008995056	93.10476994514465	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	79.83175	83.66225	88.66125	92.20925	79.83175	84.33175	88.83175	83.66225	4.998999999999995
105.30931997299194	107.3100700378418	113.04307007789612	123.19933009147644	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	112.64325	116.449	121.44875	125.016	112.64325	117.14325	121.64325	116.449	4.999750000000006
129.4016399383545	133.30309987068176	148.92695999145508	163.1142098903656	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	148.52775	152.56025	157.5595	161.2935	148.52775	153.02775	157.52775	152.56025	4.999250000000018
167.89932990074158	171.1005299091339	180.34046006202698	191.107990026474	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	179.94625	183.912	188.91075	192.565	179.94625	184.44625	188.94625	183.912	4.998750000000001
200.49481987953186	202.51223993301392	212.92455005645752	226.70459985733032	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	212.52775	216.25725	221.25875	224.7915	212.52775	217.02775	221.52775	216.25725	5.001499999999993
237.0084400177002	240.2096300125122	249.4403200149536	262.7013499736786	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	249.03475	252.44875	257.449	260.668	249.03475	253.53475	258.03475000000003	252.44875	5.0002500000000225
268.50352001190186	271.70471000671387	278.7298700809479	288.91112995147705	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	278.33575	281.44	286.44025	289.458	278.33575	282.83575	287.33575	281.44	5.000249999999994
296.3972499370575	298.2979600429535	306.73258996009827	320.006059885025	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	306.33725	309.8525	314.85175	318.13575	306.33725	310.83725	315.33725	309.8525	4.999249999999961
330.71004986763	332.4106800556183	340.0321500301361	365.80646991729736	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	339.62875	342.689	347.68825	350.67225	339.62875	344.12875	348.62875	342.689	4.999249999999961
372.008780002594	373.60938000679016	381.2309000492096	395.2007598876953	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	380.83525	384.12975	389.13	392.269	380.83525	385.33525	389.83525	384.12975	5.000249999999994
