rating,rt
7.703689813613892,1.67122411727905
27.89454984664917,1.7843816280365
35.69745969772339,2.33440065383911
55.40480971336365,1.73546099662781
73.394859790802,2.7062757015228303
93.30227971076965,2.40123605728149
103.48940968513489,1.66758155822754
124.69731974601746,2.5347056388855003
137.50209999084473,2.6729793548584
159.71037983894348,2.41765952110291
172.3984396457672,2.80124306678772
190.9053499698639,2.10094165802002
199.89202976226807,2.4176685810089102
231.00362968444824,1.95349454879761
239.69020986557007,2.93929433822632
259.29751992225647,1.8609924316406203
271.30198979377747,2.3844141960144
295.69441986083984,1.70290350914001
304.197589635849,2.05469512939453
327.70635986328125,2.23442769050598
336.8931198120117,2.4177703857421897
361.60233974456787,1.75196695327759
375.49084997177124,2.3561158180236803
394.6980097293854,2.64361786842346
