onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
357.79	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100_R.jpg	diff	diff	True
384.29	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50_R.jpg	diff	diff	True
36.89	2.62	outcomerating	1	low_cue	low_stim	9.42	Weak	9.42	Weak	0.73	1.89	task-cognitive_scale.png	n/a	n/a	n/a
67.48	2.89	outcomerating	2	high_cue	med_stim	24.61	Moderate	24.61	Moderate	0.32	2.57	task-cognitive_scale.png	n/a	n/a	n/a
96.59	2.9	outcomerating	3	high_cue	low_stim	26.26	Moderate	26.26	Moderate	0.72	2.19	task-cognitive_scale.png	n/a	n/a	n/a
133.19	3.07	outcomerating	4	high_cue	high_stim	17.78	Moderate	17.78	Moderate	1.52	1.55	task-cognitive_scale.png	n/a	n/a	n/a
165.7	3.19	outcomerating	5	low_cue	med_stim	21.2	Moderate	21.2	Moderate	0.7	2.49	task-cognitive_scale.png	n/a	n/a	n/a
210.39	3.78	outcomerating	6	low_cue	high_stim	21.72	Moderate	21.72	Moderate	1.18	2.59	task-cognitive_scale.png	n/a	n/a	n/a
244.48	3.17	outcomerating	7	low_cue	med_stim	17.78	Moderate	17.78	Moderate	1.32	1.85	task-cognitive_scale.png	n/a	n/a	n/a
282.7	3.75	outcomerating	8	low_cue	high_stim	17.49	Moderate	17.49	Moderate	0.88	2.87	task-cognitive_scale.png	n/a	n/a	n/a
308.19	2.14	outcomerating	9	high_cue	low_stim	16.04	Moderate	16.04	Moderate	0.68	1.46	task-cognitive_scale.png	n/a	n/a	n/a
337.5	2.45	outcomerating	10	high_cue	high_stim	14.15	Moderate	14.15	Moderate	0.67	1.78	task-cognitive_scale.png	n/a	n/a	n/a
366.7	2.63	outcomerating	11	high_cue	med_stim	14.2	Moderate	14.2	Moderate	0.67	1.97	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.07	outcomerating	12	low_cue	low_stim	11.22	Moderate	11.22	Moderate	0.35	1.72	task-cognitive_scale.png	n/a	n/a	n/a
