onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.3	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
44.29	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
80.69	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a
105.6	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
133.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
169.49	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
204.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a
234.3	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a
266.69	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a
294.79	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
327.08	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a
366.5	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a
14.23	1.48	expectrating	1	high_cue	n/a	57.26	Strong	57.26	Strong	0.35	1.13	h035.png	n/a	n/a	n/a
47.19	3.02	expectrating	2	low_cue	n/a	0.46	No sensation	0.46	No sensation	0.05	2.97	l047.png	n/a	n/a	n/a
83.71	2.49	expectrating	3	high_cue	n/a	40.58	Strong	40.58	Strong	0.63	1.86	h010.png	n/a	n/a	n/a
107.4	1.6	expectrating	4	low_cue	n/a	13.48	Moderate	13.48	Moderate	0.2	1.4	l022.png	n/a	n/a	n/a
135.59	1.59	expectrating	5	high_cue	n/a	30.49	Strong	30.49	Strong	0.55	1.04	h049.png	n/a	n/a	n/a
172.39	1.61	expectrating	6	high_cue	n/a	32.03	Strong	32.03	Strong	0.27	1.34	h034.png	n/a	n/a	n/a
207.29	1.02	expectrating	7	low_cue	n/a	1.62	Barely detectable	1.62	Barely detectable	0.05	0.97	l030.png	n/a	n/a	n/a
236.2	1.52	expectrating	8	high_cue	n/a	34.2	Strong	34.2	Strong	0.05	1.47	h045.png	n/a	n/a	n/a
268.49	1.44	expectrating	9	low_cue	n/a	2.79	Barely detectable	2.79	Barely detectable	0.18	1.26	l002.png	n/a	n/a	n/a
297.29	1.27	expectrating	10	high_cue	n/a	28.87	Moderate	28.87	Moderate	0.48	0.78	h008.png	n/a	n/a	n/a
330.0	2.7	expectrating	11	low_cue	n/a	8.29	Weak	8.29	Weak	0.5	2.2	l027.png	n/a	n/a	n/a
369.4	1.87	expectrating	12	low_cue	n/a	2.54	Barely detectable	2.54	Barely detectable	0.05	1.82	l014.png	n/a	n/a	n/a
21.3	6.99	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150.jpg	same	same	True
61.4	6.99	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_150_R.jpg	diff	same	False
91.99	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150_R.jpg	diff	diff	True
114.5	6.99	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100_R.jpg	diff	diff	True
147.9	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50.jpg	same	same	True
186.9	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
218.39	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150.jpg	same	same	True
244.88	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
280.8	6.99	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
307.89	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100_R.jpg	diff	diff	True
342.89	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_100.jpg	same	same	True
376.2	6.99	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_50_R.jpg	diff	diff	True
32.7	2.7	outcomerating	1	high_cue	high_stim	31.91	Strong	31.91	Strong	1.0	1.7	task-cognitive_scale.png	n/a	n/a	n/a
70.7	2.0	outcomerating	2	low_cue	high_stim	33.88	Strong	33.88	Strong	0.55	1.45	task-cognitive_scale.png	n/a	n/a	n/a
100.6	2.14	outcomerating	3	high_cue	high_stim	25.74	Moderate	25.74	Moderate	0.92	1.22	task-cognitive_scale.png	n/a	n/a	n/a
126.11	2.53	outcomerating	4	low_cue	med_stim	19.31	Moderate	19.31	Moderate	0.85	1.68	task-cognitive_scale.png	n/a	n/a	n/a
159.5	2.35	outcomerating	5	high_cue	low_stim	18.43	Moderate	18.43	Moderate	0.47	1.88	task-cognitive_scale.png	n/a	n/a	n/a
