onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.979340076446533	14.297369956970215	30.503299951553345	45.29337000846863	low_cue	med_stim	1.70086479187012	24.1747819576347	2.95188784599304	52.5299267776876	-1	0	-2	24.1747819576347	52.5299267776876	30.53875	34.17425	39.17425	43.77125	30.53875	35.03875	39.53875	34.17425	5.0
51.47922992706299	53.68013000488281	60.407089948654175	75.18892002105713	low_cue	high_stim	2.18443083763123	34.3903144087126	3.12408447265625	67.6448195542644	-1	1	1	34.3903144087126	67.6448195542644	60.44025	64.2305	69.23075	74.1925	60.44025	64.94024999999999	69.44024999999999	64.2305	5.000249999999994
82.97543001174927	85.79325008392334	90.52674007415771	100.38255000114441	high_cue	low_stim	1.50329399108887	119.77357222069	2.61793947219849	36.3648998459456	1	-1	1	119.77357222069	36.3648998459456	90.55725	93.4505	98.45075	102.85	90.55725	95.05725	99.55725	93.4505	5.000249999999994
117.1894199848175	119.29028010368347	130.82347989082336	145.58435010910034	high_cue	med_stim	2.51793360710144	68.8801438465753	2.31783556938171	32.8597520397218	1	0	-2	68.8801438465753	32.8597520397218	130.84825	134.51725	139.51775	144.19675	130.84825	135.34825	139.84825	134.51725	5.000500000000017
150.4863600730896	152.68725991249084	168.9036099910736	179.58157992362976	high_cue	high_stim	1.40080380439758	30.9637565320735	2.25171947479248	83.942304205479	1	1	1	30.9637565320735	83.942304205479	168.93475	172.75025	177.7505	182.81325	168.93475	173.43475	177.93475	172.75025	5.000249999999994
185.08382987976074	187.08465003967285	193.6083700656891	204.29168009757996	low_cue	high_stim	1.76749634742737	55.8608146216373	2.40112042427063	39.1273717189332	-1	1	1	55.8608146216373	39.1273717189332	193.636	197.405	202.40525	207.5345	193.636	198.136	202.636	197.405	5.000249999999994
213.17864990234375	216.47999000549316	223.01451992988586	238.08882999420166	low_cue	low_stim	1.60453152656555	45.4953402194361	2.70128512382507	30.6873489888616	-1	-1	1	45.4953402194361	30.6873489888616	223.03725	225.95625	230.95775	235.506	223.03725	227.53725	232.03725	225.95625	5.001499999999993
244.29135990142822	247.2925899028778	252.00764989852905	262.98233008384705	high_cue	high_stim	1.31732273101807	90.2427772737668	2.13733005523682	55.1018764389705	1	1	1	90.2427772737668	55.1018764389705	252.03325	255.8425	260.844	265.942	252.03325	256.53325	261.03325	255.8425	5.001499999999993
270.3853600025177	272.38617992401123	279.7439398765564	298.58021998405457	high_cue	low_stim	1.4007842540741	109.529639414775	1.87396383285522	11.5806191822281	1	-1	1	109.529639414775	11.5806191822281	279.7595	282.64875	287.64875	292.178	279.7595	284.2595	288.7595	282.64875	5.0
304.0824599266052	306.28336000442505	311.6136898994446	329.7929699420929	low_cue	med_stim	1.77112126350403	17.1027289690524	2.83465242385864	35.0297023894512	-1	0	-2	17.1027289690524	35.0297023894512	311.63675	314.73	319.7315	324.4945	311.63675	316.13675	320.63675	314.73	5.0014999999999645
338.0796899795532	340.28059005737305	350.2340500354767	363.89023995399475	low_cue	low_stim	1.87510967254639	9.91494567847495	3.01802945137024	28.628870905535	-1	-1	1	9.91494567847495	28.628870905535	350.2625	353.21175	358.213	362.626	350.2625	354.7625	359.2625	353.21175	5.001250000000027
376.07855010032654	378.87969994544983	385.406769990921	394.986279964447	high_cue	med_stim	2.77735996246338	38.6598082540901	1.97136092185974	75.6820686368721	1	0	-2	38.6598082540901	75.6820686368721	385.429	389.0945	394.0935	398.9065	385.429	389.929	394.429	389.0945	4.999000000000024
