rating,rt
14.230480194091797,4.0
32.721149921417236,4.0
47.21024012565613,4.0
70.73624992370605,4.0
83.70807003974915,4.0
100.61478018760681,4.0
107.41749000549316,4.0
126.124920129776,4.0
135.61202001571655,4.0
159.52152013778687,4.0
172.40998005867004,4.0
196.7196400165558,4.0
207.3071801662445,4.0
228.41558003425598,4.0
236.21868014335632,4.0
255.7097601890564,4.0
268.51486015319824,4.0
289.02301001548767,4.0
297.3096401691437,4.0
317.2168002128601,4.0
330.0040400028229,4.0
361.5137801170349,4.0
369.41625022888184,4.0
394.8242402076721,4.0
