rating,rt
7.606640100479126,1.70095467567444
28.79990005493164,1.70204091072083
39.7050199508667,2.03747153282166
65.50045013427734,1.15065860748291
73.00396990776062,3.21827530860901
88.3111400604248,1.76873779296875
102.80127000808716,2.17282867431641
123.7110800743103,2.10120606422424
135.19980001449585,1.7676906585693402
156.4097399711609,1.35084581375122
167.59832000732422,1.37176156044006
190.60911011695862,1.82551550865173
201.79768991470337,1.48711729049683
231.01138997077942,1.6235134601593
239.09851002693176,2.5013461112976096
261.20887994766235,2.13513875007629
269.6961901187897,1.9729518890380904
290.7060399055481,2.2179274559021
307.3971996307373,2.35126280784607
329.70766019821167,1.63428330421448
338.2950201034546,1.67299270629883
358.3044102191925,2.6348328590393097
373.09467005729675,1.86771893501282
394.90489983558655,3.91861724853516
