rating,rt
7.134639739990234,4.0
27.092350006103516,4.0
34.79531979560852,4.0
53.102399826049805,4.0
60.10509991645813,4.0
78.29546999931335,4.0
86.49863982200623,4.0
111.19151997566223,4.0
118.19421982765198,4.0
134.90021991729736,4.0
141.70253992080688,4.0
161.59265995025635,4.0
169.69543981552124,4.0
201.68979001045227,4.0
215.49456000328064,4.0
239.2027997970581,4.0
247.1889100074768,4.0
269.0965600013733,4.0
278.19974970817566,4.0
296.4895100593567,4.0
319.99779987335205,4.0
341.2886600494385,4.0
365.3972198963165,4.0
394.09077978134155,4.0
