rating,rt
6.110610008239746,2.13589882850647
32.60635995864868,1.58815979957581
44.69536995887756,1.7576835155487098
69.30691003799438,2.16781735420227
81.4959499835968,2.18589067459106
97.80360007286072,1.5076200962066697
107.40810012817383,1.91771364212036
128.00110006332397,1.46752381324768
140.2068202495575,2.4356882572174103
159.9160599708557,1.44222521781921
171.00459003448486,1.43413662910461
187.31224012374878,1.58535242080688
196.39983010292053,3.33505034446716
222.31198000907898,3.35176777839661
237.30234003067017,2.2349672317504905
262.71426010131836,2.52375650405884
274.9033100605011,2.4512717723846404
294.41245007514954,2.03492879867554
301.799250125885,1.60520958900452
326.11065006256104,1.80682802200317
340.6007800102234,2.16792130470276
355.5077700614929,2.18453669548035
364.79545998573303,1.6223824024200402
394.6094400882721,2.84110832214355
