,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,21,4,cognitive,1,2,2,high_cue,med_stim,5,1621890978.75106,1621890978.75527,1621890981.54906,1621890981.55462,1.28172588348389,1621890982.84954,1621890982.8539,high_cue,h021.png,1621890983.83209,1621890983.83356,2.09869694709778,1621890985.96737,1621890985.98497,1621890988.20174,2.23436379432678,45.1623105559367,FIX,1621890989.98554,1621890989.98779,1.24524521827698,med_stim,1621890993.25342,1621890993.25451,,1.0,left,1621890996.9712,3.71777892112732,1621891000.23936,1621891000.25258,2.19142365455627,1621891002.45686,1621891002.45779,1621891004.35798,1.9011218547821,34.7246418351219,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,12,diff,12_100_R.jpg
1,21,4,cognitive,1,2,2,low_cue,low_stim,1,1621890978.75106,1621890978.75527,1621891006.55839,1621891006.55984,5.67269444465637,1621891012.24384,1621891012.253,low_cue,l041.png,1621891013.23208,1621891013.23363,2.0987069606781,1621891015.345,1621891015.35144,1621891016.63393,1.28893971443176,0.0,FIX,1621891019.36316,1621891019.3688,6.86762475967407,low_stim,1621891028.24981,1621891028.25123,,1.0,left,1621891031.20942,2.95961451530457,1621891035.25242,1621891035.25414,5.8783655166626,1621891041.15462,1621891041.15538,1621891042.97219,1.81756854057312,23.9859036767946,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,34,diff,34_50_R.jpg
2,21,4,cognitive,1,2,2,high_cue,low_stim,4,1621890978.75106,1621890978.75527,1621891045.20613,1621891045.20822,5.12465357780457,1621891050.34138,1621891050.35309,high_cue,h026.png,1621891051.33199,1621891051.33348,0.998795032501221,1621891052.3588,1621891052.36051,,,,FIX,1621891056.37696,1621891056.38532,6.85382008552551,low_stim,1621891065.24694,1621891065.25204,,1.0,left,1621891066.95297,1.70603489875793,1621891072.24955,1621891072.25237,3.58123636245728,1621891075.85089,1621891075.85164,1621891077.71862,1.86772584915161,15.59796158466,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,12,diff,12_50_R.jpg
3,21,4,cognitive,1,2,2,high_cue,high_stim,6,1621890978.75106,1621890978.75527,1621891079.88573,1621891079.88714,4.44505310058594,1621891084.33739,1621891084.35295,high_cue,h053.png,1621891085.33204,1621891085.33352,2.09874105453491,1621891087.45522,1621891087.45783,1621891089.47319,2.01796865463257,22.8670562997727,FIX,1621891091.47339,1621891091.47587,5.15740060806274,high_stim,1621891098.64273,1621891098.65174,,2.0,right,1621891102.31433,3.67160511016846,1621891105.64534,1621891105.6525,0.58544921875,1621891106.24556,1621891106.25186,1621891109.43391,3.18835091590881,42.3974377975002,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,34,same,34_150.jpg
4,21,4,cognitive,1,2,2,high_cue,low_stim,4,1621890978.75106,1621890978.75527,1621891110.2804,1621891110.28683,1.2503867149353,1621891111.54754,1621891111.55362,high_cue,h008.png,1621891112.53257,1621891112.53496,2.09821510314941,1621891114.64869,1621891114.65122,1621891116.88394,2.23525047302246,93.2180612837942,FIX,1621891118.66686,1621891118.66983,1.26392531394958,low_stim,1621891121.95142,1621891121.95261,,1.0,left,1621891125.24433,3.29291462898254,1621891128.95403,1621891128.95745,2.17675566673279,1621891131.15485,1621891131.15573,1621891132.67228,1.51742625236511,14.3700015151793,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,43,diff,43_50_R.jpg
5,21,4,cognitive,1,2,2,high_cue,med_stim,5,1621890978.75106,1621890978.75527,1621891135.20636,1621891135.21883,6.82442355155945,1621891142.04224,1621891142.05217,high_cue,h024.png,1621891143.03179,1621891143.03313,0.998991012573242,1621891144.04299,1621891144.05177,1621891145.44367,1.40067434310913,26.2559042877013,FIX,1621891148.06115,1621891148.06897,5.16963171958923,med_stim,1621891155.24717,1621891155.2512,,,,,,1621891162.24978,1621891162.25214,0.981006622314453,1621891163.25015,1621891163.25129,,,,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,27,same,27_100.jpg
6,21,4,cognitive,1,2,2,low_cue,high_stim,3,1621890978.75106,1621890978.75527,1621891167.28499,1621891167.28651,8.34579348564148,1621891175.63811,1621891175.65274,low_cue,l021.png,1621891176.63196,1621891176.63324,1.39882397651672,1621891178.039,1621891178.05153,1621891179.72332,1.68431806564331,13.1340223063963,FIX,1621891182.05717,1621891182.05857,2.57361936569214,high_stim,1621891186.64221,1621891186.65172,,1.0,left,1621891189.56969,2.9274799823761,1621891193.64482,1621891193.65252,9.48596501350403,1621891203.14837,1621891203.15199,1621891205.05069,1.90232563018799,15.8491544804975,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,31,diff,31_150_R.jpg
7,21,4,cognitive,1,2,2,low_cue,med_stim,2,1621890978.75106,1621890978.75527,1621891207.16653,1621891207.16862,2.96425485610962,1621891210.15098,1621891210.15258,low_cue,l027.png,1621891211.1317,1621891211.13295,1.89908909797668,1621891213.05206,1621891213.05282,1621891216.25346,3.20140409469604,14.8722120537559,FIX,1621891217.07022,1621891217.07164,2.5605616569519,med_stim,1621891221.63859,1621891221.65148,,1.0,left,1621891223.5973,1.95871043205261,1621891228.64121,1621891228.65247,7.08957982063293,1621891235.76053,1621891235.76144,1621891237.85066,2.09013485908508,4.89909245378777,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,29,diff,29_100_R.jpg
8,21,4,cognitive,1,2,2,high_cue,high_stim,6,1621890978.75106,1621890978.75527,1621891239.79537,1621891239.79727,9.33542037010193,1621891249.14885,1621891249.15238,high_cue,h031.png,1621891250.13167,1621891250.13292,0.799114942550659,1621891250.94952,1621891250.95141,1621891252.43398,1.48445677757263,42.5667989452628,FIX,1621891254.96769,1621891254.96923,2.56309580802917,high_stim,1621891259.55273,1621891259.55365,,1.0,left,1621891261.57245,2.01971817016602,1621891266.53867,1621891266.55265,4.59211397171021,1621891271.14039,1621891271.15148,1621891272.67442,1.53403639793396,11.1291892896112,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,41,diff,41_150_R.jpg
9,21,4,cognitive,1,2,2,low_cue,med_stim,2,1621890978.75106,1621890978.75527,1621891275.17523,1621891275.17687,1.25555944442749,1621891276.44236,1621891276.45183,low_cue,l053.png,1621891277.4318,1621891277.43307,1.49898290634155,1621891278.9433,1621891278.95171,1621891280.40056,1.4572651386261,0.0,FIX,1621891282.96146,1621891282.96365,2.06932258605957,med_stim,1621891287.04632,1621891287.05115,,2.0,right,1621891290.50204,3.455721616745,1621891294.04893,1621891294.05228,2.68185496330261,1621891296.74994,1621891296.75151,1621891299.78452,3.03457880020142,32.4184499496431,FIX,1621891377.1966,1621891377.19818,398.445546388626,,0,,,0,,8,same,8_100.jpg
