onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.592390060424805	12.309700012207031	21.14900016784668	31.100040197372437	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	21.17225	24.59125	29.59175	32.62975	21.17225	25.67225	30.17225	24.59125	5.000500000000002
35.701760053634644	38.002620220184326	43.8334801197052	56.29277014732361	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	43.85825	47.3975	52.399	55.65175	43.85825	48.35825	52.85825	47.3975	5.0015
61.2946400642395	64.19572019577026	72.22857999801636	86.30396008491516	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	72.2645	75.54875	80.549	83.58825	72.2645	76.7645	81.2645	75.54875	5.000250000000008
91.28916001319885	93.70672011375427	99.8203501701355	112.2969901561737	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	99.85675	103.615	108.61525	112.029	99.85675	104.35675	108.85675	103.615	5.000250000000008
119.99986004829407	122.90095019340515	131.8154001235962	142.8083701133728	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	131.85225	135.40175	140.40175	143.63575	131.85225	136.35225	140.85225	135.40175	5.0
153.89584016799927	155.79655003547668	167.81710004806519	184.19047021865845	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	167.85375	171.61825	176.6185	180.0215	167.85375	172.35375	176.85375	171.61825	5.0002500000000225
194.1942000389099	196.99524021148682	204.23050999641418	214.20166015625	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	204.25575	207.80475	212.806	216.0535	204.25575	208.75575	213.25575	207.80475	5.001249999999999
219.18685007095337	222.10461020469666	232.5290400981903	242.69562005996704	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	232.56175	235.89125	240.89125	243.945	232.56175	237.06175	241.56175	235.89125	5.0
251.39886021614075	253.7997601032257	264.74883008003235	280.793160200119	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	264.78825	268.10275	273.103	276.18575	264.78825	269.28825	273.78825	268.10275	5.000249999999994
285.7950201034546	288.9962201118469	296.0468900203705	311.3045401573181	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	296.08475	299.859	304.85925	308.3095	296.08475	300.58475	305.08475	299.859	5.000249999999994
326.19342017173767	328.0941300392151	340.4377701282501	353.30353021621704	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	340.47675	344.01225	349.01125	352.27925	340.47675	344.97675	349.47675	344.01225	4.999000000000024
366.3917500972748	369.1927900314331	373.8185501098633	394.80234003067017	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	373.85825	377.63775	382.63925	386.102	373.85825	378.35825	382.85825	377.63775	5.001500000000021
