onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
33.41	3.94	outcomerating	1	low_cue	med_stim	16.77	Moderate	16.77	Moderate	0.63	3.3	task-cognitive_scale.png	n/a	n/a	n/a
61.6	3.07	outcomerating	2	high_cue	low_stim	24.17	Moderate	24.17	Moderate	0.98	2.09	task-cognitive_scale.png	n/a	n/a	n/a
102.9	3.19	outcomerating	3	high_cue	high_stim	21.63	Moderate	21.63	Moderate	0.88	2.31	task-cognitive_scale.png	n/a	n/a	n/a
126.81		outcomerating	4	low_cue	med_stim			20.39	Moderate	2.12	1.87	task-cognitive_scale.png	n/a	n/a	n/a
153.4	2.49	outcomerating	5	high_cue	low_stim	7.13	Weak	7.13	Weak	0.55	1.94	task-cognitive_scale.png	n/a	n/a	n/a
189.7	1.72	outcomerating	6	low_cue	high_stim	41.42	Strong	41.42	Strong	0.67	1.06	task-cognitive_scale.png	n/a	n/a	n/a
220.71	2.55	outcomerating	7	low_cue	low_stim	23.59	Moderate	23.59	Moderate	0.8	1.75	task-cognitive_scale.png	n/a	n/a	n/a
247.5	2.43	outcomerating	8	high_cue	med_stim	28.83	Moderate	28.83	Moderate	0.63	1.8	task-cognitive_scale.png	n/a	n/a	n/a
278.3	2.27	outcomerating	9	low_cue	high_stim	9.77	Weak	9.77	Weak	0.97	1.31	task-cognitive_scale.png	n/a	n/a	n/a
311.91	1.82	outcomerating	10	high_cue	med_stim	12.53	Moderate	12.53	Moderate	0.7	1.12	task-cognitive_scale.png	n/a	n/a	n/a
348.01	1.87	outcomerating	11	low_cue	low_stim	6.44	Weak	6.44	Weak	0.63	1.23	task-cognitive_scale.png	n/a	n/a	n/a
394.81	2.28	outcomerating	12	high_cue	high_stim	32.6	Strong	32.6	Strong	0.78	1.5	task-cognitive_scale.png	n/a	n/a	n/a
