onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
178.5		expectrating	6	low_cue	n/a			6.83	Weak	1.58	3.52	l036.png	n/a	n/a	n/a
205.39	1.95	expectrating	7	high_cue	n/a	62.31	Strong	62.31	Strong	0.75	1.2	h027.png	n/a	n/a	n/a
237.8	2.42	expectrating	8	high_cue	n/a	66.32	Very Strong	66.32	Very Strong	1.27	1.15	h047.png	n/a	n/a	n/a
265.0	1.82	expectrating	9	low_cue	n/a	5.5	Weak	5.5	Weak	0.52	1.31	l018.png	n/a	n/a	n/a
297.49	1.93	expectrating	10	low_cue	n/a	1.39	Barely detectable	1.39	Barely detectable	0.55	1.38	l043.png	n/a	n/a	n/a
335.59	2.0	expectrating	11	low_cue	n/a	10.9	Moderate	10.9	Moderate	0.42	1.58	l001.png	n/a	n/a	n/a
374.29	2.28	expectrating	12	low_cue	n/a	11.69	Moderate	11.69	Moderate	0.47	1.82	l047.png	n/a	n/a	n/a
20.21	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100.jpg	same	same	True
47.5	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_50_R.jpg	diff	diff	True
80.5	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
115.19	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	same	True
159.81	6.99	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_150_R.jpg	diff	diff	True
187.7	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_150.jpg	same	same	True
217.6	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_100.jpg	same	same	True
245.29	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
272.8	7.0	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_150.jpg	same	same	True
308.9	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_50_R.jpg	diff	diff	True
353.7	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff		False
381.39	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_100.jpg	same	same	True
31.49	2.83	outcomerating	1	high_cue	med_stim	46.3	Strong	46.3	Strong	0.95	1.88	task-cognitive_scale.png	n/a	n/a	n/a
55.8	2.88	outcomerating	2	high_cue	low_stim	31.4	Strong	31.4	Strong	0.77	2.12	task-cognitive_scale.png	n/a	n/a	n/a
96.4	2.69	outcomerating	3	low_cue	med_stim	47.43	Strong	47.43	Strong	0.55	2.14	task-cognitive_scale.png	n/a	n/a	n/a
127.0	2.99	outcomerating	4	high_cue	high_stim	84.47	Very Strong	84.47	Very Strong	0.73	2.26	task-cognitive_scale.png	n/a	n/a	n/a
169.7	2.59	outcomerating	5	high_cue	high_stim	28.74	Moderate	28.74	Moderate	0.78	1.81	task-cognitive_scale.png	n/a	n/a	n/a
195.99	2.42	outcomerating	6	low_cue	high_stim	7.84	Weak	7.84	Weak	1.02	1.4	task-cognitive_scale.png	n/a	n/a	n/a
230.0	2.42	outcomerating	7	high_cue	med_stim	53.31	Strong	53.31	Strong	0.48	1.94	task-cognitive_scale.png	n/a	n/a	n/a
256.99	2.34	outcomerating	8	high_cue	low_stim	17.05	Moderate	17.05	Moderate	0.48	1.86	task-cognitive_scale.png	n/a	n/a	n/a
289.79	3.58	outcomerating	9	low_cue	high_stim	17.05	Moderate	17.05	Moderate	0.85	2.73	task-cognitive_scale.png	n/a	n/a	n/a
318.8	2.87	outcomerating	10	low_cue	low_stim	20.99	Moderate	20.99	Moderate	1.13	1.74	task-cognitive_scale.png	n/a	n/a	n/a
362.0		outcomerating	11	low_cue	low_stim			26.35	Moderate	0.05	3.83	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.46	outcomerating	12	low_cue	med_stim	11.08	Moderate	11.08	Moderate	0.95	1.51	task-cognitive_scale.png	n/a	n/a	n/a
