onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.4030799865722656	6.154109954833984	16.604340076446533	32.61398005485535	low_cue	high_stim	1.93765926361084	63.332268324401	2.48540902137756	61.2796732021305	-1	1	1	63.332268324401	61.2796732021305	16.60925	21.1385	26.13875	30.0575	16.60925	21.10925	25.60925	21.1385	5.000250000000001
41.60065984725952	44.7184898853302	53.26135993003845	69.3109998703003	high_cue	med_stim	1.80659413337708	128.299688675034	2.68487334251404	111.417166352942	1	0	-2	128.299688675034	111.417166352942	53.296	57.487	62.487	66.24825	53.296	57.796	62.296	57.487	5.0
78.3977198600769	81.53221988677979	86.02490997314453	97.80496001243591	low_cue	low_stim	2.23521661758423	44.1838760044144	1.67117881774902	60.3408907640049	-1	-1	1	44.1838760044144	60.3408907640049	86.0675	89.973	94.972	98.506	86.0675	90.5675	95.0675	89.973	4.998999999999995
105.90797996520996	107.44187998771667	112.23288989067078	127.99954986572266	low_cue	low_stim	1.43429756164551	41.0772871094895	1.92568063735962	66.4100098292567	-1	-1	1	41.0772871094895	66.4100098292567	112.2695	116.153	121.15325	124.736	112.2695	116.7695	121.2695	116.153	5.000249999999994
137.10294008255005	140.20409989356995	147.95892000198364	159.9114499092102	high_cue	low_stim	2.22139549255371	128.948267891206	2.15144944190979	78.6900675259798	1	-1	1	128.948267891206	78.6900675259798	148.00025	151.8995	156.90075	160.454	148.00025	152.50025	157.00025	151.8995	5.001249999999999
168.99816989898682	170.99891996383667	175.54043006896973	187.3050000667572	high_cue	med_stim	3.50186085700989	118.004857388044	1.88688540458679	113.379523952777	1	0	-2	118.004857388044	113.379523952777	175.57675	179.721	184.721	188.55975	175.57675	180.07675	184.57675	179.721	5.0
194.40764999389648	196.40839004516602	207.42681002616882	222.30137991905212	high_cue	low_stim	2.40120005607605	110.042316744894	2.10703110694885	94.6106493186606	1	-1	1	110.042316744894	94.6106493186606	207.46825	211.4035	216.4025	219.971	207.46825	211.96825	216.46825	211.4035	4.998999999999995
234.80605006217957	237.30697989463806	249.34040999412537	262.6997799873352	low_cue	high_stim	2.61813879013062	59.6277136423551	1.84201383590698	127.152372495315	-1	1	1	59.6277136423551	127.152372495315	249.37525	253.87425	258.8745	262.878	249.37525	253.87525	258.37525	253.87425	5.0002500000000225
271.80317997932434	274.9043300151825	284.62949991226196	294.4116098880768	low_cue	med_stim	2.27047109603882	63.6417918936993	1.98432922363281	122.347443499442	-1	0	-2	63.6417918936993	122.347443499442	284.67175	288.85575	293.8575	297.63975	284.67175	289.17175	293.67175	288.85575	5.0017500000000155
299.8969900608063	301.7976999282837	313.5493199825287	326.1067600250244	low_cue	med_stim	1.55152249336243	45.4869212478131	1.43479084968567	74.1808060524999	-1	0	-2	45.4869212478131	74.1808060524999	313.59325	317.7535	322.7535	326.5715	313.59325	318.09325	322.59325	317.7535	5.0
337.911159992218	340.6121699810028	346.0207099914551	355.5010600090027	high_cue	high_stim	2.03477072715759	124.651315912005	1.92391967773438	146.115929447332	1	1	1	124.651315912005	146.115929447332	346.0645	350.50375	355.504	359.558	346.0645	350.5645	355.0645	350.50375	5.000249999999994
362.60369992256165	364.8045299053192	376.5426199436188	394.59896993637085	high_cue	high_stim	2.45426464080811	137.788707679844	2.40944194793701	127.568592028827	1	1	1	137.788707679844	127.568592028827	376.58575	381.0015	386.0005	390.054	376.58575	381.08575	385.58575	381.0015	4.998999999999967
