onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
14.18867015838623	16.022690057754517	20.656170129776	35.29654002189636	low_cue	low_stim	2.4535391330719	16.0399433060497	2.53477883338928	47.7571566326561	-1	-1	1	16.0399433060497	47.7571566326561	20.677	24.61025	29.612	33.174	20.677	25.177	29.677	24.61025	5.001749999999998
40.598520040512085	43.599640130996704	48.235610008239746	63.70712995529175	low_cue	med_stim	2.97641396522522	57.970214843003	1.36902904510498	78.9151087077577	-1	0	-2	57.970214843003	78.9151087077577	48.27225	52.41175	57.41175	61.25975	48.27225	52.77225	57.27225	52.41175	5.0
72.19362998008728	75.21143007278442	84.13512015342712	95.90247011184692	high_cue	med_stim	2.96805357933044	111.757097214048	2.67416787147522	104.484733560323	1	0	-2	111.757097214048	104.484733560323	84.18425	88.36	93.3585	97.1725	84.18425	88.68425	93.18425	88.36	4.998500000000007
108.99068999290466	110.89140009880066	118.37814998626709	130.49871015548706	low_cue	high_stim	1.53468871116638	68.8801438465753	1.60086393356323	100.140793146113	-1	1	1	68.8801438465753	100.140793146113	118.42075	122.87475	127.875	131.953	118.42075	122.92075	127.42075	122.87475	5.000249999999994
145.1041600704193	146.804790019989	153.3731701374054	166.49547004699707	high_cue	med_stim	1.63788914680481	132.055953650012	1.66760587692261	92.0700306530411	1	0	-2	132.055953650012	92.0700306530411	153.413	157.5665	162.56675	166.4195	153.413	157.913	162.413	157.5665	5.0002500000000225
171.39728999137878	174.49845004081726	180.74874997138977	194.48924016952515	low_cue	high_stim	2.13437962532043	50.7268472589113	2.65342307090759	127.976034303843	-1	1	1	50.7268472589113	127.976034303843	180.7935	185.18875	190.188	194.277	180.7935	185.2935	189.7935	185.18875	4.999249999999989
199.7912199497223	202.7923400402069	216.2089900970459	231.10289001464844	low_cue	low_stim	1.78418874740601	67.3447672913202	2.60646057128906	49.8990924537878	-1	-1	1	67.3447672913202	49.8990924537878	216.26025	220.1705	225.1695	228.81875	216.26025	220.76025	225.26025	220.1705	4.998999999999995
236.78835010528564	238.48898005485535	243.32697010040283	255.49532008171082	high_cue	high_stim	2.85369157791138	114.152918782772	1.90099310874939	123.818245789803	1	1	1	114.152918782772	123.818245789803	243.37225	247.7905	252.792	256.8895	243.37225	247.87225	252.37225	247.7905	5.001499999999993
264.19857001304626	267.1996901035309	277.5519700050354	290.49170994758606	high_cue	high_stim	2.70968317985535	118.25283625152	1.80098628997803	121.081729830378	1	1	1	118.25283625152	121.081729830378	277.59275	282.007	287.0075	291.1065	277.59275	282.09275	286.59275	282.007	5.000499999999988
298.3946599960327	301.1957001686096	319.9259400367737	331.0901801586151	high_cue	low_stim	2.56783175468445	121.516939972595	2.10262298583984	63.7469009827833	1	-1	1	121.516939972595	63.7469009827833	319.97975	323.884	328.88525	332.5635	319.97975	324.47975	328.97975	323.884	5.00124999999997
335.99201011657715	338.89309000968933	343.71326994895935	359.40074014663696	high_cue	low_stim	2.03429746627808	122.635258662533	1.52530217170715	109.903749537308	1	-1	1	122.635258662533	109.903749537308	343.766	347.5715	352.572	356.2695	343.766	348.266	352.766	347.5715	5.000499999999988
366.98690009117126	368.9042799472809	380.5355501174927	394.49715995788574	low_cue	med_stim	2.28841876983643	58.0918930643469	1.5008659362793	91.610300602499	-1	0	-2	58.0918930643469	91.610300602499	380.58275	384.75825	389.757	393.655	380.58275	385.08275	389.58275	384.75825	4.99875000000003
