event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.386899948120117	6.104579925537109	18.484699964523315	32.597790002822876	low_cue	high_stim	1.83420777320862	-14.203674711259367	2.1373393535614	32.58498443669914	-1	1	1
41.601149797439575	44.70229983329773	55.182859897613525	69.29480981826782	high_cue	med_stim	1.31737494468689	30.17010956873923	1.55708241462708	-24.127487874388365	1	0	-2
78.39819979667664	81.49935984611511	87.98276972770691	97.80543994903564	low_cue	low_stim	1.8025195598602304	-24.158281654815067	1.93432402610779	-18.348002049232456	-1	-1	1
105.89178991317749	107.3923499584198	114.1829400062561	128.00003004074097	low_cue	low_stim	1.8762493133544904	-24.158281654815067	1.83508324623108	-24.127487874388365	-1	-1	1
137.08675980567932	140.18790984153748	149.88275980949402	159.89525985717773	high_cue	low_stim	0.867213249206543	1.1759948523052337	1.53989195823669	-18.801747249620647	1	-1	1
168.99865984916687	170.9993999004364	177.4828598499298	187.30548000335693	high_cue	med_stim	0.902423858642578	30.868645162970328	1.88422918319702	-21.577538861428184	1	0	-2
194.391459941864	196.3922097682953	209.38274002075195	222.30186986923218	high_cue	low_stim	1.99294686317444	42.06685302909972	1.75089359283447	14.029738712980738	1	-1	1
234.78985977172852	237.2907898426056	251.28278994560242	262.7002696990967	low_cue	high_stim	1.01726412773132	-23.921523582907955	2.7015860080719	35.50022576796673	-1	1	1
271.78698992729187	274.88814997673035	286.5829598903656	294.3954198360443	low_cue	med_stim	0.917135953903198	-24.158281654815067	1.57309675216675	-16.797740157629626	-1	0	-2
299.8974697589874	301.7981798648834	315.4828898906708	326.10724997520447	low_cue	med_stim	1.25383687019348	-23.92725153791959	2.3349711894989	-16.289874196489915	-1	0	-2
337.89497995376587	340.59597992897034	347.98292994499207	355.5015399456024	high_cue	high_stim	1.40586709976196	17.72554007289953	1.6173987388610802	40.98291096230125	1	1	1
362.5875198841095	364.78833985328674	378.4827198982239	394.5994498729706	high_cue	high_stim	1.53402400016785	12.52015211051803	2.68571329116821	16.972018383229738	1	1	1
